30,196,129,3,19,0.18102
30,221,127,10,23,0.16912
30,240,128,13,26,0.16726
30,235,121,1,19,0.16248
30,242,125,3,16,0.15822
30,242,129,7,16,0.15269
30,160,129,1,25,0.15143
30,139,180,1,44,0.14858
30,170,127,9,23,0.14722
30,229,126,10,21,0.14716
30,230,120,0,20,0.14561
30,370,157,1,39,0.14542
30,289,118,21,28,0.14522
30,359,126,11,28,0.14494
30,174,128,2,20,0.14486
30,187,127,1,23,0.14423
30,156,176,1,43,0.14342
30,204,126,2,26,0.14322
30,254,130,3,16,0.14319
30,218,128,6,23,0.14272
30,186,130,1,18,0.14209
30,261,129,6,18,0.14205
30,48,155,0,28,0.14169
30,47,151,1,25,0.14033
30,76,161,1,36,0.14022
30,252,128,6,28,0.14011
30,47,160,0,38,0.13958
30,160,138,0,30,0.13952
30,336,155,1,35,0.13921
30,47,173,1,73,0.13911
30,193,126,9,24,0.13904
30,76,165,1,40,0.13811
30,56,172,1,74,0.13764
30,87,166,1,40,0.1373
30,109,172,1,37,0.13725
30,97,166,1,40,0.13649
30,369,160,1,41,0.13638
30,159,131,0,28,0.13612
30,362,158,0,38,0.13598
30,96,162,1,35,0.13585
30,201,128,5,19,0.13575
30,86,163,1,36,0.1357
30,220,137,1,30,0.13565
30,48,149,1,27,0.13554
30,256,129,1,25,0.13513
30,159,132,1,27,0.13478
30,353,34,7,12,0.13452
30,336,167,1,39,0.13436
30,393,159,10,24,0.13432
30,305,225,1,55,0.13407
30,188,129,0,31,0.13362
30,20,141,12,28,0.13358
30,140,176,1,44,0.13336
30,366,158,1,48,0.13315
30,362,160,0,42,0.13302
30,327,164,1,43,0.13286
30,347,165,1,40,0.13205
30,105,167,1,39,0.13199
30,358,160,1,45,0.13181
30,250,60,14,22,0.1317
30,226,136,3,30,0.13167
30,248,53,14,20,0.13154
30,167,127,1,24,0.1314
30,79,168,1,43,0.13137
30,147,175,1,37,0.13129
30,165,129,0,30,0.13115
30,157,141,2,26,0.13086
30,193,124,3,23,0.13082
30,168,127,1,20,0.13075
30,265,126,1,27,0.13065
30,398,158,16,27,0.13043
30,141,171,1,43,0.13017
30,158,145,1,29,0.13017
30,358,161,1,50,0.13009
30,137,171,0,75,0.13003
