30,145,172,13,25,0.20903
30,139,173,11,25,0.18123
30,172,168,11,25,0.17882
30,85,183,4,24,0.1752
30,236,173,14,23,0.17436
30,38,171,1,26,0.16997
30,47,178,0,28,0.16953
30,38,179,1,27,0.16925
30,78,182,2,25,0.1669
30,181,169,11,23,0.1627
30,134,172,4,27,0.16204
30,70,182,1,25,0.16185
30,57,180,0,27,0.16183
30,607,165,1,27,0.16109
30,132,171,12,23,0.16095
30,57,174,0,27,0.15931
30,88,183,6,24,0.15853
30,191,172,12,21,0.15775
30,50,178,0,31,0.15583
30,196,173,11,23,0.15494
30,186,172,11,24,0.15471
30,234,175,9,20,0.15387
30,27,177,1,27,0.1536
30,67,173,1,25,0.15249
30,59,178,0,32,0.15082
30,6,169,1,51,0.15013
30,77,183,1,24,0.14954
30,51,182,1,25,0.14941
30,38,183,1,30,0.14871
30,40,183,1,25,0.14771
30,60,182,1,25,0.14767
30,7,172,1,43,0.1471
30,47,182,0,31,0.14547
30,281,169,1,26,0.14468
30,599,166,1,26,0.14445
30,76,173,1,25,0.14384
30,636,185,0,49,0.14333
30,314,161,5,29,0.14328
30,69,179,1,32,0.14289
30,548,171,1,28,0.14265
30,45,174,0,26,0.14212
30,83,183,9,29,0.14179
30,93,181,10,27,0.14158
30,617,164,0,28,0.14056
30,165,170,8,25,0.14041
30,637,165,0,41,0.14022
30,7,166,0,41,0.14017
30,305,163,5,23,0.14006
30,296,163,1,27,0.14006
30,434,114,7,31,0.13956
30,507,172,1,34,0.13828
30,611,182,0,41,0.13802
30,49,178,1,29,0.13794
30,519,167,0,34,0.13755
30,538,168,1,31,0.13712
30,166,170,1,27,0.13666
30,637,155,0,44,0.13666
30,314,162,1,28,0.13656
30,28,186,1,28,0.13656
30,39,178,1,24,0.13637
30,307,164,1,27,0.13606
30,457,176,1,24,0.13586
30,77,185,1,28,0.1354
30,86,185,1,24,0.13514
30,516,170,1,34,0.13508
30,637,174,0,46,0.13502
30,468,175,1,24,0.13489
30,618,167,1,31,0.13481
30,90,182,8,26,0.13458
30,41,186,1,27,0.1344
30,48,178,1,24,0.13401
30,528,167,1,31,0.13379
30,27,171,1,28,0.13371
30,287,165,1,25,0.13364
30,616,181,0,46,0.13343
30,202,173,9,19,0.13338
30,71,183,4,29,0.13301
30,627,186,0,47,0.13292
30,509,168,1,35,0.13284
30,517,168,1,30,0.1328
30,530,161,0,30,0.1328
30,81,182,4,24,0.13279
30,468,180,0,27,0.13257
30,76,183,7,29,0.13246
30,251,169,10,26,0.13238
30,274,171,1,26,0.13162
30,194,179,7,17,0.13154
30,429,170,2,33,0.13154
30,70,177,1,24,0.13148
30,478,179,0,28,0.13137
30,278,164,2,29,0.13134
30,598,170,1,27,0.1309
30,597,175,1,30,0.1307
30,67,184,0,29,0.13066
30,70,187,12,24,0.1304
30,231,177,5,20,0.13039
30,607,179,0,48,0.13021
30,299,165,2,28,0.13014
30,183,179,8,18,0.12983
30,606,172,1,32,0.1297
30,620,183,0,40,0.12964
30,540,161,0,30,0.12943
30,477,179,1,34,0.12942
30,79,178,1,23,0.12939
30,5,171,2,33,0.12933
30,28,177,1,25,0.12899
30,298,162,2,26,0.12895
30,242,178,10,18,0.12827
30,626,182,0,44,0.12801
30,135,169,2,25,0.12792
30,617,172,1,33,0.12765
30,269,166,1,29,0.12748
30,86,178,3,22,0.12743
30,368,168,13,28,0.12724
30,167,170,1,22,0.12709
30,173,179,9,18,0.12707
30,52,185,0,27,0.12697
30,300,166,2,29,0.12643
30,277,166,1,25,0.12629
30,411,171,12,29,0.12595
30,527,168,1,35,0.12582
30,308,164,2,28,0.12577
30,610,179,0,40,0.12576
30,629,165,0,33,0.12521
30,609,186,0,43,0.12485
30,3,167,2,58,0.12468
30,230,172,2,23,0.12458
30,6,174,3,38,0.12451
30,29,183,1,25,0.12437
30,95,183,1,30,0.12425
30,61,185,1,27,0.12397
