30,241,152,12,26,0.18892
30,78,150,16,33,0.16679
30,197,154,13,27,0.15971
30,161,163,14,24,0.15582
30,193,154,11,27,0.15515
30,230,150,13,33,0.15078
30,108,146,0,42,0.14812
30,246,155,11,24,0.14546
30,105,151,5,36,0.14314
30,523,157,2,33,0.14248
30,385,150,1,27,0.13821
30,298,151,26,51,0.1375
30,500,154,14,26,0.13727
30,210,152,12,31,0.13509
30,454,151,13,30,0.13285
30,185,155,8,23,0.13224
30,525,159,2,34,0.13202
30,448,149,1,34,0.1304
30,364,156,2,25,0.12971
30,519,154,12,31,0.12968
30,351,159,10,23,0.12865
30,363,157,5,28,0.12771
30,365,152,1,22,0.1274
30,509,158,12,24,0.12725
30,456,149,1,33,0.12621
30,218,148,13,35,0.12516
30,235,151,12,27,0.12449
30,64,155,14,31,0.12396
30,379,152,1,26,0.12377
30,550,153,11,19,0.12362
30,366,141,1,26,0.12358
30,365,154,2,26,0.12345
30,451,147,0,37,0.12183
30,376,155,1,26,0.1207
30,116,143,1,47,0.12005
30,189,152,10,23,0.11945
30,260,158,10,22,0.11922
30,456,147,3,31,0.11849
30,536,152,2,28,0.11845
30,200,150,13,28,0.11748
30,0,102,15,56,0.11683
30,353,160,4,28,0.11669
30,376,151,1,25,0.11597
30,112,142,6,39,0.11327
30,378,154,2,30,0.11294
30,548,152,2,28,0.11293
30,85,152,14,29,0.11276
30,449,148,1,32,0.1126
30,114,148,3,40,0.11201
30,547,152,5,20,0.11142
30,404,150,16,30,0.11063
30,94,155,2,31,0.11023
30,334,161,4,22,0.10991
30,61,158,11,37,0.10958
30,1,1,4,45,0.10781
30,368,154,2,25,0.10759
30,344,161,3,22,0.10755
30,165,157,13,23,0.10688
30,525,156,1,23,0.10665
30,204,154,4,42,0.10571
30,382,149,8,30,0.10527
30,505,150,18,36,0.10507
30,217,168,1,44,0.10483
30,554,154,2,21,0.10472
30,544,154,5,15,0.10411
30,366,147,1,24,0.10351
30,347,155,1,22,0.10348
30,207,175,2,24,0.10297
30,329,159,12,25,0.10276
30,357,154,1,21,0.10261
30,492,150,19,33,0.10258
30,217,186,1,44,0.10256
30,559,157,9,24,0.10242
30,535,155,0,35,0.10236
30,436,146,2,38,0.10217
30,137,54,1,28,0.10178
30,48,155,15,32,0.10137
30,217,174,2,28,0.10096
30,547,154,0,29,0.10055
30,17,9,14,32,0.10045
30,489,155,13,28,0.10027
30,164,165,5,29,0.10013
30,144,163,6,25,0.099948
30,555,156,1,25,0.099748
30,523,155,6,19,0.099594
30,555,160,3,32,0.099409
30,126,7,1,50,0.098919
30,535,154,1,23,0.098608
30,377,146,2,25,0.098447
30,208,190,1,37,0.098395
30,561,154,5,21,0.098047
30,270,158,11,21,0.097633
30,536,156,1,39,0.097628
30,557,152,12,20,0.097435
30,63,146,8,33,0.097077
30,45,187,2,65,0.096755
