30,438,179,15,20,0.19752
30,560,201,20,37,0.18295
30,444,182,3,28,0.16643
30,119,159,0,35,0.16333
30,475,147,16,71,0.1604
30,125,167,0,25,0.16014
30,29,202,0,30,0.15701
30,606,162,1,75,0.15513
30,601,187,1,43,0.15438
30,40,197,1,34,0.15342
30,70,192,1,46,0.15334
30,606,166,1,76,0.15158
30,29,198,1,33,0.15138
30,20,200,0,32,0.14816
30,605,158,1,69,0.14802
30,515,192,14,25,0.14798
30,538,192,1,37,0.14773
30,445,180,12,26,0.14733
30,49,196,1,36,0.14622
30,21,178,11,38,0.14478
30,549,154,12,40,0.14427
30,604,140,1,75,0.14372
30,67,157,1,52,0.14352
30,285,168,9,38,0.14261
30,18,206,1,26,0.14154
30,127,182,4,29,0.13981
30,222,183,2,26,0.13978
30,8,196,1,34,0.13959
30,27,196,1,31,0.13938
30,37,198,1,45,0.13867
30,432,184,1,31,0.13812
30,438,182,0,29,0.13779
30,468,170,3,36,0.13719
30,27,202,1,33,0.13713
30,125,168,0,29,0.13652
30,68,175,1,39,0.13648
30,210,178,0,24,0.13644
30,329,179,5,27,0.13638
30,26,184,2,35,0.1362
30,67,184,1,34,0.13594
30,208,179,0,27,0.13542
30,219,179,1,23,0.13448
30,39,200,1,32,0.13318
30,20,205,0,28,0.13297
30,126,173,0,30,0.13282
30,27,191,2,27,0.13264
30,289,170,1,33,0.13246
30,503,200,8,16,0.1324
30,539,188,1,38,0.13234
30,225,183,7,25,0.13227
30,68,182,13,31,0.13202
30,133,179,8,29,0.13153
30,197,179,0,29,0.13101
30,36,190,1,32,0.13083
30,75,187,1,40,0.13076
30,8,202,1,33,0.13019
30,46,188,1,33,0.13018
30,539,181,1,41,0.13009
30,20,190,1,32,0.12984
30,7,186,1,37,0.12981
30,118,168,0,35,0.1297
30,218,181,0,26,0.12925
30,289,167,4,36,0.12877
30,283,173,20,34,0.12867
30,78,190,2,50,0.12854
30,469,169,1,42,0.12849
30,65,188,7,33,0.12805
30,38,192,1,28,0.12777
30,61,183,12,29,0.12771
30,119,161,0,37,0.12724
30,249,178,14,27,0.12705
30,200,179,1,35,0.12704
30,278,170,1,28,0.12698
30,435,176,0,23,0.12666
30,322,177,10,26,0.12642
30,68,190,2,41,0.1263
30,436,173,20,20,0.12626
30,61,194,1,40,0.12625
30,4,179,11,28,0.1261
30,200,179,1,29,0.12599
30,17,190,1,36,0.12593
30,537,104,1,73,0.12565
