30,598,224,25,30,0.19032
30,154,186,13,27,0.16524
30,96,192,13,25,0.16493
30,147,183,1,23,0.15881
30,157,183,1,24,0.15343
30,157,180,8,19,0.15207
30,129,183,1,27,0.15188
30,153,186,6,26,0.15034
30,95,190,1,18,0.1486
30,138,183,1,23,0.14661
30,342,184,3,23,0.14587
30,140,183,1,26,0.14423
30,117,187,3,27,0.14418
30,141,182,1,19,0.14365
30,126,185,1,23,0.14263
30,76,189,0,25,0.14229
30,91,191,11,26,0.14208
30,341,181,8,22,0.14125
30,68,188,1,25,0.14122
30,140,180,1,22,0.14097
30,333,180,9,22,0.14094
30,156,182,4,21,0.13961
30,225,161,20,39,0.13698
30,150,181,1,19,0.13669
30,86,189,1,18,0.13652
30,67,185,1,16,0.13634
30,76,190,1,18,0.13614
30,90,188,1,29,0.1358
30,87,190,1,28,0.13572
30,102,189,9,25,0.13539
30,116,187,1,21,0.13478
30,69,184,1,17,0.13453
30,151,187,5,25,0.1338
30,59,183,1,19,0.13359
30,137,184,1,28,0.13316
30,222,178,14,24,0.13299
30,69,186,1,23,0.1324
30,77,189,0,31,0.1323
30,145,185,1,26,0.13201
30,77,185,1,17,0.13194
30,87,189,1,25,0.13161
30,118,187,1,20,0.13144
30,149,187,2,27,0.13073
30,93,190,6,20,0.13068
30,79,187,1,21,0.13045
30,507,124,1,81,0.13034
30,79,185,1,23,0.13029
30,149,181,1,21,0.13024
30,67,188,1,32,0.13014
30,57,187,1,25,0.13002
30,89,187,1,22,0.12959
30,57,186,1,21,0.12926
30,126,186,1,27,0.12924
30,60,185,1,23,0.12883
30,69,182,1,31,0.12835
30,378,185,0,28,0.12685
30,130,187,1,21,0.12679
30,128,180,1,23,0.12678
30,116,190,2,24,0.12673
30,430,153,13,57,0.1263
30,468,161,0,64,0.1259
30,357,179,2,24,0.1252
30,47,179,1,22,0.12514
30,74,184,1,24,0.12484
30,105,188,1,20,0.12455
30,355,183,1,23,0.12428
30,497,26,0,28,0.12222
30,380,181,9,29,0.12074
30,56,187,1,28,0.12059
30,367,183,1,30,0.12049
30,60,182,1,36,0.12044
30,93,193,3,26,0.12043
30,87,185,2,17,0.12037
30,344,184,1,28,0.12027
30,508,173,0,65,0.12009
30,198,178,13,27,0.11996
30,508,134,1,85,0.11993
30,113,193,4,26,0.11988
30,64,184,1,24,0.11951
30,49,187,1,29,0.11939
30,228,178,13,25,0.11894
30,230,167,7,36,0.11862
30,384,185,1,27,0.11858
30,63,188,0,27,0.11844
30,15,144,7,23,0.11791
30,153,180,2,20,0.11782
30,212,182,11,21,0.11782
30,71,185,1,16,0.1175
30,422,151,27,62,0.11746
30,74,186,1,14,0.11737
30,232,179,13,30,0.1173
30,95,186,4,16,0.11724
30,9,147,6,21,0.11693
30,496,133,2,74,0.11675
30,85,188,1,25,0.11671
