30,214,133,17,40,0.28368
30,20,51,26,64,0.24977
30,322,122,0,33,0.18199
30,226,133,12,38,0.16115
30,321,118,1,32,0.1549
30,327,126,1,29,0.15274
30,232,132,3,41,0.1471
30,335,128,8,23,0.14204
30,540,144,1,34,0.13933
30,326,125,0,28,0.13861
30,445,131,1,20,0.13707
30,538,147,0,42,0.13691
30,439,138,1,18,0.13576
30,178,125,0,58,0.13436
30,325,117,2,31,0.13389
30,357,133,7,15,0.13365
30,348,130,7,18,0.13315
30,322,125,0,32,0.13142
30,399,140,1,17,0.13087
30,541,145,1,37,0.13059
30,617,225,18,85,0.12984
30,530,139,0,36,0.12978
30,425,139,1,15,0.12911
30,305,121,3,34,0.12909
30,501,143,0,40,0.12865
30,412,143,6,20,0.12857
30,211,133,1,35,0.12803
30,407,142,5,16,0.1278
30,349,145,2,20,0.12735
30,438,132,1,17,0.12707
30,277,109,1,54,0.12693
30,171,133,1,42,0.12682
30,209,133,10,40,0.12665
30,341,127,8,23,0.12646
30,380,134,0,26,0.12594
30,358,145,2,21,0.12538
30,55,86,17,36,0.12452
30,426,131,1,15,0.12424
30,186,128,1,41,0.12398
30,477,141,1,29,0.12388
30,477,133,1,27,0.1228
30,185,124,0,58,0.12221
30,416,142,2,13,0.12198
30,490,143,0,38,0.12188
30,276,95,1,58,0.12181
30,234,128,4,34,0.12151
30,389,136,0,26,0.12118
30,390,139,1,18,0.12102
30,537,143,0,53,0.1208
30,544,148,0,52,0.12002
30,318,121,1,33,0.11997
30,446,138,3,18,0.1198
30,236,124,13,33,0.11967
30,180,133,1,44,0.11955
30,344,127,9,23,0.11944
30,447,149,0,28,0.11941
30,511,143,0,41,0.11932
30,397,141,1,20,0.1193
30,415,134,3,13,0.11899
30,26,68,16,65,0.11899
30,455,147,0,29,0.11881
30,209,132,1,33,0.11842
30,436,244,3,43,0.11825
30,328,127,3,22,0.11763
30,581,165,8,50,0.11726
30,283,101,1,52,0.11722
30,319,123,1,35,0.11719
30,284,105,1,53,0.11697
30,528,140,1,36,0.11695
30,346,119,6,24,0.1169
30,545,153,0,36,0.11668
30,267,116,1,47,0.11667
30,486,128,1,32,0.11661
30,169,125,2,42,0.11642
30,413,140,8,16,0.1163
30,510,146,1,44,0.11615
30,410,140,11,25,0.11605
