30,398,168,10,25,0.18386
30,550,208,22,69,0.17635
30,340,167,1,28,0.16927
30,260,161,14,34,0.16754
30,556,134,1,52,0.15901
30,457,170,0,33,0.15595
30,458,169,0,29,0.15589
30,344,168,1,22,0.15423
30,265,164,14,31,0.15407
30,448,167,0,31,0.15405
30,467,174,0,32,0.15196
30,496,180,1,30,0.15191
30,338,168,3,21,0.15061
30,338,169,1,21,0.14921
30,347,167,2,22,0.14862
30,478,176,0,31,0.14822
30,345,167,1,18,0.1478
30,438,166,0,32,0.1473
30,216,169,13,33,0.14718
30,428,169,0,29,0.14608
30,530,135,29,35,0.14446
30,546,131,2,56,0.14427
30,567,140,1,45,0.14382
30,446,168,0,36,0.14324
30,487,180,1,33,0.14289
30,396,166,9,22,0.14267
30,456,172,1,40,0.14049
30,357,166,0,23,0.14038
30,359,165,2,29,0.13999
30,337,168,1,17,0.13967
30,350,167,2,26,0.13959
30,174,184,8,35,0.13957
30,427,168,0,24,0.1393
30,223,165,3,27,0.13876
30,577,152,1,54,0.13852
30,448,167,0,25,0.13846
30,167,181,1,23,0.13839
30,466,170,0,28,0.13835
30,413,167,2,24,0.13814
30,168,183,2,41,0.13802
30,176,187,1,27,0.13764
30,578,139,2,34,0.13753
30,573,141,25,25,0.13723
30,547,137,15,34,0.13717
30,160,185,1,39,0.13695
30,565,138,4,39,0.13675
30,566,137,6,33,0.1366
30,494,158,25,23,0.13589
30,458,168,0,24,0.13582
30,577,141,0,49,0.13565
30,166,175,1,23,0.13551
30,346,165,1,29,0.13536
30,438,165,0,25,0.13514
30,410,167,8,19,0.13424
30,172,182,7,19,0.13392
30,615,171,1,55,0.13392
30,375,167,2,24,0.13377
30,399,165,1,26,0.13364
30,415,169,0,29,0.13352
30,302,171,9,25,0.13288
30,431,166,0,29,0.13252
30,607,171,1,50,0.13245
30,166,185,1,28,0.13231
30,440,163,1,23,0.13218
30,555,134,1,44,0.13201
30,210,174,10,30,0.13193
30,565,137,1,53,0.13191
30,165,180,4,20,0.1319
30,497,183,1,35,0.13141
30,367,170,19,27,0.1314
30,580,132,31,29,0.13111
30,503,155,8,28,0.13093
30,224,151,2,33,0.1303
30,161,183,0,41,0.13025
30,460,165,0,28,0.12986
30,557,171,1,64,0.12977
30,608,172,1,54,0.12972
30,481,176,0,33,0.1295
30,453,35,2,49,0.1294
30,596,172,1,51,0.12936
30,497,170,1,28,0.12886
30,356,165,0,19,0.12862
30,477,171,0,27,0.12856
30,365,167,1,24,0.12851
30,515,146,0,48,0.1281
30,323,168,2,17,0.12807
30,7,176,1,39,0.12807
30,576,141,1,55,0.12793
30,470,171,1,33,0.12771
30,488,172,1,26,0.12767
30,18,179,1,41,0.12738
30,120,192,1,36,0.12694
30,449,163,0,24,0.12664
30,450,164,0,29,0.1266
30,459,163,1,25,0.1261
30,311,169,8,24,0.1261
30,306,170,4,19,0.12604
30,445,171,1,41,0.12603
30,437,167,0,39,0.12595
30,265,167,2,29,0.12593
30,306,171,1,22,0.12569
30,427,165,1,20,0.12562
30,578,142,0,42,0.12555
30,342,168,2,19,0.12555
30,178,182,11,34,0.1246
30,385,167,1,24,0.12458
30,175,184,1,22,0.12439
30,487,182,1,37,0.12438
30,430,165,1,23,0.12433
30,576,139,6,29,0.1243
30,438,163,1,22,0.12397
30,470,169,1,30,0.12392
30,636,160,0,66,0.12377
30,460,172,0,38,0.12366
30,279,191,1,27,0.12353
30,8,178,1,44,0.12276
30,451,169,0,42,0.12251
30,585,169,1,63,0.12236
30,217,167,1,23,0.12166
30,206,175,2,24,0.12146
30,562,138,6,59,0.12142
30,441,164,0,28,0.12081
30,27,180,1,47,0.12077
30,456,172,1,47,0.12076
30,365,168,6,20,0.12033
30,586,173,1,41,0.12023
30,575,136,3,29,0.12023
30,299,170,3,25,0.1202
30,454,35,1,37,0.12009
30,315,168,1,17,0.11956
30,597,174,1,40,0.11925
30,402,167,3,36,0.11902
30,448,174,0,33,0.1189
30,579,139,2,41,0.11883
30,146,185,2,42,0.11856
30,205,175,7,26,0.11853
30,434,165,0,20,0.11846
30,180,180,9,21,0.11844
30,165,185,6,39,0.11825
30,371,168,10,21,0.11804
30,466,175,1,45,0.11775
30,627,163,1,57,0.1177
30,192,177,8,32,0.11762
30,447,34,1,31,0.11761
30,574,145,6,40,0.11757
30,500,178,1,29,0.1173
30,507,157,1,34,0.1173
30,324,170,2,21,0.11714
30,499,175,1,27,0.11714
30,177,259,1,53,0.11697
30,583,149,6,37,0.11678
30,299,167,1,21,0.11664
30,487,157,1,27,0.11654
30,362,160,6,18,0.11646
30,290,191,0,26,0.11639
30,85,194,1,42,0.11639
30,291,199,0,29,0.11614
30,491,177,0,32,0.11612
30,585,169,1,53,0.11602
30,299,169,1,22,0.11581
30,568,136,1,32,0.11543
30,555,138,16,31,0.11535
30,477,178,1,41,0.11534
30,358,166,1,29,0.11532
30,480,171,0,29,0.11511
30,6,174,1,56,0.11509
30,267,190,1,28,0.1149
30,468,167,1,26,0.11485
30,279,168,9,27,0.11482
30,207,180,1,27,0.11479
30,565,161,1,54,0.11479
30,74,194,7,42,0.11478
30,478,183,1,33,0.11475
30,314,170,1,21,0.11458
30,448,34,0,47,0.11457
30,585,137,6,31,0.11453
30,514,150,4,36,0.11441
30,628,165,0,62,0.1144
30,476,169,1,23,0.1143
30,31,179,1,43,0.1142
30,185,258,1,53,0.11407
30,304,172,1,26,0.11402
30,325,168,4,19,0.11395
30,300,190,0,24,0.11383
30,560,185,11,63,0.11375
30,453,165,0,20,0.11353
30,93,192,6,36,0.11341
30,454,163,1,22,0.11335
30,498,167,5,23,0.11331
30,566,167,1,79,0.1132
30,558,186,0,57,0.11319
30,431,171,0,30,0.11314
30,475,160,1,24,0.11305
30,327,169,2,24,0.11299
30,86,203,1,41,0.11289
30,417,165,2,35,0.11288
30,496,158,3,27,0.11283
30,578,162,1,44,0.11277
30,315,170,4,19,0.11275
30,436,170,0,42,0.1125
60,252,156,12,36,0.17816
60,337,161,1,22,0.16531
60,346,159,1,23,0.16492
60,347,157,1,19,0.16337
60,468,157,0,33,0.15981
60,357,159,1,24,0.1568
60,458,159,0,32,0.1542
60,401,159,9,26,0.15238
60,477,159,0,32,0.15047
60,496,170,0,35,0.14933
60,348,159,2,22,0.14739
60,312,159,11,23,0.14722
60,365,160,1,24,0.14721
60,318,159,9,18,0.14661
60,338,160,3,21,0.14644
60,67,185,1,40,0.14538
60,356,156,0,21,0.14353
60,367,162,21,28,0.14298
60,336,160,1,17,0.14208
60,487,161,0,30,0.14162
60,486,166,0,38,0.14052
60,537,171,1,34,0.13913
60,508,172,0,33,0.1387
60,507,173,1,39,0.13855
60,448,161,0,29,0.13784
60,477,160,0,37,0.13775
60,470,155,0,23,0.13754
60,518,171,1,34,0.13697
60,496,167,1,31,0.13642
60,116,171,0,41,0.13566
60,527,171,1,35,0.13537
60,357,158,3,28,0.13528
60,487,163,0,34,0.13507
60,518,160,1,30,0.13495
60,339,161,1,27,0.13447
60,298,163,9,27,0.13416
60,527,166,0,33,0.13387
60,467,159,0,39,0.13384
60,578,129,1,49,0.1338
60,429,168,0,31,0.13357
60,256,159,1,31,0.13343
60,457,161,0,38,0.13335
60,500,169,0,35,0.13309
60,479,155,0,23,0.13232
60,460,162,0,43,0.13175
60,511,172,0,35,0.13171
60,470,163,0,42,0.13142
60,447,163,0,35,0.13138
60,485,167,1,52,0.13118
60,517,173,1,39,0.13106
60,248,157,3,39,0.13104
60,459,154,1,22,0.1309
60,558,188,1,33,0.13071
60,467,158,0,20,0.13047
60,506,174,1,45,0.13009
60,449,156,1,22,0.12978
60,578,169,3,34,0.12921
60,366,160,6,26,0.12894
60,106,177,1,36,0.12882
60,91,183,1,41,0.12868
60,426,161,5,32,0.12867
60,256,154,13,27,0.12818
60,451,159,0,32,0.12785
60,105,171,3,30,0.12773
60,458,157,0,20,0.12761
60,490,156,0,23,0.12742
60,350,159,2,21,0.12725
60,347,160,2,28,0.12687
60,117,170,2,32,0.1264
60,128,172,2,31,0.12631
60,101,184,1,34,0.12629
60,451,161,0,38,0.12623
60,450,158,1,27,0.12616
60,436,165,0,34,0.12615
60,507,161,1,29,0.126
60,204,156,1,29,0.12596
60,258,157,1,28,0.12588
60,476,165,0,39,0.12569
60,373,161,4,22,0.12524
60,396,159,8,29,0.12507
60,316,161,2,21,0.12505
60,343,161,2,23,0.12496
60,477,158,0,20,0.12441
60,520,172,0,35,0.12424
60,317,158,1,18,0.12405
60,288,160,1,23,0.12401
60,579,125,1,62,0.12382
60,139,316,1,43,0.1237
60,579,183,0,41,0.12369
60,527,146,0,34,0.12347
60,41,195,1,44,0.12342
60,342,160,2,19,0.12342
60,427,164,1,27,0.12336
60,148,172,2,23,0.12327
60,547,172,1,33,0.12322
60,293,158,13,28,0.1229
60,456,163,0,42,0.12286
60,516,175,1,43,0.12285
60,536,164,1,35,0.12275
60,567,186,0,35,0.12258
60,136,172,2,23,0.12232
60,470,155,0,28,0.12205
60,438,160,1,35,0.12167
60,463,156,0,21,0.1216
60,579,175,0,43,0.12155
60,127,170,1,43,0.12146
60,472,154,1,16,0.12144
60,453,157,1,20,0.12136
60,59,186,1,39,0.12113
60,487,157,0,20,0.12084
60,79,182,1,43,0.12062
60,440,161,1,39,0.12036
60,346,159,1,29,0.12007
60,499,173,1,41,0.11982
60,255,152,7,29,0.11969
60,466,164,0,40,0.11954
60,383,160,3,24,0.11945
60,186,158,1,26,0.11945
60,531,171,0,34,0.11944
60,128,317,1,43,0.11888
60,283,160,8,28,0.11872
60,500,166,0,32,0.11861
60,98,179,1,32,0.11824
60,436,162,1,23,0.11806
60,149,173,1,29,0.11801
60,480,156,0,29,0.11794
60,296,160,1,23,0.11773
60,250,154,2,33,0.11769
60,480,165,0,41,0.11769
60,371,156,8,21,0.11762
60,271,162,9,26,0.11757
60,295,162,5,27,0.11753
60,446,164,1,41,0.11743
60,473,156,0,20,0.11741
60,490,158,0,29,0.11721
60,497,156,1,20,0.11697
60,497,174,0,31,0.11673
60,490,166,0,39,0.11638
60,199,166,0,24,0.11628
60,541,172,0,33,0.11623
60,176,170,3,22,0.11603
60,155,173,4,22,0.11595
60,530,162,0,29,0.11589
60,177,175,1,30,0.11586
60,485,157,1,21,0.11573
60,540,168,0,31,0.11537
60,527,142,1,33,0.11503
60,551,181,0,36,0.11503
60,547,179,1,33,0.11502
60,526,177,1,41,0.11493
60,243,158,8,41,0.11486
60,496,157,1,27,0.11478
60,561,149,12,34,0.11472
60,475,156,1,21,0.11462
60,429,168,0,37,0.11453
60,551,185,1,39,0.11438
60,101,173,2,27,0.114
60,299,159,7,16,0.11365
60,499,172,0,28,0.11339
60,456,163,1,50,0.11327
60,198,157,0,26,0.11309
60,498,153,1,25,0.11309
60,40,194,1,36,0.11233
60,521,167,0,30,0.11208
60,178,173,1,25,0.11206
60,491,168,1,42,0.11206
60,494,156,1,21,0.11194
60,547,184,1,36,0.11192
60,528,154,1,29,0.11182
60,520,163,0,28,0.11164
60,157,174,0,33,0.11157
60,482,154,1,16,0.11145
60,157,173,1,27,0.11093
60,138,172,1,29,0.11084
60,119,319,1,41,0.1106
60,464,155,1,22,0.11033
60,476,165,1,55,0.11031
60,567,189,0,36,0.11023
60,68,183,1,33,0.11017
60,528,179,0,29,0.11013
60,483,157,0,20,0.1101
60,126,171,1,34,0.10971
60,110,320,1,40,0.10965
60,506,151,1,24,0.10962
60,292,157,10,17,0.10961
60,499,158,1,28,0.10956
60,315,159,8,15,0.10951
60,518,178,1,29,0.10928
60,358,158,3,22,0.10925
60,468,151,1,20,0.10917
