30,175,151,10,24,0.20519
30,28,132,1,49,0.20043
30,119,0,29,86,0.18512
30,179,154,5,28,0.1846
30,175,154,2,36,0.18343
30,89,110,1,64,0.17685
30,109,150,0,39,0.17232
30,627,170,1,37,0.16861
30,617,171,0,34,0.16713
30,27,153,1,36,0.16462
30,56,114,16,61,0.16451
30,184,154,4,27,0.16398
30,198,152,1,25,0.16333
30,180,153,8,24,0.16258
30,440,160,12,29,0.16133
30,638,163,0,51,0.16062
30,20,113,11,56,0.16012
30,200,153,1,33,0.15923
30,106,113,1,57,0.15889
30,196,152,2,20,0.15854
30,543,168,7,30,0.15752
30,637,160,0,46,0.15653
30,174,154,7,30,0.15595
30,198,155,0,34,0.15515
30,538,161,0,37,0.15395
30,199,152,1,29,0.15386
30,608,174,1,32,0.15339
30,97,113,1,59,0.15337
30,543,167,1,37,0.15323
30,189,154,2,29,0.15294
30,119,158,1,31,0.15259
30,428,161,13,27,0.15245
30,111,164,0,35,0.15213
30,558,117,11,38,0.15161
30,206,155,0,22,0.15155
30,608,170,1,28,0.15102
30,198,158,0,25,0.15047
30,380,166,12,20,0.15028
30,540,143,1,41,0.14979
30,227,100,0,31,0.14978
30,118,154,3,27,0.1494
30,609,167,1,33,0.14921
30,186,151,3,25,0.14916
30,288,129,1,31,0.1485
30,106,109,0,56,0.14838
30,35,136,1,46,0.14837
30,116,147,8,26,0.14758
30,98,152,0,36,0.14748
30,231,160,1,46,0.14727
30,186,155,2,30,0.14702
30,494,158,1,50,0.14657
30,627,170,0,45,0.14584
30,203,151,1,24,0.14578
30,218,153,0,29,0.14565
30,65,155,1,38,0.14479
30,125,145,1,47,0.14478
30,50,155,1,36,0.14475
30,97,120,0,55,0.14471
30,218,153,0,23,0.14463
30,219,138,0,20,0.14456
30,617,172,1,42,0.14423
30,330,157,1,46,0.14414
30,48,110,0,60,0.14414
30,562,169,8,31,0.14392
30,545,163,2,35,0.14359
30,204,156,1,27,0.14353
30,637,158,1,43,0.14309
30,57,163,1,33,0.14307
30,199,152,1,25,0.14276
30,184,157,1,32,0.14267
30,446,156,13,38,0.14244
30,207,153,0,36,0.14235
30,339,158,1,46,0.14158
30,107,117,1,56,0.14157
30,87,161,1,38,0.14102
30,89,120,1,60,0.14075
30,167,149,1,43,0.14072
30,168,149,16,23,0.14071
30,228,133,0,25,0.14041
30,157,151,1,49,0.14039
30,207,156,0,27,0.14014
30,495,153,3,45,0.13986
30,201,150,1,19,0.13952
30,101,168,1,31,0.13946
30,213,62,15,23,0.13877
30,75,159,1,37,0.13864
30,538,149,0,39,0.13844
30,520,163,1,35,0.13836
30,229,148,1,22,0.13799
30,88,151,0,39,0.13764
30,234,141,1,24,0.13754
30,197,155,1,29,0.1371
30,210,149,1,31,0.13684
30,227,151,0,26,0.13653
30,538,133,1,47,0.13643
30,510,162,1,39,0.13572
30,130,159,1,44,0.13568
30,77,169,1,36,0.13554
30,120,161,1,39,0.13533
30,389,165,13,23,0.13525
30,209,150,1,26,0.13516
30,218,146,0,20,0.13499
30,286,122,0,30,0.13474
30,465,155,15,46,0.13452
30,88,134,0,50,0.13439
30,220,150,1,27,0.13422
30,240,157,1,52,0.1342
30,488,145,1,44,0.13396
30,215,156,0,27,0.1339
30,147,111,0,58,0.13388
30,57,168,1,36,0.13351
30,95,105,1,65,0.13322
30,459,155,15,44,0.13317
30,236,146,2,22,0.13306
30,165,151,1,50,0.13299
30,208,151,1,19,0.13298
30,495,161,1,39,0.13282
30,610,170,1,36,0.13262
30,268,136,1,40,0.13259
30,450,157,7,30,0.13255
30,157,160,1,43,0.13225
30,589,160,18,30,0.13225
30,14,128,4,50,0.13221
30,542,152,10,32,0.13218
30,596,176,1,32,0.13218
30,542,165,1,35,0.13186
30,219,97,0,32,0.13167
30,372,165,8,26,0.13158
30,10,106,13,68,0.13147
30,227,143,0,22,0.13146
30,49,163,1,34,0.13116
30,294,157,8,35,0.13116
30,541,161,1,33,0.13115
