30,4,176,14,38,0.2312
30,33,183,11,23,0.17109
30,27,182,11,23,0.16838
30,128,171,12,28,0.16586
30,25,182,6,26,0.15856
30,301,169,11,23,0.15306
30,120,166,0,39,0.14537
30,289,165,2,29,0.14498
30,125,172,8,27,0.14456
30,3,175,3,43,0.14419
30,231,163,1,32,0.14244
30,266,163,1,34,0.14228
30,295,169,7,25,0.14135
30,270,163,1,34,0.13805
30,295,169,1,27,0.13639
30,291,169,1,30,0.13594
30,278,161,1,27,0.13492
30,265,160,3,28,0.13406
30,276,163,1,33,0.13233
30,288,163,1,28,0.13216
30,312,167,7,31,0.13165
30,230,164,0,24,0.13139
30,287,165,0,30,0.13102
30,219,163,1,31,0.12946
30,277,159,1,31,0.12684
30,273,169,1,29,0.1267
30,183,167,7,28,0.12604
30,220,165,1,28,0.1258
30,5,173,2,41,0.12419
30,238,162,1,32,0.12416
30,605,38,19,78,0.12376
30,297,166,1,25,0.12314
30,209,164,1,24,0.12224
30,145,173,5,24,0.12126
30,237,161,2,25,0.12078
30,272,166,1,27,0.12074
30,256,163,1,35,0.12041
30,135,172,1,32,0.12002
30,281,169,1,31,0.11915
30,260,161,1,36,0.11904
30,279,165,1,36,0.11868
30,230,164,0,22,0.11819
30,132,172,3,27,0.11813
30,173,168,9,28,0.11741
30,122,170,1,31,0.11717
30,165,172,6,25,0.11701
30,236,168,1,29,0.11553
30,210,165,2,30,0.11549
30,265,168,1,29,0.11523
30,152,154,8,20,0.11495
30,227,164,0,19,0.11424
30,126,171,1,32,0.11411
30,125,176,2,24,0.11395
30,245,167,1,31,0.11239
30,264,164,1,29,0.11188
30,197,166,2,29,0.11163
30,36,186,11,23,0.11121
30,297,170,3,27,0.1112
30,155,168,4,26,0.11087
30,227,166,0,24,0.11052
30,40,179,9,22,0.11047
30,6,189,7,33,0.11023
30,27,180,1,32,0.10984
30,211,165,2,28,0.10934
30,247,162,2,33,0.10883
30,306,167,4,29,0.10871
30,216,166,1,24,0.10792
30,105,140,3,24,0.10714
30,257,160,2,33,0.10687
30,24,176,4,38,0.10668
30,348,163,2,33,0.10644
30,10,178,16,35,0.10578
30,207,166,1,32,0.1056
30,194,163,4,25,0.10526
30,353,162,4,38,0.10502
30,120,167,11,47,0.105
30,14,188,2,52,0.10498
30,217,164,1,21,0.10497
30,315,164,2,47,0.10484
30,236,162,0,21,0.10471
30,122,164,1,29,0.10465
30,289,166,3,21,0.10434
30,313,165,3,36,0.10372
30,596,34,18,73,0.10371
30,3,173,9,30,0.10361
30,228,167,1,30,0.10357
30,246,163,1,27,0.1035
30,106,148,1,29,0.10336
30,299,168,3,29,0.10314
30,385,160,4,46,0.10264
30,124,168,1,38,0.10229
30,323,166,2,25,0.10205
30,235,164,1,39,0.1016
30,185,164,2,25,0.10118
30,381,147,11,48,0.10072
30,302,168,3,31,0.10058
30,130,152,0,17,0.10022
30,196,166,1,26,0.099529
30,216,163,2,37,0.099484
30,55,186,4,25,0.099433
30,36,173,12,22,0.099326
30,281,162,2,24,0.099039
30,56,186,1,31,0.0988
30,277,151,1,31,0.098671
30,7,193,1,54,0.098642
30,129,158,1,29,0.097646
30,55,187,1,26,0.09764
30,200,167,2,27,0.097553
30,264,148,3,33,0.097325
30,394,143,3,52,0.097324
30,228,162,2,18,0.097073
30,287,165,1,35,0.097002
30,58,145,1,38,0.096928
30,296,169,1,37,0.096656
30,130,155,0,23,0.096632
30,234,153,5,20,0.096592
30,304,171,2,24,0.096395
30,224,156,3,18,0.096124
30,299,169,6,24,0.095983
30,279,166,1,33,0.095854
30,215,165,1,32,0.095776
30,26,176,3,30,0.095561
30,388,142,15,42,0.095461
30,239,165,1,28,0.095169
30,147,177,5,21,0.095011
30,119,151,1,32,0.094816
30,18,181,15,29,0.094634
30,139,22,369,441,0.094604
30,164,151,2,23,0.094501
30,340,171,1,41,0.094453
30,95,149,1,27,0.094373
30,126,159,16,26,0.094367
30,292,169,2,32,0.09436
30,158,172,1,27,0.093936
30,257,159,1,31,0.093915
30,357,160,1,21,0.093761
30,288,157,1,24,0.093528
30,106,156,3,41,0.093483
30,230,163,1,16,0.09345
30,195,167,1,31,0.093334
30,117,151,0,27,0.093326
30,217,162,2,18,0.093188
30,447,139,0,71,0.093052
30,269,161,3,25,0.093024
30,185,167,2,35,0.092886
30,120,170,0,41,0.092317
30,66,139,0,44,0.092052
30,109,166,1,40,0.091884
30,166,162,1,27,0.091783
30,398,143,13,37,0.091749
30,117,146,1,21,0.091702
30,306,167,14,21,0.091688
30,178,146,1,26,0.091395
30,96,139,2,24,0.091316
30,356,162,1,45,0.091302
30,52,182,7,24,0.090833
30,388,145,2,48,0.090739
30,78,138,2,28,0.090626
30,122,168,22,35,0.090596
30,324,164,5,35,0.090569
30,356,160,1,28,0.090296
30,212,162,5,48,0.090214
30,228,166,2,33,0.090167
30,144,156,5,17,0.089945
30,28,205,1,54,0.089787
30,255,157,5,32,0.089547
30,109,171,1,35,0.089481
30,339,164,1,45,0.08882
30,340,165,1,47,0.088772
30,6,167,2,40,0.088667
30,439,145,0,58,0.088616
30,208,163,1,22,0.088501
30,66,139,3,27,0.088401
30,329,164,1,48,0.088296
30,97,176,2,31,0.088056
30,166,170,1,28,0.087969
30,135,158,0,16,0.087956
30,211,165,1,22,0.0879
30,304,165,4,39,0.087883
30,33,185,7,30,0.087842
30,176,165,3,26,0.087773
30,206,120,1,27,0.087489
30,96,143,0,37,0.087436
30,129,155,0,19,0.08722
30,325,158,1,55,0.087176
30,327,163,2,46,0.087034
30,37,207,1,51,0.086884
60,121,180,30,31,0.21346
60,226,164,2,32,0.15996
60,139,179,30,35,0.15208
60,351,166,0,47,0.14852
60,225,163,1,33,0.14066
60,417,129,12,53,0.13643
60,117,172,18,34,0.13629
60,221,160,1,26,0.13392
60,307,165,2,25,0.133
60,221,158,1,37,0.13288
60,151,177,29,37,0.13173
60,435,127,17,61,0.13095
60,218,159,1,38,0.13089
60,302,165,12,28,0.13069
60,288,157,2,30,0.13055
60,225,159,1,45,0.12952
60,298,164,1,26,0.12931
60,255,157,1,42,0.12863
60,311,163,8,37,0.12676
60,112,170,12,34,0.12577
60,116,131,58,81,0.12408
60,427,122,17,59,0.12387
60,340,170,1,49,0.1238
60,126,173,16,45,0.12315
60,210,154,1,31,0.12286
60,210,155,1,46,0.12271
60,360,161,1,45,0.1227
60,292,168,1,31,0.12236
60,267,155,0,45,0.12218
60,417,127,3,60,0.11931
60,246,160,5,32,0.11894
60,138,177,11,43,0.11769
60,278,150,1,39,0.11768
60,249,162,1,36,0.11754
60,276,151,3,34,0.11753
60,326,162,3,47,0.11694
60,299,163,2,27,0.11683
60,399,147,17,57,0.11606
60,264,152,6,35,0.1151
60,208,156,1,43,0.11499
60,322,163,7,38,0.11468
60,124,172,3,39,0.11288
60,276,166,2,36,0.11268
60,221,153,1,48,0.11249
60,268,163,2,40,0.11217
60,276,155,1,42,0.11194
60,291,164,1,30,0.11129
60,142,176,4,42,0.10957
60,256,158,3,38,0.10892
60,339,162,1,48,0.1087
60,255,86,1,65,0.10849
60,235,93,1,47,0.10761
60,367,161,2,36,0.10759
60,277,160,2,39,0.10738
60,350,158,1,26,0.10725
60,168,124,10,36,0.10648
60,357,162,1,57,0.10634
60,359,162,1,23,0.10627
60,411,121,13,61,0.1059
60,287,160,0,35,0.10549
60,196,155,1,44,0.10286
60,114,148,19,53,0.10238
60,226,97,1,42,0.10197
60,245,89,1,62,0.10196
60,251,154,9,32,0.10167
60,322,161,3,30,0.10167
60,226,166,0,23,0.10152
60,271,166,2,35,0.10132
60,324,161,1,43,0.10087
60,337,160,2,41,0.10006
60,85,131,56,80,0.099777
60,326,162,1,52,0.099646
60,366,163,3,49,0.099414
60,297,164,1,37,0.099007
60,403,130,8,57,0.098723
60,366,161,1,51,0.098293
60,219,164,0,27,0.098081
60,406,142,16,59,0.098079
60,138,21,370,443,0.097834
60,237,160,22,22,0.097725
60,419,137,15,65,0.097262
60,280,167,2,33,0.097187
60,268,167,7,38,0.097147
60,347,163,1,57,0.096881
60,215,158,4,58,0.096742
60,287,167,1,34,0.096591
60,193,166,7,44,0.096502
60,258,165,5,35,0.096403
60,264,85,1,65,0.096396
60,261,166,11,39,0.096332
60,217,155,4,51,0.096138
60,109,151,17,46,0.095821
60,227,161,13,24,0.09581
60,155,178,3,54,0.09581
60,265,164,4,39,0.095736
60,297,167,7,31,0.095713
60,299,170,13,30,0.095481
60,276,167,4,38,0.095478
60,414,135,6,58,0.095025
60,187,172,34,32,0.094651
60,104,36,2,64,0.094625
60,164,174,3,45,0.094526
60,133,171,4,45,0.094418
60,118,157,1,50,0.094203
60,254,82,1,61,0.094024
60,244,81,2,48,0.093926
60,278,165,2,36,0.093345
60,248,160,1,45,0.09326
60,198,158,2,42,0.093178
60,440,148,9,61,0.093105
60,226,101,1,45,0.092611
60,336,157,3,28,0.092198
60,99,37,14,49,0.092028
60,286,153,2,28,0.091992
60,318,160,12,27,0.091873
60,348,158,1,21,0.091583
60,223,152,5,61,0.09152
60,78,163,14,42,0.091475
60,199,160,18,35,0.091452
60,180,150,49,54,0.090842
60,208,161,19,34,0.090645
60,215,105,1,40,0.090563
60,95,35,1,58,0.090303
60,65,167,1,68,0.090302
60,167,166,2,51,0.090279
60,338,165,1,60,0.090107
60,206,105,1,32,0.090053
60,97,43,4,45,0.090046
60,183,168,4,53,0.089933
60,161,115,12,43,0.089912
60,62,168,7,36,0.0899
60,329,164,1,51,0.089636
60,203,165,7,43,0.089598
60,315,163,4,44,0.089554
60,365,162,1,58,0.089491
60,350,157,1,33,0.089395
60,215,101,1,37,0.089338
60,94,33,8,44,0.0893
60,224,161,1,25,0.089163
60,211,163,11,45,0.089091
60,197,153,2,38,0.089057
60,428,143,12,64,0.089031
60,194,149,4,35,0.088889
60,95,46,1,51,0.08886
60,635,149,1,112,0.088781
60,55,172,1,65,0.088767
60,74,124,3,41,0.088752
60,337,163,1,56,0.088669
60,362,161,1,17,0.088615
60,197,157,1,46,0.088457
60,234,166,3,31,0.088364
60,373,160,1,60,0.088203
60,260,161,2,33,0.088084
60,315,89,1,54,0.088028
60,217,154,1,56,0.08797
60,270,162,2,33,0.087775
60,208,159,3,46,0.08762
60,337,158,1,32,0.087548
60,216,156,1,57,0.087475
60,290,161,2,25,0.087452
60,179,166,12,45,0.087355
60,389,160,15,37,0.087189
60,369,163,12,32,0.087107
60,166,170,1,41,0.087034
90,431,98,25,81,0.15641
90,415,144,18,63,0.15252
