30,406,178,16,23,0.1667
30,428,178,2,43,0.16553
30,451,182,1,43,0.16437
30,37,163,1,37,0.16363
30,37,165,1,44,0.16321
30,450,184,1,44,0.16244
30,441,184,1,44,0.16178
30,358,162,3,36,0.16007
30,326,173,14,28,0.15962
30,207,175,3,27,0.15714
30,168,176,14,34,0.15697
30,79,170,1,42,0.15543
30,541,192,1,33,0.15473
30,441,180,1,44,0.15407
30,316,174,18,26,0.15292
30,358,163,1,35,0.15177
30,86,168,1,58,0.15055
30,551,193,0,33,0.14897
30,26,162,1,50,0.14812
30,68,173,1,46,0.14758
30,537,197,1,39,0.14688
30,310,174,14,26,0.14659
30,168,175,4,35,0.14572
30,192,175,7,28,0.14547
30,401,176,12,24,0.14503
30,432,176,9,29,0.14431
30,27,163,1,41,0.14404
30,44,161,3,38,0.14327
30,54,164,3,45,0.14308
30,208,177,1,37,0.14263
30,226,177,1,37,0.14251
30,174,178,2,34,0.14159
30,96,170,1,54,0.14105
30,215,175,4,26,0.14061
30,45,156,1,39,0.13987
30,546,197,1,44,0.13972
30,70,172,1,35,0.13972
30,347,169,2,32,0.13945
30,538,193,0,48,0.13904
30,222,174,9,36,0.13879
30,209,173,2,36,0.13878
30,45,170,6,32,0.13871
30,69,164,1,48,0.13783
30,425,177,4,35,0.13778
30,78,174,1,52,0.13749
30,530,190,1,42,0.13734
30,470,186,1,33,0.13726
30,460,184,1,39,0.1364
30,69,178,2,36,0.13613
30,178,174,13,30,0.13587
30,227,175,1,46,0.13576
30,55,174,1,45,0.13517
30,556,199,1,41,0.13395
30,17,159,1,55,0.13309
30,127,182,3,38,0.13282
30,233,176,2,39,0.13263
30,216,176,1,37,0.13251
30,40,169,1,37,0.1322
30,550,193,0,39,0.13213
30,42,164,3,42,0.13205
30,78,168,1,50,0.13149
30,486,183,1,24,0.13147
30,79,158,1,39,0.13097
30,444,176,5,31,0.13096
30,175,176,2,30,0.13056
30,195,177,1,37,0.13054
30,98,177,1,41,0.13032
30,477,181,1,25,0.13032
30,495,182,2,24,0.12981
30,167,177,0,35,0.12968
30,560,192,0,34,0.12959
30,226,173,17,37,0.12956
30,417,175,17,21,0.12937
30,70,165,1,36,0.12912
30,531,190,1,36,0.12862
30,538,191,1,27,0.12853
30,53,150,2,46,0.12818
30,426,174,16,21,0.12807
30,34,192,5,40,0.12803
30,25,189,5,37,0.12795
30,87,168,1,45,0.12774
30,266,102,0,17,0.1277
30,349,167,1,30,0.12762
30,391,169,10,26,0.12752
30,158,175,2,35,0.12687
30,357,158,1,32,0.12638
30,440,176,10,25,0.12634
30,287,177,1,28,0.12572
30,388,177,4,36,0.1254
30,455,179,1,56,0.12519
30,557,201,1,33,0.12517
30,72,172,1,36,0.12387
30,447,182,1,56,0.12383
30,445,173,9,27,0.1238
30,289,175,11,27,0.12373
30,41,165,1,37,0.12341
30,216,175,1,46,0.12273
30,451,176,10,24,0.12268
30,260,168,1,39,0.12241
30,459,185,1,43,0.12224
30,87,162,1,42,0.12223
30,171,177,5,30,0.12205
30,405,177,4,27,0.122
30,450,177,4,30,0.1217
30,289,180,1,28,0.12124
30,485,178,24,19,0.12106
30,48,147,11,39,0.1209
30,286,182,0,33,0.12078
30,349,165,2,32,0.12061
30,78,160,1,45,0.12049
30,195,177,1,28,0.12017
30,389,166,1,39,0.12007
30,291,165,8,28,0.11964
30,85,161,1,50,0.11962
30,447,183,1,67,0.11946
30,156,174,4,29,0.11941
30,302,175,11,27,0.11919
30,45,149,4,34,0.11868
30,225,111,7,13,0.11863
30,207,179,1,26,0.11855
30,36,172,1,46,0.11851
30,495,182,15,24,0.11827
30,438,183,1,56,0.11823
30,269,161,1,32,0.11821
30,257,105,0,15,0.11813
30,54,179,6,33,0.11807
30,212,110,7,15,0.11787
30,47,177,4,35,0.11764
30,77,153,2,39,0.11748
30,546,189,1,23,0.11734
30,74,167,1,33,0.11712
30,536,190,1,21,0.11689
30,38,160,1,36,0.11685
30,439,184,1,43,0.11679
30,356,162,9,32,0.11679
30,88,154,1,43,0.11678
30,507,203,0,57,0.11659
30,467,198,0,65,0.11617
30,318,192,3,22,0.11602
