30,93,174,10,24,0.20613
30,178,177,12,30,0.1938
30,446,182,15,32,0.18638
30,96,172,13,21,0.17808
30,179,175,5,33,0.17721
30,70,187,1,44,0.17697
30,97,174,1,37,0.17639
30,366,167,1,58,0.1748
30,78,170,1,29,0.17358
30,98,175,1,45,0.17212
30,46,159,14,27,0.16909
30,62,181,0,39,0.16901
30,80,187,1,44,0.16763
30,99,172,2,39,0.16664
30,98,176,1,29,0.16644
30,58,183,1,38,0.16624
30,103,173,1,38,0.16508
30,48,167,1,28,0.16234
30,69,190,1,46,0.16095
30,63,184,0,42,0.16077
30,44,151,11,28,0.15817
30,363,167,10,37,0.158
30,367,162,14,62,0.15723
30,61,180,1,36,0.15623
30,86,170,3,31,0.15596
30,64,180,1,34,0.15565
30,74,166,8,25,0.15486
30,156,179,2,33,0.15441
30,90,186,1,43,0.15313
30,6,190,6,22,0.15295
30,105,173,1,47,0.15278
30,65,187,1,42,0.15268
30,99,172,7,32,0.15266
30,79,190,1,45,0.15232
30,51,181,0,38,0.15185
30,88,174,1,38,0.15137
30,98,177,3,23,0.15124
30,425,153,17,33,0.15097
30,358,167,1,55,0.1508
30,59,180,1,33,0.15043
30,80,186,1,40,0.1501
30,466,178,3,43,0.14934
30,105,176,1,51,0.14882
30,296,163,1,43,0.14869
30,55,167,1,30,0.14854
30,102,177,1,25,0.14826
30,69,182,1,37,0.14825
30,367,170,0,63,0.14817
30,182,185,7,30,0.14803
30,149,174,1,33,0.14789
30,231,190,0,42,0.14766
30,357,172,0,57,0.1472
30,51,172,1,27,0.14702
30,158,175,1,36,0.14685
30,7,185,6,20,0.14667
30,97,175,1,50,0.14649
30,66,185,1,49,0.14617
30,85,170,1,29,0.1457
30,76,185,1,50,0.14568
30,534,159,16,26,0.14496
30,57,172,1,34,0.1448
30,134,175,1,24,0.1448
30,7,175,0,25,0.14475
30,87,172,0,34,0.14472
30,41,182,0,35,0.14458
30,359,168,0,37,0.14445
30,101,175,1,44,0.14408
30,102,168,8,20,0.14407
30,54,170,5,27,0.14383
30,117,178,0,49,0.14313
30,66,175,0,33,0.1431
30,230,186,0,38,0.14308
30,4,194,6,25,0.14294
30,21,184,0,34,0.14293
30,92,170,12,16,0.14265
30,31,182,0,35,0.14241
30,77,181,0,39,0.14229
30,90,183,1,43,0.14215
30,8,187,1,32,0.14213
30,130,175,1,25,0.14185
30,117,175,0,47,0.14174
30,101,178,4,21,0.1415
30,240,164,13,23,0.14149
30,82,168,7,24,0.14146
30,48,178,0,36,0.14113
30,6,167,1,27,0.14112
30,51,184,0,39,0.14104
30,241,190,0,41,0.141
30,367,181,0,59,0.14098
30,76,185,1,42,0.14096
30,221,189,0,42,0.14054
30,6,175,1,29,0.14022
30,373,173,2,60,0.14014
30,132,178,0,38,0.13997
30,5,179,1,33,0.13995
30,47,184,1,36,0.13995
30,100,185,1,44,0.13972
30,89,191,1,43,0.13938
30,169,173,1,36,0.13907
30,38,172,1,26,0.13888
30,168,174,1,27,0.13884
30,41,184,0,36,0.1384
30,229,181,0,35,0.1383
30,159,173,1,35,0.13822
30,8,180,1,27,0.13787
30,297,163,0,36,0.13783
30,61,192,1,44,0.1376
30,62,162,8,24,0.13759
30,96,177,1,57,0.13753
30,132,175,0,35,0.13728
30,179,178,1,28,0.13722
30,174,175,8,18,0.13684
30,190,174,7,17,0.13684
30,538,174,1,53,0.13682
30,533,160,8,32,0.13675
30,240,185,0,37,0.13672
30,116,173,3,27,0.13639
30,238,181,1,46,0.13637
30,50,155,1,34,0.13614
30,287,163,1,42,0.13614
30,128,178,1,46,0.13588
30,220,181,1,34,0.13553
30,131,176,1,30,0.13548
30,220,185,0,37,0.13539
30,66,181,1,60,0.13526
30,256,170,1,49,0.13523
30,63,180,1,26,0.13505
30,538,163,1,35,0.13499
30,89,172,1,36,0.13484
30,270,160,1,32,0.13479
30,361,166,1,32,0.13465
30,543,167,3,60,0.13463
30,361,170,1,42,0.13458
30,58,176,2,32,0.13433
30,64,175,4,33,0.13427
30,77,176,0,36,0.13396
30,58,180,1,59,0.13393
30,536,167,5,38,0.13382
30,56,185,0,28,0.13374
30,306,161,1,43,0.13367
30,7,193,1,38,0.13359
30,135,181,1,49,0.13349
30,375,193,1,53,0.13347
