30,3,175,8,46,0.15717
30,47,187,2,30,0.14869
30,58,187,1,30,0.14753
30,40,186,1,30,0.1471
30,256,166,5,38,0.14468
30,200,177,9,36,0.14463
30,191,179,1,31,0.14441
30,201,176,2,35,0.14384
30,204,177,2,28,0.14326
30,59,189,1,26,0.14257
30,71,183,1,36,0.14061
30,198,182,1,23,0.14017
30,45,189,1,31,0.13917
30,151,183,1,32,0.13796
30,257,165,0,43,0.1365
30,39,188,2,30,0.13547
30,80,181,1,37,0.13525
30,129,179,1,42,0.13505
30,190,179,1,23,0.13428
30,277,148,2,63,0.13372
30,7,162,1,64,0.1337
30,187,185,1,21,0.13295
30,60,188,1,21,0.13281
30,90,179,1,38,0.13191
30,50,188,1,21,0.13131
30,179,182,1,29,0.13072
30,90,185,0,43,0.13016
30,71,183,0,38,0.13006
30,56,190,1,30,0.12954
30,262,159,10,45,0.12939
30,69,186,1,31,0.12935
30,7,175,11,40,0.12915
30,160,184,11,26,0.1289
30,154,185,7,25,0.12882
30,49,189,2,25,0.12879
30,257,162,1,51,0.12816
30,206,177,1,23,0.12812
30,79,182,0,39,0.12685
30,46,279,1,55,0.12569
30,37,280,1,52,0.12563
30,139,179,1,39,0.12516
30,67,187,2,22,0.12485
30,283,150,4,64,0.1245
30,121,178,1,41,0.12438
30,65,187,1,24,0.12423
30,76,189,1,32,0.12358
30,278,157,0,42,0.12303
30,148,187,1,34,0.12264
30,56,188,1,23,0.12259
30,66,190,1,30,0.12231
30,87,186,1,35,0.1218
30,100,179,1,38,0.12067
30,70,187,0,40,0.12035
30,207,178,10,26,0.1203
30,127,182,1,39,0.12028
30,148,182,1,43,0.11848
30,43,188,1,22,0.11824
30,279,145,10,79,0.11809
30,197,179,1,33,0.11762
30,56,278,1,56,0.11758
30,246,170,4,33,0.11723
30,137,179,1,35,0.11704
30,56,191,2,32,0.1169
30,178,180,0,32,0.11653
30,149,185,1,30,0.1163
30,110,178,1,39,0.11603
30,255,168,1,31,0.11599
30,46,188,1,23,0.11554
30,99,180,1,41,0.11546
30,39,187,0,32,0.11538
30,43,191,4,28,0.11537
30,188,181,0,32,0.11501
30,97,182,0,32,0.11436
30,46,190,1,36,0.11425
30,266,163,2,35,0.11416
30,127,176,2,31,0.11388
30,24,370,1,67,0.11307
30,126,182,1,31,0.11282
30,164,182,4,27,0.11273
30,40,281,0,39,0.11256
30,135,179,3,28,0.11238
30,214,178,1,23,0.11233
30,405,212,3,29,0.11189
30,5,170,2,61,0.11174
30,156,186,1,34,0.11157
30,78,186,1,30,0.11153
30,31,281,0,36,0.11145
30,396,215,2,29,0.11142
30,87,181,1,58,0.11133
30,76,187,1,27,0.11111
30,444,24,3,16,0.11073
30,245,173,1,34,0.11073
30,76,182,1,55,0.1104
30,70,187,1,23,0.10965
30,119,177,1,31,0.10939
30,44,188,2,25,0.10932
30,14,181,8,34,0.10894
30,50,189,9,45,0.10885
30,67,186,1,47,0.1086
30,78,184,1,25,0.10854
30,288,145,12,68,0.10848
30,66,277,1,57,0.10809
30,134,185,1,30,0.10795
30,232,176,8,26,0.10787
30,634,117,1,108,0.10757
30,110,180,1,42,0.10754
30,193,181,0,19,0.10738
30,135,185,1,37,0.10719
30,200,178,2,22,0.10714
30,89,181,1,28,0.10711
30,28,185,2,27,0.10702
30,50,280,1,42,0.10677
30,177,185,1,30,0.10672
30,626,117,3,106,0.10665
30,126,178,1,48,0.10652
30,198,174,3,21,0.10622
30,174,186,1,21,0.10577
30,117,181,1,32,0.10569
30,41,240,0,26,0.10569
30,266,270,1,47,0.10552
30,41,250,0,26,0.10526
30,186,183,1,17,0.1051
30,108,181,1,31,0.10506
30,26,179,6,31,0.10493
30,272,147,7,72,0.10466
30,265,158,1,54,0.10461
30,223,178,9,25,0.10454
30,73,187,1,27,0.10453
30,37,190,4,27,0.10451
30,133,175,4,22,0.10404
30,99,178,1,23,0.10387
30,31,249,0,27,0.10386
30,146,179,1,50,0.10374
30,39,185,10,44,0.10369
30,0,163,16,52,0.10355
30,67,190,1,37,0.10312
30,29,284,0,39,0.10305
30,51,186,1,23,0.10301
30,388,217,2,20,0.10281
30,126,177,1,55,0.1028
30,256,271,1,47,0.10248
30,234,179,2,22,0.10232
30,59,279,1,44,0.10206
30,110,178,1,24,0.10183
30,57,187,1,42,0.10134
30,48,190,3,31,0.10123
30,592,111,41,107,0.10118
30,276,269,1,49,0.10117
30,181,181,1,20,0.10113
30,124,175,3,23,0.10101
30,61,189,1,27,0.10086
30,187,175,2,20,0.1008
30,605,222,1,37,0.10071
30,247,170,1,41,0.10055
30,192,182,1,26,0.10045
30,178,181,2,21,0.10042
30,118,177,2,24,0.10031
30,636,177,1,84,0.10029
30,28,283,1,33,0.10018
30,117,177,1,56,0.099797
30,212,180,4,27,0.099531
30,189,181,1,30,0.099458
30,29,282,0,49,0.099067
30,396,216,3,18,0.098612
30,96,180,1,46,0.098602
30,28,274,0,33,0.098376
30,106,182,1,37,0.098135
30,379,218,1,22,0.097448
30,147,186,1,29,0.097366
30,83,186,1,29,0.097114
30,236,178,1,28,0.097064
30,494,181,1,44,0.097045
30,31,241,0,27,0.096896
30,386,218,1,30,0.096302
30,128,184,1,33,0.096272
30,203,183,11,23,0.09624
30,106,178,1,48,0.096029
30,546,217,2,46,0.096023
30,175,182,1,18,0.095998
30,40,278,0,33,0.09597
30,556,252,1,72,0.095922
30,258,165,2,49,0.095856
30,415,34,3,18,0.095749
30,89,192,1,44,0.09573
30,466,259,1,53,0.095652
30,264,154,3,61,0.09524
30,60,276,0,37,0.095239
30,162,188,4,28,0.095107
30,426,259,1,51,0.095038
30,286,267,1,52,0.094938
30,50,277,0,35,0.09481
30,556,218,1,46,0.094771
30,600,238,30,47,0.0947
30,176,269,1,33,0.094641
30,186,269,1,34,0.09457
30,117,176,1,62,0.094375
30,68,187,1,55,0.094197
30,436,261,1,50,0.094035
30,456,260,1,51,0.093986
30,415,214,3,31,0.093985
60,118,176,12,26,0.16719
60,112,178,10,25,0.1636
60,30,177,0,40,0.15149
60,101,174,0,34,0.14936
60,30,173,0,39,0.14882
60,258,153,12,72,0.14654
60,149,171,1,31,0.14462
60,259,156,0,42,0.14435
60,90,171,1,38,0.14186
60,66,177,1,37,0.14113
60,109,177,2,30,0.14053
60,40,174,0,38,0.14046
60,150,170,1,36,0.13927
60,67,174,2,28,0.13848
60,6,174,1,46,0.1382
60,258,154,1,55,0.13804
60,62,170,1,42,0.13625
60,28,179,1,36,0.13587
60,258,149,1,74,0.13496
60,88,176,1,33,0.13427
60,60,235,0,41,0.13426
60,227,153,1,57,0.13373
60,57,176,1,37,0.13362
60,218,154,14,72,0.13351
60,76,177,1,36,0.13331
60,237,139,1,84,0.13322
60,8,172,1,39,0.13298
60,101,171,1,37,0.13224
60,229,152,1,49,0.13191
60,107,174,1,38,0.13129
60,264,158,1,50,0.13114
60,236,149,1,64,0.1309
60,137,176,2,30,0.13065
60,77,176,1,33,0.13058
60,78,174,1,28,0.13041
60,272,158,3,59,0.1302
60,40,178,0,40,0.12933
