30,17,213,16,31,0.24037
30,111,204,12,27,0.21781
30,31,214,15,29,0.20867
30,512,188,16,33,0.18759
30,288,181,3,44,0.18648
30,42,215,17,27,0.1784
30,97,205,1,23,0.17469
30,108,204,4,27,0.17121
30,99,204,1,27,0.17096
30,106,205,1,24,0.16831
30,268,173,18,52,0.15991
30,89,204,1,27,0.15563
30,88,203,1,22,0.15531
30,112,205,7,19,0.15232
30,117,204,9,21,0.1514
30,106,204,1,19,0.15094
30,57,211,1,25,0.14973
30,86,204,1,25,0.14928
30,174,198,6,28,0.14823
30,78,205,1,26,0.14818
30,66,207,1,23,0.1472
30,167,200,6,25,0.14685
30,297,183,1,50,0.14629
30,300,189,0,46,0.14543
30,143,203,8,24,0.14503
30,77,201,2,23,0.14282
30,91,204,1,19,0.1425
30,53,212,12,24,0.14153
30,290,193,1,47,0.14052
30,282,179,5,34,0.14008
30,67,209,1,28,0.13935
30,88,202,1,30,0.13917
30,397,186,1,21,0.13834
30,101,204,1,18,0.13739
30,495,182,0,43,0.13688
30,496,179,0,44,0.13683
30,415,187,1,26,0.13592
30,490,175,1,54,0.13523
30,77,204,1,25,0.13495
30,413,183,2,23,0.13481
30,67,207,2,23,0.13473
30,69,208,1,22,0.13439
30,272,175,12,30,0.13379
30,188,195,2,30,0.13368
30,529,186,11,44,0.13312
30,135,204,8,25,0.1325
30,616,185,1,82,0.13235
30,296,186,0,35,0.13206
30,197,200,9,29,0.13138
30,75,208,4,28,0.13102
30,153,202,8,24,0.13081
30,82,204,2,24,0.13012
30,310,195,0,42,0.12985
30,501,181,13,36,0.12981
30,77,207,1,30,0.12965
30,516,184,3,33,0.12965
30,208,187,14,41,0.12959
30,427,190,1,32,0.12937
30,284,174,3,56,0.12917
30,276,176,4,39,0.12884
30,78,207,1,22,0.12869
30,283,177,3,49,0.12846
30,111,204,4,18,0.12813
30,406,184,1,21,0.12813
30,81,204,1,20,0.12795
30,120,202,10,20,0.12751
30,194,190,20,42,0.12693
30,185,200,2,30,0.12667
30,296,181,2,35,0.12664
30,199,192,2,33,0.12657
30,321,191,0,40,0.1262
30,277,174,12,44,0.12598
30,533,184,3,55,0.12586
30,510,181,11,54,0.12503
30,331,194,0,43,0.1246
30,65,207,4,28,0.12459
30,370,189,1,34,0.12454
30,72,205,3,23,0.12415
30,376,191,5,37,0.1241
30,66,197,1,26,0.12387
30,97,200,2,17,0.12378
30,310,192,0,41,0.12371
30,173,208,10,21,0.12329
30,165,201,3,25,0.12302
30,174,195,1,28,0.12259
30,274,170,6,57,0.12246
30,368,189,3,27,0.1223
30,66,201,3,22,0.12189
30,67,210,7,26,0.12187
30,460,184,1,38,0.12183
30,360,187,1,29,0.12144
30,86,197,2,19,0.12139
30,294,179,1,35,0.12133
30,289,198,1,43,0.12127
30,466,184,1,49,0.12072
30,464,181,3,56,0.12068
30,297,193,1,59,0.12057
30,114,204,9,13,0.1204
30,105,202,6,16,0.12036
30,373,189,4,18,0.1203
30,121,210,9,19,0.11984
30,97,205,1,28,0.11983
30,489,174,0,51,0.11978
30,350,184,0,32,0.11974
30,138,203,1,24,0.11967
30,490,177,0,40,0.11955
30,93,201,1,21,0.11946
30,292,178,7,30,0.11914
30,62,224,9,18,0.119
30,307,191,1,37,0.11885
30,568,187,13,47,0.11881
30,58,208,1,23,0.11881
30,514,104,4,31,0.11879
30,55,210,5,21,0.11877
30,191,200,2,24,0.11875
30,316,190,1,38,0.11821
30,17,214,7,27,0.11821
30,109,203,5,13,0.11818
30,311,189,0,37,0.11817
30,299,183,1,41,0.11799
30,166,201,1,22,0.11783
30,85,208,3,28,0.11781
30,51,223,10,20,0.11778
30,340,183,1,33,0.11739
30,288,181,1,55,0.11726
30,163,209,8,18,0.11719
30,399,193,1,40,0.11647
30,426,187,1,26,0.11634
30,327,190,1,57,0.11624
30,106,209,10,27,0.11621
30,461,185,12,35,0.11617
30,632,120,3,145,0.11613
30,459,185,2,45,0.11587
30,346,187,1,47,0.11556
30,397,187,1,48,0.11524
30,266,175,2,39,0.11516
30,41,222,11,23,0.11486
30,181,208,9,21,0.11481
30,385,188,1,20,0.11475
30,307,188,1,46,0.11459
30,377,191,1,41,0.11451
30,104,202,2,20,0.1145
30,350,187,0,41,0.1144
30,118,204,13,30,0.11434
30,72,224,9,17,0.11434
30,397,193,1,38,0.11431
30,330,183,1,33,0.1143
30,317,192,1,55,0.11422
30,32,212,8,28,0.11415
30,188,201,6,30,0.11411
30,627,12,11,86,0.11403
30,105,203,1,28,0.11392
30,627,186,1,91,0.11371
30,412,181,7,22,0.11365
30,287,193,1,59,0.11328
30,307,180,1,34,0.11303
30,465,191,1,31,0.11283
30,524,79,22,30,0.11282
30,200,201,10,27,0.11278
30,48,212,1,26,0.11274
30,540,177,12,38,0.11256
30,635,181,1,108,0.11233
30,516,184,17,61,0.1123
30,357,192,1,36,0.11229
30,72,204,2,19,0.11218
30,375,186,2,52,0.11218
30,488,173,1,59,0.11215
30,250,175,3,40,0.11204
30,339,192,0,45,0.11196
30,60,214,14,28,0.11177
30,450,184,1,36,0.11167
30,365,183,1,66,0.11164
30,406,192,1,38,0.11155
30,396,188,1,27,0.11143
30,320,199,0,44,0.11135
30,496,178,0,38,0.11132
