30,90,188,1,33,0.1923
30,586,184,1,34,0.19089
30,158,184,1,23,0.18539
30,167,184,1,23,0.18406
30,100,187,0,35,0.18071
30,586,193,1,33,0.17532
30,158,182,1,21,0.17372
30,110,187,0,33,0.17369
30,186,189,3,23,0.1729
30,175,188,1,20,0.17213
30,79,183,1,39,0.17145
30,517,186,16,21,0.17058
30,617,197,17,49,0.16972
30,497,96,12,50,0.16905
30,175,186,1,27,0.16879
30,167,184,2,19,0.16793
30,186,188,1,20,0.16694
30,439,180,1,47,0.16529
30,501,26,10,28,0.16435
30,450,180,1,47,0.16172
30,609,194,2,40,0.16079
30,580,182,1,37,0.16068
30,177,187,3,23,0.16064
30,459,111,1,46,0.1605
30,127,181,1,25,0.16031
30,120,187,0,33,0.1594
30,579,193,1,31,0.15908
30,289,179,1,64,0.15888
30,197,188,3,22,0.15871
30,529,22,1,28,0.15627
30,146,183,1,23,0.15597
30,291,175,1,43,0.15473
30,589,196,1,33,0.15458
30,147,182,2,21,0.15435
30,135,182,1,30,0.15336
30,408,173,1,32,0.15313
30,600,194,1,38,0.15258
30,118,179,1,27,0.15246
30,175,184,4,19,0.15212
30,258,131,0,53,0.15208
30,437,185,1,47,0.15208
30,89,182,1,34,0.15136
30,185,187,2,26,0.15132
30,588,190,1,31,0.15012
30,79,187,0,44,0.14993
30,406,173,3,26,0.14978
30,77,184,2,32,0.14949
30,428,180,1,47,0.14933
30,98,189,1,31,0.14925
30,581,197,0,33,0.14908
30,60,185,12,27,0.14815
30,135,183,1,23,0.14806
30,90,183,0,37,0.1479
30,257,189,1,46,0.14781
30,217,190,0,32,0.14737
30,143,186,2,28,0.1473
30,78,186,0,39,0.14703
30,210,187,1,33,0.14625
30,224,88,2,35,0.14581
30,29,185,17,73,0.14568
30,385,169,13,24,0.14562
30,118,180,1,33,0.14545
30,140,186,1,27,0.14522
30,257,190,1,37,0.14517
30,80,191,0,29,0.14512
30,200,186,1,34,0.14451
30,580,199,0,33,0.14418
30,419,162,0,27,0.14383
30,492,95,12,40,0.14336
30,77,187,0,34,0.14332
30,139,181,1,33,0.14304
30,217,177,1,30,0.143
30,221,189,0,39,0.14299
30,68,187,6,27,0.14285
30,456,173,1,65,0.14206
30,380,170,9,35,0.14195
30,205,188,1,25,0.14191
30,108,190,0,28,0.14185
30,429,176,1,43,0.14173
30,220,188,0,36,0.14158
30,231,190,0,39,0.14151
30,581,199,0,38,0.14145
30,581,182,0,35,0.14117
30,267,149,0,41,0.14117
30,479,175,10,33,0.14084
30,197,188,1,25,0.14037
30,206,190,0,32,0.14031
30,478,179,1,33,0.13992
30,109,183,0,33,0.13988
30,581,191,0,33,0.1398
30,447,172,1,65,0.13973
30,181,188,9,28,0.13966
30,504,174,3,31,0.13954
30,477,174,1,45,0.13947
30,287,186,1,65,0.1392
30,129,180,1,29,0.139
30,254,198,19,53,0.13891
30,290,179,1,49,0.13883
30,227,189,1,33,0.13868
30,207,186,2,22,0.13845
30,256,188,1,33,0.13804
30,306,181,1,60,0.13784
30,198,187,1,21,0.13778
30,498,93,1,52,0.13776
30,425,148,1,33,0.13752
30,209,188,1,28,0.13744
30,136,181,3,21,0.13714
30,218,183,1,25,0.13711
30,289,187,2,53,0.13706
30,417,132,0,40,0.13683
30,426,159,1,30,0.13666
30,473,176,10,30,0.13665
30,548,173,1,33,0.13665
30,236,188,1,34,0.13652
30,211,188,0,36,0.13603
30,138,183,2,27,0.13594
30,278,179,2,38,0.13581
30,226,173,1,32,0.13573
30,586,172,1,41,0.1357
30,247,79,1,42,0.13569
30,296,179,1,61,0.13565
30,498,181,14,28,0.13563
30,594,189,1,31,0.13556
30,459,113,1,51,0.1355
