30,370,188,13,27,0.26435
30,87,200,1,40,0.17364
30,32,191,0,42,0.17004
30,58,201,0,34,0.16704
30,57,195,0,31,0.16609
30,536,176,1,38,0.1628
30,527,175,1,37,0.16253
30,56,192,0,29,0.1608
30,366,192,17,40,0.15912
30,517,175,1,38,0.15746
30,457,171,0,28,0.15486
30,48,197,1,37,0.15479
30,66,191,0,29,0.15479
30,5,239,0,66,0.15469
30,517,176,1,54,0.15427
30,398,181,2,34,0.15422
30,48,189,0,31,0.15396
30,507,176,1,37,0.15379
30,41,192,0,39,0.15298
30,377,188,10,27,0.15274
30,356,260,1,83,0.15179
30,547,175,0,36,0.15163
30,507,172,1,57,0.15069
30,537,173,0,30,0.15032
30,517,170,0,34,0.1488
30,497,178,1,36,0.14845
30,28,189,1,45,0.14772
30,466,171,0,34,0.14707
30,558,182,14,52,0.147
30,526,178,0,50,0.14573
30,560,168,12,24,0.14517
30,17,187,1,42,0.14457
30,76,198,1,35,0.14419
30,488,175,0,32,0.14373
30,488,178,0,36,0.14324
30,410,179,1,41,0.14249
30,557,174,0,37,0.14229
30,393,184,5,42,0.14178
30,558,176,1,29,0.14102
30,87,203,2,33,0.14026
30,497,171,1,57,0.13994
30,38,193,1,40,0.13969
30,5,251,0,59,0.13963
30,467,170,0,28,0.1396
30,502,175,0,43,0.13945
30,47,198,1,41,0.13834
30,529,177,1,31,0.13811
30,547,175,0,28,0.13699
30,50,195,0,36,0.13695
30,56,174,1,24,0.13682
30,510,176,0,44,0.13664
30,631,67,6,30,0.13617
30,297,178,1,51,0.13597
30,66,201,0,33,0.13568
30,445,168,3,25,0.13563
30,501,172,0,38,0.13535
30,265,207,1,49,0.13484
30,56,186,1,29,0.13386
30,447,174,0,32,0.13332
30,538,171,2,28,0.13322
30,526,181,0,55,0.13311
30,39,182,1,37,0.13301
30,48,184,0,30,0.13283
30,558,173,1,26,0.13278
30,622,69,11,22,0.13277
30,471,171,0,37,0.13207
30,41,190,0,35,0.13203
30,555,172,7,25,0.13198
30,86,190,0,37,0.13173
30,456,172,0,40,0.13159
30,67,185,1,29,0.13158
30,65,173,1,26,0.13138
30,306,175,1,52,0.13131
30,397,182,2,40,0.13105
30,520,174,0,40,0.13068
30,48,172,1,26,0.13062
30,94,195,1,46,0.13027
30,99,199,2,32,0.13007
30,616,178,1,42,0.13006
30,566,171,1,28,0.12999
30,477,173,1,33,0.12994
30,378,191,15,44,0.12933
30,487,176,1,44,0.1292
30,418,180,1,38,0.129
30,38,168,1,32,0.12889
30,361,189,14,26,0.12851
30,537,173,0,26,0.12831
30,608,179,0,40,0.12821
30,566,175,1,31,0.12804
30,552,168,13,24,0.12776
30,355,181,1,89,0.12771
30,348,175,15,32,0.1277
30,21,189,0,38,0.12758
30,127,173,1,57,0.12758
30,109,197,3,44,0.12742
30,565,160,1,32,0.12698
30,516,169,0,29,0.1269
30,385,194,17,49,0.12647
30,78,197,2,32,0.12617
30,287,179,1,50,0.12614
30,118,142,3,25,0.12593
30,540,177,1,31,0.12579
30,107,183,1,35,0.12564
30,326,176,1,59,0.12555
30,566,77,1,41,0.12535
30,460,170,1,34,0.12523
30,275,204,1,54,0.12492
30,76,188,0,31,0.12489
30,480,169,1,32,0.12486
30,87,212,1,35,0.12484
30,408,186,3,44,0.12483
30,89,202,2,28,0.12437
30,547,179,0,42,0.12434
30,109,181,1,36,0.12425
30,530,169,1,29,0.12403
30,88,186,1,35,0.12392
30,326,149,1,37,0.12382
