30,542,186,18,62,0.36189
30,12,210,17,34,0.19364
30,210,164,14,41,0.17916
30,14,188,25,25,0.17099
30,620,214,14,50,0.15605
30,573,211,18,36,0.14698
30,64,193,21,39,0.14558
30,3,205,8,38,0.1413
30,12,220,9,20,0.13891
30,506,115,1,81,0.13889
30,206,164,1,50,0.13857
30,252,186,10,26,0.13809
30,214,170,14,30,0.13664
30,377,157,15,59,0.13541
30,208,165,3,41,0.13398
30,350,177,1,41,0.13365
30,6,194,1,50,0.13351
30,160,113,8,34,0.1325
30,5,198,18,42,0.1324
30,86,183,18,45,0.12962
30,339,178,1,42,0.12896
30,476,195,1,30,0.12863
30,238,182,1,33,0.12842
30,559,195,10,49,0.12719
30,239,189,2,31,0.12699
30,507,123,1,82,0.12539
30,223,177,1,43,0.12416
30,238,188,1,35,0.12358
30,213,167,8,52,0.12289
30,466,200,1,26,0.12267
30,350,181,1,41,0.12145
30,178,171,13,41,0.12144
30,361,179,0,43,0.12097
30,349,172,1,40,0.12084
30,421,200,11,22,0.12054
30,249,187,1,27,0.12051
30,1,112,11,54,0.12044
30,214,186,4,32,0.12038
30,367,170,1,55,0.12034
30,79,190,15,41,0.11984
30,47,193,1,41,0.11943
30,505,110,1,81,0.11938
30,215,191,5,34,0.11932
30,124,164,19,59,0.1192
30,272,187,8,21,0.11893
30,38,108,2,45,0.11882
30,253,178,4,22,0.11859
30,256,188,11,26,0.11859
30,1,212,18,32,0.11842
30,156,108,9,41,0.11814
30,13,110,2,68,0.11761
30,366,171,1,60,0.11703
30,227,197,2,30,0.11637
30,360,175,1,43,0.11627
30,529,190,15,50,0.11616
30,221,183,8,36,0.11602
30,197,165,4,40,0.11539
30,518,184,13,55,0.1148
30,20,192,9,37,0.11408
30,388,157,11,63,0.11407
30,187,122,1,39,0.11353
30,248,191,1,28,0.11338
30,59,184,14,39,0.11331
30,328,172,2,42,0.11306
30,248,188,1,26,0.11278
30,148,107,15,58,0.11276
30,6,188,1,49,0.11264
30,31,209,11,29,0.11249
30,263,191,8,24,0.11245
30,183,175,5,41,0.11206
30,228,182,5,35,0.11206
30,254,189,3,29,0.11198
30,6,104,3,78,0.11132
30,233,178,4,29,0.11113
30,464,208,4,32,0.111
30,582,211,7,37,0.11096
30,20,220,10,20,0.11073
30,255,186,1,27,0.11073
30,198,167,1,47,0.11043
30,301,179,10,21,0.11036
30,207,167,0,39,0.11006
30,13,196,19,42,0.10967
30,450,199,12,35,0.10959
30,86,124,2,36,0.10947
30,205,177,5,43,0.1093
30,396,204,3,16,0.10925
30,211,166,4,30,0.10909
30,629,213,7,65,0.10893
30,233,169,4,24,0.10861
30,75,126,1,34,0.10845
30,468,199,1,24,0.10838
30,477,196,1,28,0.10837
30,357,169,1,57,0.10762
30,247,189,3,29,0.1076
30,254,172,3,21,0.10758
30,293,181,9,23,0.10752
30,153,114,4,81,0.10749
30,587,214,16,40,0.10744
30,517,138,1,71,0.10727
30,347,168,1,53,0.10725
30,537,200,17,44,0.1072
30,38,114,8,28,0.10716
30,4,225,8,22,0.10684
30,44,189,4,35,0.10678
30,247,182,3,24,0.10669
30,133,105,26,75,0.10662
30,180,192,11,28,0.10624
30,329,176,1,57,0.10623
30,54,192,3,42,0.10614
30,247,175,1,25,0.10608
30,159,103,11,55,0.10593
30,370,176,1,47,0.10587
30,218,162,12,18,0.10587
30,36,119,7,31,0.10552
30,237,181,0,35,0.10543
30,260,175,5,18,0.10539
30,509,188,13,49,0.10534
30,49,193,13,37,0.10516
30,274,193,6,21,0.10503
30,282,184,8,22,0.10502
30,276,185,12,21,0.10495
30,3,189,7,37,0.10487
30,497,104,1,86,0.10485
30,251,169,5,16,0.10461
30,456,201,2,24,0.10457
30,169,174,0,39,0.10453
30,217,165,2,28,0.10443
30,199,169,1,48,0.1044
30,241,167,8,18,0.10418
30,257,180,8,19,0.10389
30,170,182,12,33,0.10363
30,574,206,6,38,0.10355
30,412,193,12,29,0.10347
30,157,167,1,48,0.10319
30,595,217,16,33,0.1029
30,168,180,1,37,0.10252
30,174,178,2,36,0.10204
30,173,189,14,32,0.10186
30,456,214,2,30,0.10179
30,231,170,13,23,0.10175
30,537,182,19,44,0.10173
30,360,172,1,41,0.10142
30,207,162,3,26,0.10132
30,518,118,1,86,0.1013
30,330,182,1,43,0.10126
30,194,178,6,39,0.10125
30,184,208,6,13,0.10118
30,287,183,12,24,0.10111
30,221,172,3,39,0.10093
30,383,194,8,22,0.10039
60,541,185,20,63,0.3826
60,208,162,16,47,0.24461
60,13,211,16,33,0.20825
60,207,181,13,40,0.16226
60,621,215,14,49,0.15529
60,159,110,9,36,0.14708
60,253,186,7,27,0.14338
60,12,220,9,20,0.14312
60,206,166,6,46,0.13839
60,212,169,16,32,0.13828
60,7,201,16,39,0.13762
60,206,162,1,51,0.13574
60,558,192,11,52,0.1346
60,156,106,9,42,0.13201
60,86,182,18,45,0.13124
60,573,210,18,38,0.13058
60,237,186,1,36,0.12998
60,211,163,12,24,0.12978
60,477,188,1,36,0.12902
60,237,182,2,34,0.12888
60,178,173,14,39,0.12849
60,238,188,2,33,0.12729
60,239,194,2,29,0.12524
60,32,205,8,30,0.12515
60,255,189,2,30,0.12504
60,249,186,2,28,0.12465
60,518,186,14,54,0.12445
60,261,186,6,22,0.12394
60,384,196,6,17,0.12362
60,275,194,6,20,0.12361
60,530,191,13,48,0.12332
60,3,207,8,35,0.12317
60,253,178,3,22,0.12309
60,222,176,1,45,0.1225
60,225,195,4,32,0.12095
60,264,192,7,23,0.12088
60,3,213,17,31,0.12084
60,377,162,14,55,0.12072
60,64,193,22,39,0.11983
60,247,183,3,24,0.11968
60,339,172,1,39,0.11966
60,544,182,19,33,0.11957
60,79,190,16,40,0.11847
60,350,170,1,41,0.11808
60,207,164,4,33,0.11802
60,216,166,12,22,0.11729
60,59,187,14,47,0.11702
60,186,126,1,35,0.11672
60,248,190,1,29,0.11658
60,255,188,10,25,0.11613
60,254,185,2,22,0.11608
60,19,194,10,36,0.11594
60,537,181,19,46,0.11536
60,15,190,19,34,0.1148
60,150,107,15,56,0.11476
60,255,173,2,20,0.11409
60,233,179,5,28,0.11315
60,207,167,1,39,0.11312
60,248,188,1,26,0.11308
60,274,186,6,22,0.113
60,508,169,1,62,0.11285
60,300,178,11,21,0.11248
60,46,195,1,39,0.11205
60,234,169,2,24,0.1117
60,537,199,18,45,0.11169
60,534,188,4,52,0.11165
60,285,193,5,19,0.11061
60,197,167,4,45,0.11059
60,4,219,8,26,0.1103
60,125,154,17,71,0.1103
60,506,177,5,52,0.11026
60,248,176,1,24,0.11002
60,198,167,1,47,0.1094
