30,439,175,26,73,0.35601
30,395,168,37,83,0.19393
30,104,187,1,29,0.16867
30,101,187,8,23,0.16507
30,202,183,10,28,0.16458
30,459,180,9,62,0.15776
30,141,181,1,35,0.15712
30,26,172,14,38,0.15534
30,104,189,2,24,0.15271
30,140,182,0,36,0.1512
30,218,179,1,37,0.15099
30,426,176,18,44,0.14973
30,450,173,24,43,0.149
30,208,185,4,30,0.14527
30,130,182,1,36,0.14327
30,150,182,1,36,0.13891
30,173,188,6,27,0.13857
30,150,182,1,33,0.13833
30,305,188,1,50,0.13726
30,192,180,10,26,0.13659
30,204,186,4,29,0.13535
30,219,179,1,41,0.13449
30,214,177,4,32,0.13403
30,268,176,0,36,0.13282
30,145,187,1,25,0.13259
30,298,192,1,41,0.13222
30,466,184,12,51,0.13183
30,137,186,1,26,0.13075
30,216,183,1,36,0.13029
30,169,187,2,28,0.13021
30,105,184,2,32,0.12969
30,106,184,2,34,0.1296
30,307,186,3,38,0.12943
30,227,178,0,41,0.12933
30,160,183,1,30,0.12908
30,148,182,1,24,0.12907
30,141,182,1,26,0.12902
30,103,183,4,24,0.12897
30,137,184,1,34,0.12856
30,229,172,2,37,0.12848
30,99,186,3,29,0.1282
30,116,188,1,24,0.12734
30,412,163,22,76,0.12644
30,463,180,3,48,0.12636
30,146,187,1,32,0.12614
30,256,171,2,37,0.12602
30,75,192,1,25,0.12557
30,138,182,1,23,0.12549
30,406,157,2,81,0.12538
30,158,183,2,23,0.12515
30,219,185,1,31,0.12495
30,302,188,0,41,0.12455
30,246,178,1,48,0.12418
30,117,185,2,26,0.12396
30,174,188,1,32,0.12391
30,248,170,2,38,0.1238
30,434,174,3,70,0.12292
30,81,187,10,24,0.12265
30,95,187,7,24,0.12218
30,156,188,1,30,0.12204
30,126,182,1,23,0.12196
30,49,180,11,21,0.12196
30,38,176,14,26,0.12181
30,151,187,0,38,0.12163
30,119,184,1,31,0.12145
30,309,163,32,51,0.12061
30,126,186,1,26,0.12044
30,403,158,25,67,0.11983
30,116,187,1,31,0.11871
30,98,187,1,32,0.11846
30,309,189,2,40,0.11827
30,167,189,1,31,0.11825
30,305,183,1,41,0.11818
30,171,189,1,33,0.11812
30,287,180,0,33,0.118
30,97,188,2,23,0.11718
30,175,189,1,37,0.11706
30,69,184,11,19,0.11706
30,236,161,3,39,0.11648
30,247,169,1,42,0.11634
30,67,193,0,25,0.11628
30,227,167,3,34,0.11628
30,358,159,37,80,0.1159
30,257,178,1,51,0.11534
30,194,189,10,25,0.1153
30,126,184,1,34,0.11501
30,85,190,2,22,0.11413
30,214,184,1,29,0.11382
30,236,175,1,44,0.11374
30,236,177,1,47,0.11358
30,254,164,4,35,0.11325
30,149,186,1,30,0.11322
30,161,183,1,36,0.11312
30,291,188,0,41,0.11312
30,161,187,1,35,0.1129
30,437,173,24,41,0.11285
30,287,189,1,44,0.11274
30,227,177,1,35,0.11266
30,170,186,1,34,0.11217
30,59,182,11,20,0.11202
30,256,177,0,42,0.112
30,290,184,0,34,0.1112
30,71,181,5,16,0.1111
30,87,189,2,27,0.11099
30,94,183,7,20,0.11097
30,257,175,1,41,0.11078
30,270,175,1,33,0.11078
30,117,181,1,47,0.11074
30,130,185,0,39,0.1107
30,29,174,2,37,0.11062
30,238,173,2,40,0.11041
30,200,175,13,26,0.11011
30,239,177,1,41,0.10992
30,288,176,1,27,0.10973
30,176,191,3,24,0.10946
30,167,183,3,24,0.10936
30,139,185,1,30,0.10914
30,257,174,0,37,0.10913
30,116,183,1,24,0.10888
30,281,188,0,41,0.10882
30,56,189,1,24,0.10862
30,280,183,1,36,0.10837
30,304,182,6,33,0.1083
30,186,190,6,24,0.10796
30,301,186,1,31,0.10769
30,104,182,2,42,0.1074
30,470,162,42,96,0.10728
30,444,174,6,57,0.10716
30,140,193,0,39,0.10705
30,182,179,9,28,0.10701
30,267,181,1,47,0.10693
30,272,159,7,31,0.10676
30,327,178,15,47,0.10651
30,270,183,0,41,0.10622
30,97,184,1,23,0.10582
30,297,184,0,59,0.10506
30,451,172,7,58,0.10488
30,268,181,0,40,0.10457
30,205,171,2,26,0.10448
30,460,174,26,57,0.1044
30,20,171,14,34,0.10411
30,278,176,1,29,0.10407
30,286,185,0,36,0.10375
30,54,238,2,51,0.10347
30,106,191,1,41,0.1033
30,555,167,1,97,0.10321
30,55,182,1,28,0.10305
30,258,177,1,44,0.10293
30,156,185,1,22,0.10231
30,316,176,15,47,0.10229
30,144,186,1,29,0.10197
30,63,181,4,18,0.10173
30,209,173,9,28,0.10145
30,35,236,1,56,0.10116
30,298,179,0,33,0.10099
30,514,207,22,52,0.10056
30,299,192,1,40,0.10055
30,45,235,1,59,0.10053
30,279,181,1,33,0.10044
30,277,183,1,37,0.10032
30,53,179,4,20,0.10005
30,17,172,11,27,0.099964
30,289,181,1,30,0.09993
30,172,181,9,26,0.099902
30,147,179,1,52,0.099864
30,299,182,1,27,0.099412
30,41,177,6,32,0.099337
30,311,177,6,52,0.099332
60,12,165,20,49,0.22268
60,168,192,14,26,0.18796
60,167,188,1,37,0.18318
60,285,163,26,27,0.18229
60,572,135,29,29,0.17424
60,168,190,1,30,0.17263
60,169,190,3,27,0.17021
60,591,154,47,149,0.17005
60,316,175,17,46,0.16762
60,48,173,15,30,0.16392
60,182,190,6,26,0.15866
60,158,187,1,32,0.1557
60,130,180,1,36,0.15498
60,161,185,1,32,0.15399
60,203,191,2,23,0.15385
60,198,190,2,26,0.15042
60,206,190,3,25,0.1496
60,172,191,2,30,0.14669
60,137,186,1,34,0.14573
60,162,183,0,38,0.14472
60,140,180,1,37,0.14408
60,127,185,1,34,0.14402
60,238,183,2,42,0.1425
60,70,176,13,25,0.14218
60,166,187,1,43,0.14216
60,297,179,1,55,0.14212
60,163,188,1,35,0.14085
60,216,189,3,28,0.1399
60,170,191,3,25,0.13908
60,120,181,1,37,0.13876
60,147,186,1,33,0.13859
60,298,173,15,43,0.13787
60,183,187,6,22,0.1378
60,150,182,1,34,0.1365
60,130,181,0,37,0.13595
60,219,189,2,32,0.1359
60,140,181,0,38,0.13398
60,596,127,36,45,0.13362
60,198,193,1,22,0.13357
60,235,188,1,39,0.13277
60,224,186,5,29,0.13231
60,172,190,6,33,0.13228
60,230,178,10,28,0.13222
60,151,181,0,37,0.13212
60,185,193,2,28,0.13194
60,117,185,0,34,0.13151
60,236,185,4,31,0.13149
60,247,185,1,45,0.13136
60,187,191,3,25,0.13134
60,212,191,2,24,0.1312
60,158,188,1,25,0.1311
60,52,175,5,25,0.13056
60,160,185,1,24,0.13036
60,221,183,11,27,0.12936
60,301,179,1,45,0.12921
60,304,174,3,49,0.12865
60,260,182,0,39,0.12851
60,197,189,2,21,0.12808
60,137,186,1,27,0.12806
60,175,191,9,30,0.12761
60,108,183,1,33,0.12563
