30,36,160,31,97,0.25347
30,546,157,1,69,0.1992
30,488,168,1,47,0.19233
30,557,166,0,48,0.18718
30,556,165,0,43,0.17506
30,407,178,14,37,0.17419
30,568,170,1,78,0.1698
30,557,155,0,75,0.1694
30,542,167,13,29,0.16926
30,554,166,5,46,0.16706
30,495,166,1,58,0.16431
30,237,196,1,50,0.16346
30,567,164,1,50,0.16335
30,128,197,0,31,0.16325
30,439,172,1,38,0.16309
30,547,164,1,50,0.1594
30,612,132,26,108,0.15768
30,566,156,3,89,0.15749
30,440,176,1,44,0.15591
30,328,102,1,30,0.15567
30,576,169,1,48,0.15501
30,481,171,13,45,0.15372
30,565,165,6,37,0.15021
30,246,196,1,52,0.14796
30,568,168,0,39,0.14795
30,482,172,1,41,0.14777
30,358,276,1,62,0.14605
30,448,171,1,40,0.14544
30,634,153,0,86,0.14515
30,39,189,1,65,0.14465
30,237,160,1,62,0.14418
30,573,163,4,70,0.14383
30,45,182,1,84,0.14378
30,131,207,0,37,0.14342
30,551,165,12,36,0.1418
30,561,168,13,61,0.14107
30,327,105,1,31,0.14014
30,446,173,0,39,0.13895
30,535,158,1,68,0.13863
30,217,166,0,23,0.13838
30,486,164,5,57,0.1382
30,631,140,3,105,0.13785
30,494,169,1,47,0.13751
30,574,166,3,36,0.13694
30,576,168,1,39,0.13692
30,588,173,1,43,0.13681
30,534,164,23,47,0.13616
30,239,164,1,48,0.1361
30,236,208,1,46,0.13603
30,238,177,2,50,0.13592
30,43,178,5,81,0.13424
30,333,104,1,28,0.13403
30,131,200,11,21,0.13346
30,316,238,1,67,0.13313
30,139,205,1,32,0.13311
30,593,175,8,35,0.13241
30,131,206,0,33,0.13227
30,198,191,2,47,0.13153
30,489,171,9,46,0.1315
30,40,201,1,62,0.1314
30,41,195,11,72,0.13113
30,326,240,1,66,0.13107
30,137,195,0,32,0.13079
30,438,178,3,45,0.13072
30,613,158,12,67,0.13036
30,133,207,0,22,0.13024
30,129,204,0,29,0.12985
30,368,211,0,56,0.12974
30,246,156,1,68,0.12898
30,208,185,1,41,0.12876
30,446,174,1,44,0.12813
30,584,177,8,40,0.12786
30,230,164,0,39,0.12771
30,519,165,15,35,0.12756
30,567,159,10,87,0.12753
30,177,193,2,44,0.12734
30,336,259,1,60,0.12705
30,239,163,1,40,0.12673
30,236,166,1,48,0.12671
30,130,209,0,34,0.12599
30,557,176,1,76,0.12585
30,357,274,1,55,0.12504
30,587,171,0,36,0.125
30,204,166,2,16,0.12488
30,270,160,1,37,0.12483
30,118,196,0,31,0.12482
30,188,190,2,45,0.1245
30,496,168,2,59,0.12416
30,187,188,2,40,0.12397
30,230,173,1,45,0.12353
30,128,181,0,41,0.12352
30,452,169,6,41,0.1233
30,602,108,7,24,0.1231
30,246,188,2,46,0.12294
30,100,267,0,37,0.12266
30,206,166,1,24,0.12259
30,69,267,1,40,0.12237
30,526,163,2,60,0.1219
30,57,182,15,59,0.12184
30,403,75,1,26,0.12171
30,256,194,1,54,0.12167
30,483,170,1,40,0.12148
30,225,167,1,23,0.12143
30,80,267,0,40,0.12129
30,216,165,0,17,0.12129
30,208,190,1,49,0.12121
30,317,105,1,30,0.12106
30,397,192,0,64,0.1209
30,196,270,0,47,0.12077
30,488,158,1,42,0.12072
30,269,164,1,40,0.1207
30,370,208,1,43,0.1206
30,537,164,1,43,0.12054
30,455,173,1,41,0.12054
30,227,205,1,51,0.12051
30,567,167,4,27,0.12036
30,376,207,0,68,0.12029
30,90,267,0,39,0.12024
30,226,171,0,36,0.11978
30,358,212,1,66,0.11966
30,219,166,1,21,0.1195
30,319,100,1,31,0.11947
30,558,155,0,86,0.11933
30,207,184,1,64,0.11931
30,619,168,13,56,0.11889
30,246,209,1,47,0.11878
30,636,218,0,73,0.11878
30,120,206,1,39,0.11857
30,529,163,14,30,0.1185
30,135,184,0,38,0.11848
