30,6,207,1,52,0.2032
30,98,199,14,25,0.19187
30,14,210,2,44,0.18274
30,8,206,1,48,0.17527
30,97,200,6,21,0.17425
30,8,212,14,39,0.17405
30,5,209,5,42,0.17182
30,99,199,3,31,0.16953
30,109,198,7,25,0.1668
30,57,143,1,30,0.16665
30,73,147,7,27,0.16475
30,167,187,1,28,0.16417
30,392,189,11,33,0.16227
30,176,195,1,26,0.16217
30,97,201,0,35,0.16166
30,9,205,0,39,0.16134
30,39,204,9,40,0.15919
30,57,143,2,30,0.15836
30,101,196,2,40,0.15668
30,328,191,1,48,0.15647
30,19,205,10,46,0.15596
30,16,211,1,34,0.15565
30,67,149,0,34,0.15546
30,376,185,1,34,0.15128
30,428,191,3,34,0.15053
30,175,184,1,30,0.14966
30,90,205,1,34,0.14962
30,397,180,17,52,0.14864
30,521,212,0,45,0.14717
30,480,236,11,37,0.14634
30,339,191,1,48,0.14569
30,87,198,2,25,0.14559
30,103,199,5,30,0.14536
30,68,147,2,27,0.14535
30,53,197,8,25,0.14506
30,636,202,1,85,0.14465
30,377,188,1,46,0.14464
30,26,206,1,35,0.14458
30,176,193,2,24,0.14353
30,339,186,1,49,0.14313
30,168,192,1,23,0.14305
30,39,193,1,35,0.1422
30,92,202,1,29,0.14196
30,95,198,18,43,0.1419
30,76,197,3,26,0.14166
30,23,206,2,42,0.14164
30,65,198,4,25,0.14113
30,30,202,11,40,0.14081
30,89,200,1,32,0.14004
30,96,198,11,16,0.13998
30,27,197,2,34,0.13938
30,86,201,1,34,0.13848
30,26,128,3,56,0.13807
30,58,146,1,35,0.13796
30,374,188,6,31,0.13757
30,17,214,22,37,0.13694
30,367,182,1,44,0.13686
30,79,210,1,35,0.13665
30,368,180,1,39,0.13631
30,178,195,1,30,0.13628
30,65,148,1,27,0.13597
30,635,208,3,79,0.13549
30,80,203,0,29,0.13531
30,113,201,2,21,0.13465
30,77,203,1,33,0.13425
30,511,210,0,47,0.13375
30,635,203,1,76,0.13346
30,478,202,1,41,0.13335
30,158,194,1,28,0.13265
30,402,204,12,30,0.13233
30,76,147,1,36,0.13195
30,396,191,14,31,0.13166
30,157,189,1,26,0.13123
30,216,161,14,52,0.13101
30,91,198,0,38,0.13087
30,368,173,1,38,0.13078
30,36,193,4,30,0.13028
30,171,203,1,32,0.13021
30,44,198,1,30,0.13013
30,350,187,1,49,0.12989
30,67,206,1,31,0.12959
30,169,194,1,30,0.12884
30,92,200,2,23,0.12882
30,490,240,10,35,0.12825
30,596,204,33,100,0.12795
30,26,139,1,43,0.12794
30,107,88,18,36,0.12784
30,59,202,1,32,0.12748
30,531,212,0,45,0.12743
30,3,154,9,26,0.12737
30,39,186,0,35,0.12733
30,107,198,5,26,0.12724
30,473,238,10,37,0.12655
30,34,196,5,35,0.12622
30,170,194,1,34,0.12614
30,70,146,1,31,0.12601
30,86,143,0,42,0.1259
30,96,146,1,45,0.12568
30,626,211,3,69,0.12568
30,487,203,1,40,0.12556
30,375,181,1,33,0.12553
30,414,190,7,31,0.12551
30,28,138,1,47,0.12532
30,369,183,2,32,0.1252
30,266,183,20,30,0.12507
30,408,187,15,51,0.12495
30,349,192,1,47,0.12479
30,427,189,1,50,0.12447
30,379,189,11,30,0.12439
