30,95,170,32,30,0.23125
30,421,178,0,45,0.17558
30,482,168,16,23,0.1666
30,70,165,1,50,0.15782
30,411,177,1,49,0.15766
30,27,181,1,55,0.15574
30,430,180,1,38,0.1557
30,66,167,1,60,0.15377
30,417,174,0,55,0.15082
30,417,171,0,49,0.15075
30,407,174,1,68,0.14914
30,408,174,0,56,0.14773
30,426,179,0,41,0.14721
30,407,175,0,77,0.14637
30,133,198,8,54,0.1461
30,557,182,1,38,0.14497
30,66,189,1,60,0.14463
30,81,168,0,45,0.14451
30,66,172,1,65,0.14388
30,421,182,1,46,0.14338
30,147,194,3,56,0.14298
30,587,172,1,33,0.14239
30,29,186,1,42,0.14171
30,566,184,1,37,0.14055
30,326,101,25,28,0.14035
30,416,172,0,66,0.1403
30,585,151,3,31,0.14013
30,150,191,1,45,0.13957
30,75,189,1,61,0.13894
30,85,188,1,63,0.13842
30,237,198,0,59,0.13808
30,587,179,1,32,0.13788
30,577,182,1,31,0.13746
30,37,179,1,59,0.13705
30,59,164,1,52,0.13698
30,566,182,1,32,0.13679
30,26,181,1,61,0.13658
30,69,170,1,53,0.13649
30,547,181,1,39,0.13643
30,587,160,1,30,0.13637
30,561,179,0,39,0.13629
30,80,173,0,49,0.13623
30,422,179,1,31,0.1355
30,37,173,0,56,0.13525
30,421,169,0,41,0.13478
30,77,170,1,55,0.13477
30,86,182,1,61,0.13401
30,551,180,0,39,0.13389
30,571,179,0,39,0.13253
30,91,176,0,44,0.13224
30,537,178,1,35,0.13152
30,527,178,1,35,0.13118
30,20,188,1,38,0.13088
30,56,166,1,63,0.1307
30,498,164,13,25,0.13059
30,429,175,1,33,0.13013
30,635,171,1,88,0.13008
30,196,176,1,81,0.12954
30,53,224,29,66,0.1294
30,413,183,1,34,0.12932
30,47,170,0,60,0.1292
30,17,185,1,50,0.12884
30,578,176,1,30,0.12851
30,71,161,1,45,0.12823
30,55,173,1,67,0.12788
30,5,188,1,57,0.12777
30,396,179,1,65,0.12767
30,45,183,1,65,0.12765
30,417,166,0,47,0.12746
30,285,98,10,25,0.12735
30,530,180,0,38,0.12717
30,49,166,1,51,0.12713
30,28,161,0,60,0.12712
30,288,98,1,30,0.12697
30,541,180,0,39,0.12657
30,87,167,1,48,0.12638
30,227,196,0,62,0.12631
30,291,94,3,32,0.12604
30,490,168,12,30,0.12566
30,56,185,1,63,0.12566
30,16,185,1,57,0.12564
30,560,177,0,36,0.12562
30,47,176,1,63,0.12553
30,205,179,1,71,0.12536
30,629,177,1,52,0.1253
30,47,149,1,35,0.12524
30,567,177,1,30,0.1251
30,618,176,1,36,0.12497
30,581,179,0,39,0.12468
30,597,177,1,34,0.12428
30,218,106,2,24,0.1242
30,35,145,1,56,0.1239
30,527,183,1,39,0.12388
30,35,182,1,68,0.12365
30,78,163,1,42,0.12358
30,431,92,10,24,0.12346
30,67,164,1,47,0.12319
