30,598,190,23,34,0.21614
30,94,206,11,25,0.19851
30,24,123,11,41,0.18139
30,603,188,5,51,0.1777
30,600,185,11,50,0.17464
30,98,206,11,27,0.17412
30,611,190,17,36,0.16926
30,4,116,6,21,0.16462
30,552,134,24,74,0.1619
30,98,197,0,31,0.16094
30,606,184,17,61,0.15867
30,146,182,18,44,0.15847
30,87,195,1,34,0.15829
30,26,119,3,60,0.15653
30,586,204,1,62,0.15413
30,458,183,0,32,0.15286
30,108,205,10,25,0.15169
30,597,196,1,69,0.14594
30,322,202,1,26,0.1458
30,329,197,1,29,0.14545
30,587,210,1,72,0.14533
30,594,187,15,26,0.14458
30,27,125,1,44,0.14433
30,35,196,4,32,0.1431
30,558,191,1,44,0.14226
30,595,184,7,36,0.14177
30,557,202,1,41,0.14115
30,601,187,6,69,0.14063
30,330,199,1,24,0.14017
30,586,206,1,69,0.13964
30,577,197,1,47,0.13922
30,548,173,1,45,0.13922
30,458,178,1,29,0.13802
30,327,200,1,27,0.13783
30,576,209,1,56,0.13778
30,465,181,1,34,0.13739
30,320,198,1,30,0.1373
30,581,212,1,46,0.13666
30,466,182,1,40,0.13556
30,516,210,0,46,0.13547
30,538,179,1,39,0.13531
30,26,131,11,46,0.1349
30,612,170,23,61,0.1348
30,195,154,1,48,0.13418
30,408,198,1,32,0.13404
30,566,189,1,45,0.13403
30,195,151,1,39,0.13377
30,457,171,1,29,0.13353
30,606,160,21,38,0.13353
30,547,200,1,41,0.1327
30,604,192,2,74,0.13225
30,385,203,2,34,0.13162
30,19,121,1,38,0.13082
30,83,199,10,31,0.13059
30,7,113,1,49,0.13051
30,26,122,1,39,0.13019
30,8,112,2,59,0.12991
30,548,194,1,41,0.12969
30,571,210,0,41,0.12959
30,396,201,1,34,0.12926
30,561,211,0,39,0.1291
30,456,176,2,24,0.12898
30,590,209,1,50,0.12845
30,449,182,0,34,0.12747
30,111,200,10,22,0.1272
30,0,199,26,42,0.1268
30,570,213,0,43,0.12571
30,195,157,3,58,0.12565
30,6,114,0,42,0.12532
30,189,156,1,32,0.12513
30,81,190,9,34,0.12462
30,580,216,1,48,0.12375
30,631,182,7,77,0.12355
30,462,176,6,28,0.12316
30,429,195,0,33,0.12297
30,506,205,1,49,0.12262
30,94,186,7,32,0.12245
30,567,211,1,61,0.12229
30,598,188,1,55,0.12134
30,331,201,1,27,0.12096
30,629,148,6,82,0.12076
30,599,190,1,47,0.1204
30,551,210,0,37,0.12033
30,448,185,0,37,0.12032
30,416,197,0,33,0.12012
30,406,192,5,32,0.12011
30,607,177,1,38,0.11986
30,436,192,0,36,0.11974
30,623,185,16,49,0.11951
30,350,196,13,27,0.1194
30,551,213,0,39,0.11903
30,436,190,1,33,0.11868
30,335,198,3,25,0.11845
30,101,191,8,27,0.11834
30,597,198,1,74,0.11823
30,450,179,0,43,0.11819
30,383,199,6,43,0.11805
30,15,120,1,51,0.118
30,490,179,0,53,0.11788
30,448,184,0,44,0.11779
30,615,160,3,49,0.11773
30,569,217,1,44,0.1176
30,545,141,3,65,0.11756
30,598,163,17,31,0.11728
30,592,190,25,54,0.11722
30,326,198,1,23,0.11714
30,189,149,3,31,0.11711
30,449,179,0,28,0.11695
30,527,214,0,41,0.11669
30,428,192,1,31,0.11664
30,141,178,13,41,0.1166
30,122,195,11,27,0.11646
30,614,166,3,54,0.1163
30,83,187,13,26,0.11624
30,133,186,11,37,0.1159
30,38,198,2,37,0.1159
30,111,173,10,20,0.11585
30,547,211,1,45,0.1158
30,437,187,1,50,0.11577
30,536,212,1,43,0.11574
30,537,188,1,40,0.11553
30,438,184,1,32,0.11548
30,576,186,1,50,0.11542
30,599,190,4,45,0.11524
30,275,206,8,17,0.11517
30,541,210,0,37,0.11516
30,616,219,1,69,0.11497
30,34,190,4,32,0.11482
30,18,119,0,42,0.114
30,116,180,1,27,0.11396
30,539,150,1,57,0.11388
30,530,201,1,34,0.11375
30,545,175,3,38,0.11368
30,112,178,10,23,0.1135
30,23,47,27,34,0.11332
30,515,203,0,46,0.11326
30,510,181,1,51,0.1132
30,518,205,1,39,0.11311
30,556,213,1,57,0.11303
30,547,155,1,57,0.113
30,449,180,1,49,0.113
30,607,169,1,38,0.1128
30,371,197,12,32,0.11279
30,448,174,2,27,0.11273
30,56,191,18,43,0.11268
30,76,177,17,33,0.11245
30,22,119,12,25,0.1124
30,586,164,16,26,0.11239
