30,389,160,11,39,0.15886
30,607,71,14,50,0.15689
30,384,178,22,36,0.15544
30,241,190,0,38,0.1543
30,108,187,0,34,0.15421
30,392,163,21,29,0.15328
30,117,187,0,34,0.15098
30,98,183,1,30,0.14844
30,201,180,11,28,0.14607
30,306,182,7,31,0.14591
30,238,182,0,31,0.1455
30,117,177,0,29,0.14538
30,108,182,1,31,0.14391
30,250,190,0,40,0.14354
30,108,179,1,28,0.14335
30,357,196,1,32,0.14206
30,97,194,1,42,0.13956
30,228,182,2,28,0.13854
30,461,190,5,77,0.13846
30,97,180,1,26,0.13818
30,110,198,0,43,0.13791
30,219,191,1,35,0.1379
30,500,193,1,44,0.13774
30,231,190,0,36,0.13708
30,395,172,17,37,0.13696
30,88,195,1,49,0.13695
30,118,181,0,33,0.13527
30,89,188,1,40,0.1345
30,602,72,13,51,0.13419
30,314,182,3,30,0.13411
30,511,192,1,43,0.13319
30,146,196,1,48,0.13279
30,229,188,0,33,0.13279
30,240,183,0,26,0.13245
30,107,191,1,38,0.13231
30,267,191,1,42,0.13216
30,454,191,3,71,0.13151
30,296,168,0,29,0.13101
30,476,189,1,79,0.13097
30,100,194,0,44,0.13088
30,210,182,7,28,0.13082
30,308,187,4,33,0.13057
30,126,188,1,32,0.13056
30,247,189,0,32,0.13011
30,508,196,1,39,0.12983
30,116,194,1,65,0.1298
30,347,194,1,34,0.12952
30,186,192,1,40,0.12921
30,384,160,8,39,0.12903
30,107,194,1,41,0.12901
30,126,181,1,34,0.12898
30,147,196,1,41,0.12875
30,109,201,1,47,0.12836
30,495,193,1,84,0.12834
30,228,184,0,30,0.12818
30,155,191,1,61,0.12795
30,559,161,49,60,0.12764
30,106,192,1,64,0.12751
30,106,195,1,54,0.12736
30,504,193,1,83,0.12716
30,117,192,0,36,0.12665
30,389,112,14,38,0.12662
30,121,200,0,43,0.12657
30,238,189,0,38,0.12645
30,80,181,11,27,0.12627
30,508,190,0,24,0.12622
30,240,189,0,35,0.12605
30,90,191,1,42,0.12604
30,111,194,0,40,0.12593
30,229,184,1,31,0.1258
30,120,192,0,35,0.12575
30,205,186,5,26,0.12571
30,124,175,0,32,0.12568
30,120,205,1,47,0.12526
30,367,195,1,34,0.12509
30,181,192,1,42,0.12508
30,86,186,1,34,0.12499
30,170,131,2,33,0.12496
30,381,194,1,40,0.12467
30,156,193,1,50,0.1245
30,86,185,2,36,0.12443
30,250,188,0,35,0.12375
30,96,179,2,28,0.12375
30,377,195,1,47,0.12371
30,126,196,1,55,0.12344
30,386,181,6,40,0.12334
30,464,189,1,75,0.12333
30,382,172,12,40,0.12329
30,261,187,1,36,0.12315
30,468,177,11,24,0.12314
30,350,198,1,42,0.12221
30,361,198,1,42,0.12216
30,610,198,1,45,0.12208
30,308,187,1,38,0.12194
30,391,190,14,51,0.12156
30,166,190,1,53,0.12085
30,260,186,1,32,0.12082
30,136,197,1,46,0.12078
30,209,193,1,32,0.12066
30,101,192,0,41,0.12061
30,287,171,1,34,0.12055
30,398,182,13,67,0.12043
30,97,156,1,30,0.12031
30,508,197,0,33,0.12027
30,286,169,0,30,0.1202
30,431,169,10,31,0.12007
30,171,193,1,41,0.11992
30,407,183,12,65,0.11987
30,239,191,1,44,0.11985
30,346,197,1,44,0.11964
30,191,189,1,42,0.11959
30,109,179,1,28,0.11937
30,89,192,1,43,0.11926
30,195,187,0,40,0.11917
30,510,190,1,38,0.11896
30,351,196,0,39,0.11893
30,390,192,2,42,0.1189
30,606,131,1,33,0.11887
30,443,193,2,64,0.11886
30,595,247,1,105,0.11881
30,357,197,1,44,0.11872
30,326,178,1,20,0.11868
30,508,93,0,46,0.11861
30,167,191,0,43,0.11849
30,267,187,2,37,0.11846
30,575,209,1,67,0.11838
30,417,186,2,48,0.11837
30,336,180,1,18,0.11827
30,486,196,1,79,0.11826
30,508,192,1,24,0.11806
30,173,129,8,25,0.118
30,371,195,1,39,0.11788
30,310,193,2,34,0.11766
30,386,192,0,51,0.11749
30,208,188,2,29,0.11744
30,600,141,0,35,0.11728
30,249,183,1,25,0.11727
30,314,193,1,33,0.11723
30,426,177,1,39,0.11711
30,203,174,17,27,0.11703
30,70,184,11,32,0.11697
30,427,190,2,44,0.11682
30,107,174,2,26,0.11669
30,195,235,18,55,0.11669
30,176,188,1,54,0.1166
30,338,194,0,34,0.11656
30,394,114,6,45,0.11655
30,137,197,1,39,0.11649
30,88,193,1,38,0.11648
30,203,177,5,36,0.11647
30,297,170,0,21,0.11641
30,130,193,0,36,0.11634
30,530,104,9,25,0.11632
30,264,186,1,33,0.11613
30,386,188,0,63,0.11603
30,516,195,0,27,0.11592
30,130,190,0,31,0.11576
30,195,183,5,33,0.11571
30,417,163,16,33,0.1157
30,500,191,1,39,0.1157
30,355,124,1,35,0.11561
30,44,175,17,45,0.11557
30,497,196,1,39,0.11552
30,385,168,4,45,0.11544
30,424,168,4,34,0.11539
30,129,207,1,45,0.11514
30,115,173,4,26,0.11498
30,387,167,3,40,0.11498
30,496,184,1,29,0.11484
30,283,175,8,37,0.11484
30,313,178,6,27,0.11463
30,160,69,11,20,0.1146
30,517,194,1,42,0.11457
30,337,198,1,44,0.11455
30,316,199,1,42,0.1143
30,340,198,0,42,0.11421
30,135,197,1,53,0.11413
30,489,194,1,51,0.11388
30,98,191,1,64,0.1138
30,14,167,39,85,0.11367
30,167,132,15,28,0.11363
30,414,95,2,41,0.11361
30,263,182,8,29,0.11346
30,327,176,0,16,0.11344
30,366,196,1,44,0.11342
30,136,170,1,37,0.11327
30,636,204,1,60,0.1131
30,249,180,0,25,0.11304
30,489,191,1,45,0.11297
30,326,198,1,42,0.11287
30,456,175,15,25,0.11275
30,167,139,4,34,0.11266
30,157,193,1,43,0.11255
30,140,193,0,37,0.11242
30,529,202,2,41,0.11242
30,456,183,1,77,0.11229
30,239,179,1,27,0.11214
30,87,159,1,27,0.11213
30,228,193,0,42,0.1121
30,230,181,2,20,0.1121
60,584,186,1,91,0.18403
60,447,176,8,30,0.16351
60,237,183,0,30,0.16313
60,228,183,0,30,0.16241
60,278,179,0,47,0.16014
60,608,197,0,37,0.15658
60,241,189,0,39,0.15653
60,250,190,0,41,0.15632
60,468,163,1,36,0.15555
60,457,162,1,37,0.15497
60,567,193,0,43,0.15256
60,74,167,18,36,0.15141
60,595,186,0,91,0.15125
60,299,168,0,30,0.15077
60,135,189,1,54,0.15067
60,598,198,1,36,0.15053
60,422,172,13,63,0.14924
60,246,184,0,29,0.14876
60,456,164,4,37,0.14869
60,575,183,1,96,0.14864
60,570,187,1,27,0.14835
60,111,198,0,43,0.14773
60,230,189,1,38,0.14761
60,525,212,1,39,0.14739
60,587,198,1,39,0.14676
60,458,165,1,40,0.14668
60,280,178,1,36,0.14629
60,290,169,1,38,0.14605
60,228,186,0,34,0.14481
60,110,205,0,46,0.14429
60,190,188,1,46,0.14402
60,577,197,0,40,0.14346
60,446,172,1,56,0.14334
60,407,189,1,37,0.14281
60,518,211,1,38,0.14258
60,89,189,1,50,0.14244
60,297,169,1,37,0.14065
60,424,156,4,50,0.14048
60,228,182,1,28,0.14044
60,4,157,20,71,0.14005
60,507,197,2,40,0.13983
60,288,172,1,43,0.13975
60,238,186,0,35,0.13958
60,587,196,1,32,0.13951
60,240,183,0,26,0.13949
60,286,170,0,56,0.13934
60,476,165,1,36,0.13881
60,299,168,1,39,0.13852
60,240,188,0,35,0.13827
60,68,181,13,37,0.13802
60,59,194,12,27,0.13796
60,247,187,0,34,0.13749
60,96,187,1,52,0.13728
60,616,195,1,38,0.13715
60,121,193,0,40,0.13708
60,51,194,14,26,0.13672
60,497,186,0,50,0.13605
60,250,188,0,37,0.13514
60,466,165,3,28,0.13467
60,249,183,0,25,0.13451
60,569,190,1,33,0.13425
60,83,176,4,45,0.13423
60,238,180,0,26,0.13421
60,440,165,13,35,0.13414
60,111,193,0,40,0.13394
60,481,191,8,47,0.13301
60,203,183,9,28,0.13298
60,229,184,1,32,0.13272
60,286,168,0,49,0.13267
60,146,189,1,55,0.13257
60,260,190,0,41,0.13255
60,187,188,1,45,0.13252
60,276,180,1,53,0.13248
60,271,183,0,37,0.13246
60,407,129,17,67,0.13191
60,566,180,1,105,0.13176
60,499,187,1,44,0.13174
60,406,183,1,37,0.13162
60,279,179,1,41,0.13158
60,606,198,1,65,0.13155
60,547,188,0,44,0.13122
60,126,190,1,52,0.13117
60,177,187,0,47,0.13084
60,431,169,4,72,0.13079
60,456,175,1,53,0.13052
60,297,172,2,43,0.1304
60,107,189,1,45,0.13038
60,577,196,1,33,0.13024
60,567,191,0,35,0.12969
60,81,174,9,41,0.12952
60,228,189,0,40,0.12944
60,99,200,1,50,0.12938
60,106,193,1,56,0.12929
60,100,196,0,45,0.12926
60,72,184,6,38,0.12907
60,467,166,1,39,0.12899
60,116,191,1,50,0.12879
60,215,187,1,34,0.12863
60,257,188,1,33,0.12861
60,306,165,0,31,0.12847
60,454,158,1,34,0.12798
60,147,62,19,26,0.12773
60,136,191,1,44,0.12773
60,461,157,9,27,0.12768
60,616,199,1,50,0.12763
60,87,181,3,42,0.12721
60,219,190,2,34,0.12717
60,120,198,0,43,0.12716
60,156,190,1,46,0.12698
60,266,179,1,28,0.1269
60,107,185,1,44,0.12687
60,360,195,1,44,0.12682
60,407,182,2,36,0.12663
60,608,200,0,42,0.12633
60,96,185,1,46,0.12632
60,526,210,1,46,0.12616
60,167,188,1,47,0.1261
60,268,187,0,41,0.12606
60,558,183,1,29,0.126
60,247,179,0,26,0.12587
60,608,144,0,44,0.12583
60,415,159,3,42,0.12583
60,121,188,0,37,0.12577
60,107,176,1,38,0.12571
60,514,190,5,35,0.12568
60,607,197,1,53,0.12544
60,536,183,1,38,0.12517
60,599,55,1,79,0.12488
60,517,200,1,40,0.12449
60,187,184,1,69,0.12407
60,147,195,1,62,0.12395
60,286,178,3,43,0.12394
60,458,172,1,47,0.12355
60,367,195,1,33,0.12347
60,83,171,3,42,0.12345
60,191,185,1,38,0.12317
60,181,188,0,38,0.1231
60,580,193,1,33,0.12309
60,508,189,1,42,0.12308
60,300,165,1,36,0.12302
60,360,194,0,41,0.12275
60,131,189,0,37,0.12275
60,478,179,0,40,0.12247
60,180,192,1,41,0.12236
60,197,187,3,42,0.12225
60,120,186,0,34,0.12201
60,75,173,2,40,0.12198
60,609,186,0,35,0.12194
60,94,172,1,40,0.12187
60,349,193,1,45,0.12158
60,130,193,0,41,0.12156
60,406,177,1,37,0.12146
