30,253,181,1,37,0.18909
30,339,178,15,37,0.17804
30,252,177,4,44,0.16915
30,493,170,21,58,0.15693
30,252,179,0,33,0.15173
30,249,175,3,40,0.14736
30,332,182,12,34,0.14565
30,77,185,15,30,0.14278
30,308,185,14,32,0.14157
30,250,175,0,42,0.14071
30,247,175,15,42,0.14041
30,487,166,0,67,0.13593
30,176,188,0,33,0.13591
30,5,185,6,19,0.13546
30,302,186,10,29,0.1335
30,391,187,12,31,0.13206
30,273,163,7,46,0.13197
30,336,166,16,32,0.13033
30,315,187,13,31,0.12993
30,6,189,1,29,0.12975
30,19,183,8,21,0.12972
30,72,188,11,26,0.12939
30,29,186,0,35,0.12809
30,30,184,0,33,0.12763
30,293,177,9,33,0.12695
30,396,190,1,31,0.12674
30,296,175,1,39,0.12641
30,170,184,1,34,0.12441
30,496,191,2,81,0.12384
30,213,177,4,34,0.12333
30,487,159,1,73,0.12286
30,438,165,1,65,0.12269
30,287,168,2,44,0.12268
30,423,171,2,51,0.12237
30,173,185,8,31,0.12235
30,38,184,0,29,0.12198
30,171,188,1,35,0.12174
30,4,188,1,32,0.12164
30,168,186,1,34,0.12096
30,506,189,1,77,0.12015
30,7,192,1,30,0.11974
30,315,194,1,56,0.11973
30,256,175,17,40,0.11839
30,396,183,14,34,0.1183
30,297,178,0,41,0.11821
30,157,189,2,34,0.11788
30,20,187,0,31,0.11747
30,441,155,22,67,0.1174
30,466,100,0,105,0.11706
30,436,161,1,66,0.11693
30,78,193,1,39,0.11639
30,47,186,0,29,0.11579
30,495,160,1,66,0.11567
30,572,195,5,50,0.11566
30,495,162,4,68,0.11537
30,5,192,0,35,0.11525
30,298,183,3,35,0.11492
30,513,215,6,26,0.11479
30,39,183,1,32,0.11476
30,382,187,7,34,0.11413
30,21,189,0,31,0.11409
30,169,197,1,26,0.11399
30,5,197,5,22,0.11359
30,70,192,1,42,0.11289
30,248,213,1,34,0.11289
30,488,170,1,63,0.11259
30,284,163,5,42,0.1124
30,237,216,1,33,0.1123
30,237,223,1,35,0.11226
30,154,195,3,29,0.11208
30,409,179,17,40,0.11207
30,4,187,3,27,0.11127
30,76,190,1,35,0.11126
30,179,182,13,35,0.11109
30,226,218,1,40,0.11106
30,306,198,1,54,0.11095
30,247,223,1,33,0.11076
30,278,164,1,51,0.11073
30,30,182,1,26,0.11069
30,79,190,3,35,0.11019
30,630,47,0,72,0.10998
30,260,164,11,37,0.10998
30,232,175,6,40,0.1097
30,59,187,0,29,0.10944
30,416,169,15,45,0.1092
30,38,182,1,26,0.1092
30,306,192,2,45,0.10891
30,597,179,2,63,0.10884
30,207,174,15,39,0.10877
30,478,153,1,81,0.10872
30,19,195,1,31,0.10867
30,529,192,12,29,0.10836
30,466,107,1,107,0.1083
30,28,188,1,39,0.10818
30,255,199,3,40,0.1081
30,368,184,13,30,0.10796
30,29,184,0,29,0.10791
30,49,183,1,32,0.10781
30,66,191,1,35,0.10776
30,157,182,1,38,0.1077
30,190,179,13,39,0.10755
30,60,185,1,32,0.10749
30,236,222,1,42,0.10736
30,558,69,55,156,0.10729
30,352,184,4,36,0.10713
30,396,187,3,35,0.1071
30,326,196,1,45,0.10694
30,5,195,0,38,0.10652
30,37,186,1,42,0.10642
30,67,188,3,29,0.10638
30,512,205,10,21,0.10614
30,288,174,1,45,0.10608
30,537,191,14,33,0.10604
30,501,127,61,103,0.10602
30,216,212,1,47,0.10566
30,254,178,1,29,0.10557
30,225,212,1,39,0.10498
30,251,172,10,31,0.10494
30,536,59,71,97,0.10489
30,199,181,11,31,0.10474
30,357,183,15,36,0.10405
30,586,88,46,148,0.10388
30,489,171,2,55,0.1037
30,69,188,1,35,0.10366
30,500,215,12,30,0.10357
30,511,189,9,44,0.10353
30,465,151,1,82,0.10288
30,29,177,1,24,0.10266
30,265,171,1,44,0.1025
30,277,173,4,40,0.10242
30,57,189,1,38,0.10241
30,337,170,2,36,0.10218
30,504,184,15,39,0.10193
30,247,172,5,31,0.10161
30,306,186,1,32,0.10159
30,607,169,2,79,0.10148
30,216,176,1,34,0.1014
30,26,189,0,25,0.10138
30,326,209,1,49,0.10128
30,166,178,4,32,0.10122
30,246,178,5,40,0.10119
30,383,198,9,20,0.10114
30,446,191,17,35,0.1011
30,316,205,1,60,0.10105
30,86,170,19,38,0.1009
30,521,93,54,133,0.10058
30,295,170,1,40,0.10031
30,298,192,2,31,0.10023
30,493,180,6,69,0.10022
30,426,48,51,153,0.10016
30,45,173,1,25,0.10006
30,4,175,3,31,0.099806
30,21,190,7,22,0.099764
30,586,191,1,93,0.099721
30,248,177,1,47,0.099684
30,249,172,33,30,0.099534
30,59,190,1,47,0.099515
30,354,198,9,17,0.099459
30,19,184,1,24,0.099314
30,26,144,17,30,0.099307
30,416,178,4,42,0.099243
30,58,188,1,32,0.099201
30,453,179,7,67,0.099151
30,222,173,4,38,0.099017
30,19,186,1,29,0.098841
30,505,213,2,70,0.098805
30,58,186,2,25,0.098441
30,488,176,17,63,0.098377
30,630,56,1,77,0.098356
30,110,227,0,43,0.098273
30,5,188,1,52,0.098226
30,229,214,1,32,0.098225
30,287,185,2,37,0.098182
30,439,181,11,56,0.098098
30,516,194,1,68,0.098062
30,636,85,1,99,0.098041
30,523,191,6,43,0.09777
30,37,176,2,22,0.0975
30,524,205,7,20,0.097432
30,50,186,1,41,0.097394
30,129,204,1,41,0.097386
30,205,190,1,53,0.097136
30,595,179,4,68,0.09713
30,561,195,7,47,0.097045
30,17,191,0,31,0.097019
30,130,220,0,46,0.096557
30,86,193,15,33,0.096529
30,217,214,1,53,0.096504
30,237,206,1,37,0.09643
30,251,181,4,27,0.096403
30,264,170,1,49,0.096368
30,120,220,0,45,0.096336
30,216,171,2,31,0.096331
30,142,191,6,32,0.095957
30,465,183,2,89,0.095847
30,177,182,0,32,0.095829
30,257,218,1,36,0.095742
30,596,191,1,88,0.095727
30,277,166,1,42,0.095716
30,236,8,16,27,0.095705
60,318,172,14,42,0.21533
60,558,143,30,74,0.1984
60,248,165,1,44,0.1632
60,357,166,1,33,0.15939
60,355,169,4,38,0.15248
60,342,177,9,31,0.14775
60,248,165,1,51,0.14463
60,234,160,1,54,0.14429
60,325,175,12,34,0.14352
60,360,168,7,31,0.14277
60,508,162,1,54,0.14166
60,353,173,11,35,0.14162
60,258,168,1,40,0.14088
60,249,161,1,39,0.1404
60,535,96,40,119,0.13978
60,516,159,1,53,0.13604
60,258,172,1,44,0.13207
60,385,176,7,33,0.13168
60,357,158,15,29,0.13106
60,514,164,3,58,0.13055
60,536,118,2,91,0.13031
60,425,170,1,45,0.12971
60,99,187,0,22,0.12923
60,318,178,1,34,0.12854
60,356,174,14,33,0.12844
60,356,175,2,37,0.12812
60,247,156,2,39,0.12781
60,506,167,16,81,0.12768
60,408,172,14,31,0.1274
60,507,163,1,61,0.12638
60,268,172,1,45,0.12556
60,236,163,1,55,0.12494
60,90,190,0,36,0.12483
60,389,181,0,34,0.12474
60,269,165,1,34,0.12435
60,277,172,1,35,0.12352
60,88,190,0,31,0.12338
60,78,187,1,30,0.12306
60,280,166,1,35,0.12298
60,100,188,0,28,0.12297
60,266,184,1,55,0.12287
60,556,123,1,85,0.12282
60,276,168,1,45,0.12202
60,268,170,1,37,0.12199
60,67,184,1,41,0.12151
60,259,167,1,41,0.12138
60,399,173,8,43,0.12128
60,259,164,1,35,0.12125
60,418,172,13,40,0.12094
60,352,158,9,31,0.12033
60,63,186,6,29,0.12004
60,348,166,1,34,0.11965
60,236,207,1,49,0.11963
60,270,167,1,42,0.1191
60,65,184,3,36,0.11887
60,266,208,1,58,0.11864
60,98,190,0,31,0.11827
60,346,178,2,35,0.11822
60,89,187,1,23,0.11805
60,389,177,14,32,0.11739
60,49,181,14,33,0.11722
60,256,208,1,57,0.11654
60,230,212,0,39,0.11647
60,231,209,0,39,0.11643
60,97,195,1,33,0.1159
60,278,164,2,28,0.11567
60,206,199,1,50,0.11548
60,246,208,1,57,0.11522
60,275,208,1,58,0.11507
60,240,212,0,40,0.11503
60,286,174,1,34,0.11497
60,313,176,10,34,0.11474
60,240,209,0,39,0.1147
60,536,113,1,85,0.11462
60,497,173,18,63,0.11396
60,100,190,0,36,0.11394
60,216,200,1,48,0.11388
60,90,189,0,28,0.11384
60,257,168,1,46,0.11383
60,226,206,1,50,0.11343
60,78,190,1,38,0.11308
60,515,96,2,84,0.11264
60,5,144,1,73,0.1124
60,89,190,1,37,0.11238
60,256,186,1,51,0.11201
60,109,194,1,36,0.1119
60,16,156,17,61,0.1115
60,121,189,0,34,0.1115
60,79,188,0,38,0.11143
60,98,187,0,19,0.11136
60,235,164,4,44,0.11127
60,107,195,1,32,0.11106
60,221,209,0,39,0.11105
60,225,165,2,48,0.11098
60,250,213,0,40,0.11061
60,51,228,0,41,0.10989
60,267,169,1,44,0.10988
60,261,209,0,39,0.10974
60,3,149,3,75,0.10969
60,326,215,1,50,0.10959
60,353,165,16,30,0.10959
60,110,188,1,34,0.10934
60,547,139,1,79,0.10933
60,358,182,1,34,0.1093
60,517,165,15,58,0.1092
60,256,198,1,48,0.10884
60,268,162,1,30,0.10874
60,365,155,1,31,0.10867
60,108,193,0,31,0.10865
60,544,144,5,71,0.1086
60,61,227,0,39,0.10859
60,250,209,0,40,0.10843
60,387,181,1,36,0.10806
60,289,168,1,43,0.10776
60,5,147,15,68,0.10756
60,297,170,4,40,0.10746
60,98,189,0,25,0.10718
60,325,188,2,47,0.10714
60,45,154,2,48,0.10714
60,307,172,2,38,0.10704
60,99,194,1,36,0.10702
60,553,137,8,76,0.10697
60,109,188,1,28,0.10694
60,96,193,1,42,0.10678
60,215,168,2,40,0.10672
60,227,197,1,41,0.10666
60,220,204,1,37,0.10663
60,288,169,1,35,0.10661
60,581,144,5,83,0.10649
60,427,169,14,47,0.10644
60,87,188,1,25,0.10638
60,87,192,1,43,0.10616
60,273,159,7,24,0.10595
60,364,160,2,34,0.10581
60,275,150,3,25,0.10563
60,150,211,1,42,0.1056
60,210,202,1,38,0.10537
60,36,153,0,50,0.10535
60,548,119,1,80,0.10532
60,26,160,13,63,0.10519
60,77,189,1,30,0.10514
60,275,168,1,51,0.10498
60,275,185,1,52,0.10439
60,117,195,1,32,0.10425
60,271,208,1,39,0.10414
60,548,121,1,89,0.10401
60,508,137,0,65,0.10399
60,260,212,0,40,0.10392
60,98,194,1,30,0.1038
60,100,191,0,25,0.10361
60,236,170,1,49,0.10356
60,394,178,4,36,0.10335
60,92,191,0,25,0.10321
60,216,158,16,45,0.10313
60,66,191,1,42,0.10261
60,518,95,1,48,0.10252
60,506,168,3,74,0.10243
60,326,207,1,42,0.10235
60,316,214,1,54,0.10222
60,286,208,1,59,0.10221
60,496,134,1,61,0.1021
60,485,131,5,61,0.10197
60,264,150,3,26,0.10165
60,0,159,10,53,0.10164
60,75,185,2,25,0.10137
60,196,198,1,52,0.10117
60,316,194,1,47,0.10109
60,207,165,15,41,0.10103
60,247,169,1,53,0.10096
60,297,171,1,40,0.10085
60,40,234,0,40,0.10064
60,107,187,2,22,0.10045
60,298,172,1,34,0.10043
60,547,130,1,86,0.10033
60,211,208,0,39,0.10026
60,14,139,2,74,0.099889
60,82,189,1,26,0.099856
60,200,201,1,38,0.099659
60,369,174,10,32,0.099277
60,492,145,38,96,0.099215
60,78,193,1,35,0.099052
60,530,160,14,62,0.098858
60,400,175,12,29,0.098774
60,237,195,1,45,0.098643
60,331,176,8,34,0.098608
60,507,159,3,50,0.098484
60,278,169,1,47,0.098478
60,485,85,2,43,0.09847
60,372,118,5,21,0.098285
60,160,212,0,42,0.098257
60,246,192,1,47,0.098199
60,74,181,1,25,0.098117
60,29,143,1,64,0.098074
60,260,201,0,39,0.098052
60,424,171,5,51,0.097915
60,233,158,2,51,0.097913
60,65,189,1,36,0.097795
60,6,136,1,77,0.097731
60,271,166,1,27,0.097582
60,285,168,4,26,0.097534
90,331,165,11,48,0.18855
90,268,161,0,39,0.17626
90,267,165,1,40,0.17168
90,259,154,1,44,0.16793
90,508,167,1,63,0.15372
90,336,164,13,44,0.15299
90,276,168,0,33,0.14993
90,515,170,1,54,0.14703
90,267,164,1,48,0.14555
90,267,159,2,34,0.14427
90,544,208,1,59,0.14353
90,375,154,3,49,0.14228
90,497,166,1,60,0.14172
90,514,168,1,62,0.13505
90,508,168,0,77,0.13446
90,257,151,2,41,0.13419
90,365,161,2,42,0.13415
90,220,177,12,31,0.1339
90,245,155,1,46,0.13384
90,498,164,1,57,0.13269
90,276,167,3,35,0.13265
90,494,169,4,52,0.13214
90,274,165,4,29,0.13111
90,509,171,2,50,0.12977
90,362,163,8,44,0.12942
90,269,162,1,39,0.12923
90,466,180,3,30,0.12893
90,496,163,2,70,0.12843
90,7,158,1,66,0.12709
90,367,151,18,57,0.1264
90,351,166,10,41,0.12611
90,477,176,2,36,0.12528
90,270,166,1,43,0.12486
