30,544,177,16,49,0.22593
30,182,188,7,34,0.19426
30,535,178,22,64,0.1909
30,541,176,13,25,0.18661
30,548,177,1,30,0.1854
30,47,176,16,44,0.18515
30,547,177,13,26,0.18219
30,526,169,21,84,0.17546
30,512,183,19,65,0.17459
30,186,186,3,39,0.16882
30,606,155,0,85,0.16536
30,450,191,14,28,0.1643
30,549,176,1,37,0.16426
30,496,149,2,57,0.16221
30,552,179,2,35,0.16158
30,595,79,0,37,0.16109
30,521,177,0,38,0.16051
30,220,195,0,40,0.16006
30,178,184,15,27,0.15918
30,194,187,2,33,0.15881
30,520,174,0,49,0.1576
30,433,186,15,28,0.15671
30,130,183,1,45,0.15662
30,121,186,0,43,0.156
30,190,183,8,30,0.15423
30,140,180,1,42,0.15388
30,407,34,34,42,0.15319
30,142,181,12,35,0.15197
30,147,182,1,39,0.15195
30,6,151,14,40,0.15131
30,598,163,0,65,0.15113
30,78,189,0,40,0.15015
30,552,176,3,30,0.14986
30,519,166,0,42,0.14978
30,476,132,22,27,0.14929
30,516,176,3,66,0.14869
30,548,176,1,45,0.14849
30,547,173,1,61,0.14815
30,397,155,0,35,0.14727
30,77,187,1,48,0.14723
30,497,191,15,61,0.14616
30,276,204,0,39,0.14605
30,566,173,2,29,0.1451
30,193,180,7,26,0.14484
30,35,178,18,47,0.14472
30,276,203,1,46,0.14417
30,54,174,12,33,0.14407
30,119,191,1,45,0.14375
30,230,196,0,41,0.1434
30,121,184,0,39,0.14324
30,441,189,12,28,0.14324
30,277,199,2,33,0.14279
30,271,203,1,27,0.14172
30,130,179,1,35,0.14157
30,35,178,2,42,0.14148
30,257,193,0,28,0.14075
30,272,198,0,36,0.14062
30,79,180,1,37,0.14036
30,606,158,0,68,0.14016
30,138,179,2,36,0.13979
30,218,188,0,33,0.13915
30,589,69,0,65,0.13911
30,491,195,14,36,0.13852
30,567,72,1,50,0.1384
30,146,181,1,45,0.13831
30,194,187,3,34,0.13831
30,183,180,17,23,0.13823
30,80,224,13,24,0.13821
30,613,163,3,82,0.13814
30,116,184,1,50,0.13809
30,386,39,39,36,0.1379
30,210,193,0,40,0.13758
30,603,83,1,33,0.13745
30,218,181,2,27,0.13736
30,184,191,1,37,0.13704
30,136,179,1,57,0.13691
30,36,181,1,47,0.13689
30,117,186,1,40,0.1362
30,65,185,1,57,0.13617
30,552,166,4,33,0.13598
30,111,187,0,41,0.13586
30,227,189,0,32,0.1357
30,65,186,1,43,0.13521
30,198,193,1,49,0.13502
30,215,178,4,23,0.135
30,271,198,1,31,0.13497
30,496,153,13,39,0.13476
30,274,203,2,25,0.13449
30,126,180,1,54,0.13442
30,591,69,1,35,0.13337
30,137,178,1,65,0.13324
30,634,161,1,83,0.13278
30,596,75,0,35,0.13241
30,268,203,1,40,0.1324
30,567,174,1,32,0.13228
30,173,186,12,38,0.13215
30,195,192,1,38,0.13187
30,482,135,21,36,0.13181
30,80,184,1,41,0.1318
30,491,178,15,39,0.13142
30,547,167,1,33,0.1312
30,275,200,5,27,0.13078
30,66,183,2,48,0.13053
30,63,180,4,45,0.13025
30,599,166,0,79,0.13017
30,538,175,1,32,0.1301
30,237,192,0,29,0.13008
