30,358,171,58,90,0.78952
30,254,171,49,63,0.21255
30,91,159,41,40,0.1592
30,236,138,1,63,0.15083
30,56,149,2,42,0.14698
30,271,168,44,43,0.14498
30,71,181,56,63,0.14266
30,143,154,23,39,0.14052
30,246,139,2,61,0.13962
30,45,171,4,34,0.13846
30,264,22,180,271,0.13601
30,56,172,5,37,0.13527
30,264,157,7,47,0.13523
30,52,156,8,35,0.13468
30,135,162,1,42,0.13443
30,536,117,1,87,0.13409
30,123,165,7,43,0.13367
30,267,159,18,48,0.13324
30,227,145,2,62,0.13308
30,248,146,2,48,0.13248
30,239,146,1,49,0.13129
30,153,151,20,42,0.13027
30,84,181,24,48,0.13006
30,488,66,37,54,0.12713
30,175,149,2,49,0.12708
30,273,151,8,45,0.12594
30,65,154,2,41,0.12526
30,255,153,4,48,0.1248
30,544,120,2,82,0.12412
30,229,147,1,48,0.12401
30,164,153,4,43,0.12386
30,527,114,1,88,0.12369
30,579,35,35,67,0.12354
30,532,147,46,41,0.12352
30,480,143,1,70,0.12338
30,13,182,16,30,0.12312
30,255,141,2,57,0.12291
30,35,175,28,29,0.12282
30,128,166,1,38,0.1227
30,302,2,63,69,0.1225
30,65,160,2,46,0.12207
30,47,148,14,34,0.12194
30,186,145,2,56,0.11999
30,463,131,2,64,0.11798
30,133,157,21,37,0.1177
30,85,169,41,42,0.11765
30,437,244,1,74,0.11752
30,48,177,32,32,0.11725
30,133,161,6,35,0.1171
30,56,163,1,44,0.11671
30,228,160,2,46,0.11664
30,265,143,2,54,0.11653
30,176,147,2,59,0.11626
30,134,13,384,459,0.11589
30,107,171,36,36,0.11578
30,587,7,43,188,0.11547
30,21,169,27,38,0.1154
30,266,149,2,65,0.11484
30,273,158,22,50,0.11455
30,151,153,9,44,0.11453
30,480,149,1,74,0.11444
30,633,135,2,76,0.11419
30,292,157,22,44,0.11413
30,246,158,1,63,0.11403
30,445,244,1,82,0.11338
30,91,165,11,42,0.11313
30,276,142,1,49,0.11262
30,451,146,25,41,0.11245
30,281,155,26,48,0.11243
30,227,169,3,46,0.11234
30,425,133,2,76,0.11227
30,45,145,2,46,0.11187
30,597,149,35,48,0.1118
30,436,252,1,71,0.11168
30,257,146,2,41,0.11141
30,592,3,36,41,0.11137
30,478,129,1,78,0.11108
30,597,138,1,84,0.11066
30,237,159,2,48,0.1101
30,216,169,4,46,0.10998
30,57,170,1,42,0.10969
30,477,157,4,48,0.10967
30,614,141,4,69,0.10948
30,257,0,18,41,0.10946
30,264,0,19,40,0.10898
30,606,118,2,89,0.10829
30,609,131,15,66,0.10829
30,52,176,13,30,0.10824
30,281,150,10,48,0.10819
30,273,164,67,94,0.10795
30,42,163,28,34,0.10785
30,585,103,49,106,0.10764
30,446,238,1,83,0.10754
30,477,119,2,85,0.10715
