30,544,179,28,57,0.8632
30,612,167,21,93,0.3644
30,476,183,14,49,0.30672
30,468,187,14,44,0.25156
30,438,183,16,40,0.22269
30,327,129,55,63,0.20407
30,88,192,18,32,0.19224
30,384,188,7,36,0.18392
30,367,188,13,29,0.18384
30,492,180,18,51,0.18295
30,78,196,11,28,0.18071
30,117,195,14,28,0.17678
30,596,87,0,85,0.17386
30,111,196,13,29,0.17132
30,463,189,12,41,0.15906
30,95,195,16,32,0.15808
30,623,167,14,94,0.15697
30,396,194,1,57,0.15412
30,185,193,1,27,0.15388
30,67,191,1,31,0.15294
30,310,179,0,43,0.15241
30,361,190,12,26,0.15169
30,390,184,5,37,0.15115
30,68,191,0,36,0.15088
30,76,192,2,30,0.1506
30,609,86,9,122,0.15046
30,388,198,1,51,0.15006
30,607,195,20,61,0.15005
30,257,187,3,30,0.14922
30,210,187,1,31,0.14765
30,245,201,7,19,0.14763
30,158,188,0,24,0.14749
30,196,189,3,27,0.14701
30,392,188,2,35,0.1466
30,56,189,1,31,0.1457
30,71,192,13,25,0.14525
30,619,94,15,113,0.14491
30,418,178,15,55,0.14476
30,246,206,4,21,0.14473
30,168,188,0,24,0.14451
30,146,190,1,23,0.1442
30,217,185,1,35,0.14366
30,48,184,0,31,0.14346
30,176,186,0,21,0.14308
30,136,192,3,29,0.14297
30,171,190,0,25,0.14265
30,133,195,4,32,0.14222
30,194,193,1,28,0.14181
30,169,194,0,35,0.14112
30,175,191,0,24,0.14107
30,147,192,0,29,0.14068
30,57,188,1,38,0.14065
30,194,185,5,23,0.13998
30,47,189,1,38,0.13992
30,208,187,0,33,0.13985
30,59,182,13,27,0.13962
30,66,188,4,28,0.13905
30,174,188,1,20,0.13895
30,423,188,6,53,0.13885
30,212,200,11,21,0.13881
30,149,196,1,32,0.13873
30,150,189,0,27,0.13847
30,635,84,1,102,0.1383
30,170,188,0,27,0.13808
30,387,193,1,31,0.13778
30,414,188,3,60,0.13764
30,617,56,1,65,0.13742
30,133,192,1,28,0.1371
30,169,192,0,30,0.1371
30,6,179,0,40,0.13689
30,236,205,5,20,0.13673
30,446,204,2,42,0.13509
30,487,187,15,50,0.13492
30,224,195,4,36,0.13465
30,209,183,1,25,0.13463
30,170,187,1,32,0.13458
30,408,176,16,60,0.13441
30,53,181,5,26,0.13438
30,218,195,10,25,0.13418
30,160,189,0,26,0.13403
30,334,136,29,41,0.13396
30,169,187,0,21,0.13382
30,158,196,0,32,0.13381
30,72,193,3,30,0.13375
30,158,184,0,20,0.1334
30,84,193,3,29,0.1334
30,185,181,1,24,0.13283
30,607,79,2,128,0.1328
30,501,78,9,18,0.13277
30,224,204,6,19,0.13254
30,365,199,9,23,0.13239
30,46,180,0,29,0.13239
30,626,101,11,109,0.13223
30,352,189,12,24,0.13213
30,320,180,0,43,0.13212
