30,542,152,25,53,0.32125
30,306,146,1,81,0.20828
30,600,170,26,46,0.19844
30,598,169,12,45,0.19739
30,464,161,7,37,0.1947
30,146,145,1,89,0.19157
30,315,143,1,85,0.18153
30,136,147,1,88,0.18071
30,236,159,1,55,0.18018
30,245,157,1,57,0.17821
30,216,162,1,49,0.17809
30,297,147,1,80,0.17605
30,255,149,1,67,0.17311
30,217,161,0,45,0.17252
30,239,147,0,50,0.16849
30,238,157,0,49,0.16803
30,228,159,0,46,0.16761
30,597,165,5,44,0.16623
30,599,166,0,42,0.16598
30,206,163,1,41,0.16388
30,316,156,1,78,0.16253
30,296,161,1,71,0.16107
30,468,167,0,44,0.16077
30,553,155,17,57,0.1598
30,317,181,0,66,0.15867
30,226,160,0,53,0.15852
30,265,140,1,86,0.15567
30,136,165,1,79,0.15421
30,224,164,26,25,0.15399
30,306,176,1,60,0.15373
30,236,156,1,63,0.15317
30,307,190,0,59,0.15101
30,288,143,0,87,0.15098
30,277,139,1,90,0.15094
30,155,149,1,81,0.14929
30,307,151,1,67,0.14923
30,287,145,0,73,0.14889
30,206,164,1,44,0.14836
30,67,169,15,30,0.14831
30,316,189,0,62,0.1483
30,336,149,1,83,0.14662
30,127,154,1,83,0.14611
30,300,8,10,18,0.14533
30,539,145,18,25,0.1449
30,266,137,0,101,0.14414
30,536,142,2,34,0.14366
30,471,161,9,40,0.14274
30,175,155,3,56,0.14268
30,238,160,2,39,0.14171
30,326,152,1,83,0.13959
30,217,154,0,42,0.13953
30,287,157,0,78,0.13901
30,196,133,1,38,0.1387
30,396,70,6,44,0.13866
30,462,155,12,36,0.13864
30,529,140,12,29,0.13854
30,205,156,2,55,0.13783
30,611,170,20,41,0.1376
30,603,171,4,38,0.13732
30,281,1,8,30,0.13715
30,478,163,10,53,0.13677
30,236,152,4,39,0.13603
30,275,139,1,80,0.13577
30,560,153,6,45,0.13495
30,127,166,0,82,0.1348
30,545,147,20,28,0.13392
30,59,169,18,32,0.13351
30,155,162,1,77,0.13334
30,60,190,14,31,0.13302
30,185,20,1,28,0.13287
30,175,150,20,49,0.13281
30,79,187,15,41,0.1326
30,228,149,0,47,0.13228
30,163,159,24,39,0.13211
30,277,149,0,89,0.13168
30,477,171,0,42,0.13091
30,183,154,4,56,0.13053
30,189,150,10,33,0.1305
30,475,173,6,41,0.13046
30,228,162,1,37,0.1304
30,218,144,0,45,0.12823
30,290,157,1,48,0.12818
30,545,183,18,31,0.1279
30,574,157,3,55,0.12753
30,592,169,11,43,0.12716
30,463,171,7,43,0.12713
30,299,157,1,48,0.12698
30,216,162,2,34,0.12684
30,86,175,17,41,0.12669
30,585,159,4,46,0.12654
30,587,162,1,50,0.12622
30,207,159,1,38,0.12587
30,165,154,2,61,0.12574
30,588,163,1,45,0.12538
30,208,146,1,37,0.12529
30,256,140,1,67,0.12495
30,195,156,2,52,0.12492
30,544,192,5,35,0.12478
30,478,165,1,49,0.12472
30,104,143,4,45,0.12359
30,255,141,1,111,0.12315
30,445,138,17,30,0.12313
30,535,195,4,36,0.12296
30,228,153,2,37,0.12261
30,234,156,19,39,0.12245
30,285,177,1,63,0.1222
30,173,157,9,42,0.12189
30,535,142,2,27,0.12184
30,235,140,6,44,0.1217
30,134,162,6,43,0.12162
30,238,121,1,61,0.12152
30,522,144,10,43,0.12141
30,326,144,1,84,0.12137
30,527,162,0,49,0.12131
30,208,149,1,40,0.12102
30,556,146,13,34,0.1205
30,293,6,8,30,0.12025
30,527,133,14,23,0.12009
30,77,170,15,28,0.12005
30,527,146,16,42,0.11989
