30,522,164,23,68,0.98009
30,473,178,26,63,0.96023
30,536,157,16,72,0.19823
30,369,178,14,44,0.19123
30,603,188,19,31,0.19045
30,72,211,22,43,0.18589
30,425,172,8,42,0.18512
30,35,190,1,24,0.17907
30,78,165,21,34,0.1768
30,56,197,2,38,0.17655
30,107,193,1,37,0.17051
30,36,195,0,27,0.17016
30,62,210,18,35,0.17015
30,420,170,12,30,0.16866
30,458,178,22,43,0.16465
30,22,207,0,29,0.16323
30,52,191,3,37,0.16296
30,527,158,0,29,0.16272
30,53,193,5,34,0.16182
30,49,188,2,29,0.16129
30,51,190,2,33,0.16079
30,468,165,0,28,0.16023
30,31,202,1,35,0.15868
30,37,193,0,28,0.15772
30,509,151,0,37,0.15728
30,376,182,12,42,0.1571
30,226,184,1,28,0.15632
30,109,199,1,36,0.15566
30,206,184,1,29,0.15512
30,388,17,0,34,0.15493
30,226,184,1,23,0.15487
30,434,169,17,62,0.15208
30,236,185,1,27,0.15198
30,209,184,1,36,0.15172
30,227,187,1,33,0.15166
30,7,178,0,35,0.15124
30,198,180,1,25,0.15104
30,205,178,3,23,0.14955
30,197,185,1,29,0.14932
30,196,177,3,24,0.14924
30,237,188,1,32,0.14876
30,53,192,1,34,0.14864
30,56,198,1,43,0.14834
30,41,190,1,26,0.14827
30,92,200,7,36,0.14809
30,230,185,0,36,0.14734
30,396,20,15,27,0.1473
30,216,184,1,29,0.14633
30,447,167,1,41,0.14624
30,518,148,0,37,0.14577
30,49,192,0,42,0.14463
30,457,169,0,31,0.14451
30,44,193,1,29,0.14438
30,191,196,1,33,0.14385
30,59,205,2,36,0.14326
30,484,165,1,28,0.14305
30,29,191,0,30,0.14282
30,110,202,1,37,0.14273
30,49,191,0,29,0.14243
30,217,179,2,23,0.1424
30,37,194,0,34,0.14236
30,121,197,0,35,0.14231
30,532,164,5,25,0.14145
30,77,167,1,52,0.14126
30,31,188,1,33,0.14114
30,479,166,0,27,0.1408
30,217,187,1,33,0.14072
30,39,191,1,28,0.14051
30,93,185,4,39,0.14037
30,32,192,1,32,0.14028
30,228,182,1,27,0.14001
30,240,185,1,36,0.13998
30,544,162,5,31,0.13997
30,220,184,1,36,0.13994
30,217,183,1,23,0.13983
30,206,188,1,33,0.1389
30,32,186,2,21,0.13857
30,161,197,1,25,0.1381
30,537,160,15,29,0.13807
30,199,183,1,33,0.13782
30,394,27,4,39,0.13765
30,246,186,1,26,0.13736
30,23,204,6,21,0.13708
30,68,206,13,27,0.13701
30,179,197,1,33,0.13686
30,608,171,12,44,0.1362
30,35,195,1,38,0.13595
30,218,181,1,28,0.13572
30,518,158,16,66,0.13572
30,4,210,2,29,0.13496
30,433,166,7,30,0.13463
30,197,175,1,24,0.13443
30,448,169,0,30,0.13404
30,208,192,1,37,0.13375
30,234,187,1,28,0.13335
30,27,190,0,24,0.13326
30,200,193,1,36,0.13325
30,6,181,0,39,0.13321
30,527,160,14,19,0.13292
30,62,184,8,36,0.13289
30,437,169,1,57,0.13289
30,226,178,2,23,0.13287
30,40,189,0,33,0.13278
30,65,200,11,20,0.13253
30,401,176,10,45,0.13248
30,392,180,14,48,0.13246
30,16,188,0,33,0.13242
30,199,186,1,36,0.13237
30,127,193,1,27,0.13202
30,190,186,1,30,0.13197
30,239,184,1,26,0.13175
30,46,185,5,24,0.13147
30,119,200,1,38,0.13142
30,189,195,1,28,0.13115
30,474,171,20,33,0.13087
30,208,182,2,33,0.13036
30,119,188,1,26,0.13022
30,508,149,1,27,0.12998
30,21,189,0,31,0.12998
30,507,155,0,36,0.12972
30,467,169,0,31,0.12959
30,239,185,1,32,0.12953
30,63,203,10,28,0.12925
30,157,198,1,25,0.12875
30,6,180,1,30,0.12874
30,49,187,9,30,0.12848
30,32,189,0,25,0.12844
30,229,183,1,32,0.128
30,442,167,7,46,0.12785
30,7,169,0,38,0.12777
30,30,188,1,28,0.12753
30,195,192,1,31,0.1275
30,450,174,12,39,0.12744
30,118,199,0,32,0.12742
30,217,189,1,33,0.12736
30,50,197,1,43,0.12736
30,57,201,5,30,0.12732
30,187,189,1,25,0.12716
30,412,169,10,32,0.12715
30,97,204,1,36,0.12714
30,497,158,0,33,0.12707
30,249,187,1,37,0.12705
30,528,73,2,48,0.12704
30,256,189,1,44,0.12697
30,197,190,1,37,0.12693
30,30,188,1,20,0.1269
30,219,192,1,37,0.12674
30,7,192,5,20,0.12662
30,219,183,1,33,0.1263
30,198,180,2,28,0.12615
30,66,185,1,38,0.1256
30,48,188,1,26,0.12558
30,527,67,1,51,0.12541
30,137,196,1,27,0.12508
30,107,203,1,37,0.12468
30,167,198,1,25,0.12468
30,228,190,1,33,0.12459
30,394,16,2,30,0.12447
30,423,173,6,51,0.12427
30,427,174,2,46,0.12371
30,63,191,11,21,0.12361
30,128,196,1,28,0.12359
30,165,198,1,32,0.12356
30,127,200,1,36,0.12341
30,90,204,4,36,0.1234
30,518,62,0,32,0.12328
30,526,67,1,35,0.12324
30,483,170,2,29,0.12321
30,326,141,4,42,0.1232
30,41,185,3,23,0.12311
30,247,187,1,47,0.12299
30,202,171,5,22,0.12298
30,128,190,2,23,0.12297
30,567,150,0,43,0.12294
30,507,140,2,31,0.12287
30,160,194,1,35,0.12282
30,3,213,4,31,0.12275
30,68,195,13,27,0.12265
30,396,188,18,46,0.12265
30,396,177,2,47,0.12249
30,130,193,1,33,0.12244
