30,48,173,14,42,0.30954
30,556,169,21,55,0.22644
30,563,150,21,65,0.20155
30,48,176,6,35,0.19009
30,517,171,1,29,0.16758
30,207,166,15,27,0.16467
30,278,174,11,19,0.16276
30,47,179,1,33,0.1627
30,197,173,22,28,0.16096
30,244,176,2,25,0.15974
30,526,174,1,31,0.15803
30,54,176,21,39,0.15455
30,464,171,1,27,0.1533
30,507,171,1,28,0.15273
30,211,174,10,25,0.15257
30,527,178,1,33,0.15068
30,408,176,11,33,0.15044
30,574,152,20,60,0.15043
30,524,168,1,32,0.1503
30,425,168,4,35,0.14948
30,424,167,4,27,0.14927
30,77,182,0,32,0.14776
30,441,166,1,37,0.14766
30,274,175,10,18,0.14752
30,459,168,0,30,0.14666
30,457,170,0,35,0.14662
30,458,167,0,24,0.14464
30,228,173,2,28,0.14451
30,439,170,0,37,0.14441
30,400,171,13,32,0.144
30,448,166,1,25,0.14398
30,545,174,1,59,0.14374
30,440,165,1,30,0.14352
30,447,167,0,31,0.14318
30,41,180,0,35,0.14189
30,401,171,2,32,0.14115
30,238,171,2,24,0.14102
30,498,171,1,28,0.14082
30,457,164,3,22,0.14034
30,5,189,6,24,0.13992
30,405,175,3,31,0.13989
30,366,175,13,25,0.13985
30,75,176,5,31,0.13966
30,563,161,6,54,0.13926
30,588,156,13,59,0.13905
30,439,169,0,30,0.13887
30,171,174,11,26,0.13846
30,590,78,17,33,0.13777
30,519,174,1,31,0.13771
30,254,173,2,27,0.1375
30,7,185,1,34,0.13735
30,62,182,2,31,0.13733
30,354,174,2,29,0.13682
30,198,170,0,28,0.13677
30,361,174,13,26,0.13665
30,65,183,18,38,0.13642
30,215,170,8,25,0.13618
30,488,172,1,28,0.13617
30,346,172,1,33,0.13604
30,450,166,1,29,0.13515
30,459,167,2,26,0.13514
30,78,179,1,27,0.13491
30,252,176,6,26,0.13464
30,384,172,5,22,0.13429
30,237,173,0,25,0.13409
30,54,171,4,29,0.13403
30,536,179,1,60,0.13393
30,519,177,1,35,0.1332
30,57,178,10,34,0.13278
30,438,167,0,25,0.13269
30,456,168,1,44,0.13235
30,441,167,1,45,0.1322
30,149,176,2,32,0.132
30,31,183,0,35,0.13177
