30,42,183,18,51,0.6543
30,462,174,12,43,0.29885
30,0,180,15,57,0.27792
30,28,185,15,47,0.21414
30,468,175,12,44,0.20519
30,455,179,9,35,0.18811
30,417,180,0,30,0.17965
30,328,181,0,40,0.17821
30,348,181,0,37,0.17535
30,377,181,1,30,0.17314
30,387,180,0,26,0.17217
30,338,182,0,37,0.17198
30,607,171,1,34,0.17084
30,327,176,1,51,0.16872
30,386,178,0,22,0.16853
30,378,179,1,26,0.16839
30,357,181,1,32,0.1668
30,581,173,0,31,0.16675
30,597,172,0,34,0.16525
30,580,176,1,29,0.16514
30,367,182,0,31,0.16371
30,580,173,0,34,0.16198
30,387,184,1,35,0.16131
30,377,184,1,35,0.16097
30,275,180,6,24,0.15899
30,15,185,18,47,0.15888
30,423,180,1,32,0.15776
30,0,175,13,29,0.15731
30,296,177,1,23,0.1569
30,411,179,11,22,0.15687
30,396,181,0,31,0.15632
30,407,181,0,31,0.15573
30,521,163,13,55,0.15539
30,418,177,11,24,0.1553
30,489,164,12,48,0.15523
30,587,172,0,33,0.15483
30,283,179,6,25,0.15371
30,211,191,17,29,0.15363
30,336,178,1,47,0.15301
30,389,177,1,25,0.15198
30,252,181,9,22,0.15194
30,579,174,1,33,0.15008
30,522,166,1,52,0.15
30,397,183,1,37,0.14995
30,379,178,0,22,0.14979
30,329,174,1,41,0.14969
30,347,177,1,48,0.1493
30,312,175,1,39,0.14916
30,320,174,1,43,0.14908
30,578,175,0,29,0.14884
30,46,185,15,27,0.1485
30,367,178,1,27,0.14848
30,380,176,0,26,0.14813
30,581,171,0,28,0.14763
30,298,176,2,27,0.14714
30,285,179,1,20,0.14641
30,357,177,1,28,0.14635
30,316,177,1,44,0.14599
30,7,182,12,50,0.14582
30,590,170,1,32,0.14529
30,328,173,2,37,0.14518
30,406,183,1,37,0.14493
30,307,174,1,25,0.14469
30,317,175,1,53,0.14469
30,520,163,1,50,0.14463
30,571,175,1,31,0.14426
30,311,174,1,36,0.14353
30,569,176,1,37,0.14338
30,403,178,10,22,0.14306
30,319,172,1,39,0.14274
30,395,181,0,26,0.14156
30,178,170,0,28,0.14134
30,168,169,0,28,0.14103
30,590,172,0,32,0.14085
30,238,182,14,25,0.14083
30,266,179,4,23,0.14079
30,390,178,1,30,0.14075
30,310,175,1,29,0.14071
30,177,174,1,32,0.14058
30,140,185,0,39,0.14019
30,277,182,1,24,0.13907
30,197,174,1,45,0.13897
30,314,172,2,27,0.13863
30,437,177,2,26,0.13803
30,317,172,2,35,0.13801
30,617,170,1,35,0.13767
30,588,171,1,33,0.13717
30,608,169,0,29,0.13715
30,381,180,0,37,0.13667
30,277,181,1,30,0.13657
30,391,174,10,19,0.13649
30,629,162,1,51,0.13616
30,136,158,13,24,0.13604
30,299,177,1,34,0.13571
30,456,180,2,32,0.13511
30,196,170,0,28,0.13499
30,455,181,2,37,0.13495
30,280,181,6,28,0.1348
30,158,173,1,33,0.13448
30,308,177,1,27,0.13417
30,125,151,17,30,0.13411
30,391,180,0,36,0.13405
30,314,176,1,29,0.13398
30,171,178,1,40,0.13378
30,636,154,0,67,0.13358
30,600,168,0,33,0.13355
30,394,178,5,22,0.13339
30,184,170,1,27,0.13337
30,398,180,2,28,0.13337
30,267,182,1,23,0.1333
30,371,178,0,34,0.13319
30,598,168,0,29,0.1329
30,584,173,0,26,0.1327
30,312,178,1,30,0.1327
30,337,179,1,28,0.13265
30,389,185,0,30,0.13265
30,379,173,0,21,0.13254
30,527,166,10,49,0.1325
30,566,180,1,33,0.13249
30,480,178,12,39,0.13234
30,308,176,1,51,0.13215
30,386,184,1,43,0.13214
30,156,162,2,24,0.1319
30,376,182,1,44,0.13173
30,366,175,1,25,0.13166
30,137,187,1,41,0.13151
30,159,167,0,31,0.13094
30,168,177,1,42,0.13072
30,130,186,0,39,0.13065
30,257,179,6,21,0.13027
30,127,188,1,39,0.13019
30,299,181,1,34,0.12998
30,283,181,2,25,0.12976
30,297,180,1,25,0.12976
30,510,161,3,52,0.12974
30,597,166,0,24,0.12959
30,198,167,2,28,0.1295
30,386,174,2,20,0.12934
30,407,179,4,26,0.12929
30,180,181,1,45,0.12899
30,61,124,26,49,0.12887
30,206,169,1,29,0.12848
30,275,179,3,17,0.12836
30,116,188,1,48,0.1283
30,610,166,0,35,0.12829
30,324,174,5,28,0.12825
30,361,178,0,34,0.12812
30,168,176,0,36,0.12807
30,176,176,1,43,0.12782
30,298,180,1,43,0.12773
30,573,178,1,29,0.12754
30,150,184,0,41,0.12752
30,557,182,1,32,0.12692
30,518,162,1,55,0.12681
30,357,173,1,25,0.12674
