30,430,174,21,53,0.92558
30,124,187,13,34,0.25358
30,126,184,3,35,0.22069
30,4,159,8,90,0.2206
30,427,155,16,67,0.20884
30,2,174,17,65,0.18215
30,207,138,19,41,0.17073
30,125,183,8,30,0.16494
30,557,103,0,41,0.16187
30,119,179,0,39,0.16182
30,608,167,0,53,0.15838
30,464,180,18,34,0.15758
30,637,164,0,51,0.15216
30,27,172,1,65,0.15213
30,258,152,1,25,0.15136
30,597,164,1,56,0.15073
30,531,150,11,53,0.15022
30,257,148,4,23,0.14992
30,229,171,2,35,0.14642
30,226,173,2,45,0.14535
30,612,87,2,52,0.14448
30,214,160,8,35,0.14431
30,180,179,1,40,0.14429
30,160,182,1,35,0.14384
30,597,165,0,47,0.14383
30,291,167,1,26,0.14311
30,423,148,10,49,0.14297
30,136,190,12,30,0.14264
30,552,99,10,37,0.14262
30,259,151,3,29,0.14227
30,300,176,1,34,0.14207
30,607,168,0,43,0.14172
30,158,187,1,33,0.14046
30,177,177,1,34,0.13976
30,228,139,15,40,0.13914
30,190,178,1,41,0.13909
30,305,176,0,35,0.13903
30,306,183,0,36,0.13872
30,28,167,1,66,0.13865
30,197,174,1,36,0.13838
30,218,171,2,39,0.13799
30,545,150,4,50,0.13789
30,564,149,2,34,0.13784
30,409,163,2,40,0.13556
30,299,182,1,32,0.13536
30,527,94,14,47,0.13527
30,600,171,1,44,0.1352
30,407,206,1,60,0.13519
30,216,174,2,43,0.13484
30,167,184,1,36,0.13422
30,265,152,2,26,0.13398
30,622,183,8,93,0.13391
30,304,174,3,30,0.13346
30,586,165,1,54,0.13336
30,171,181,0,40,0.13282
30,279,154,2,23,0.13255
30,158,189,1,33,0.13252
30,431,162,10,46,0.13244
30,616,170,1,42,0.13218
30,276,153,1,23,0.13168
30,556,156,1,52,0.13166
30,159,181,1,30,0.1313
30,637,159,0,50,0.13064
30,377,172,1,63,0.13049
30,307,178,1,34,0.13033
30,545,97,1,41,0.13001
30,563,135,5,38,0.12997
30,171,181,1,36,0.12965
30,200,176,1,35,0.12947
30,99,173,0,43,0.12943
30,302,171,8,26,0.12864
30,585,163,0,45,0.12861
30,547,102,1,41,0.12852
30,205,169,1,40,0.12832
30,125,187,2,29,0.12816
30,141,185,8,27,0.12793
30,209,176,1,37,0.12791
30,617,167,0,40,0.12773
30,110,177,1,38,0.12772
30,121,184,1,35,0.1271
30,417,208,1,54,0.12705
30,97,171,1,53,0.12697
30,542,94,9,41,0.12671
30,280,159,0,24,0.12643
30,145,188,2,27,0.12613
30,557,153,1,52,0.12606
30,161,186,1,29,0.12598
30,196,136,15,39,0.1259
30,628,169,0,43,0.12576
30,614,170,1,50,0.12517
30,176,185,1,35,0.12516
30,199,183,1,32,0.12475
30,429,151,10,40,0.12447
30,376,166,12,36,0.12412
30,307,190,0,35,0.12407
30,559,152,1,45,0.12376
30,367,183,1,59,0.12358
30,596,162,0,44,0.12357
30,628,168,0,52,0.1235
30,198,175,1,29,0.12323
30,67,233,1,47,0.12319
30,566,157,0,51,0.12316
30,157,184,1,28,0.12304
30,576,158,0,43,0.12284
30,170,181,1,30,0.12279
30,473,190,6,39,0.12258
30,476,181,14,34,0.12219
30,608,65,17,58,0.12192
30,214,167,3,41,0.12154
30,565,160,1,50,0.12151
30,427,151,1,63,0.12146
30,298,176,1,34,0.12122
30,375,165,2,46,0.12092
30,291,169,1,29,0.12076
30,385,164,1,72,0.12071
30,266,152,1,24,0.12067
30,38,164,1,52,0.12044
30,177,182,1,38,0.12027
30,178,180,1,41,0.12023
30,563,105,1,66,0.12021
30,376,163,1,38,0.11999
30,307,191,0,38,0.1199
30,222,159,8,33,0.11948
30,258,152,0,36,0.11939
30,281,157,0,25,0.11932
30,253,142,9,22,0.1193
30,122,183,6,41,0.11925
30,168,187,1,34,0.11897
30,186,176,1,36,0.11892
30,301,156,11,21,0.11892
30,293,154,11,24,0.11831
30,299,162,6,28,0.11823
30,638,166,0,68,0.11803
30,331,186,0,39,0.11779
30,236,146,11,33,0.11776
30,220,182,1,39,0.11767
30,383,164,2,48,0.11766
30,233,171,10,33,0.11761
30,325,144,1,33,0.11746
30,57,231,1,48,0.11736
