30,168,168,11,31,0.26425
30,202,182,18,21,0.26076
30,167,165,3,39,0.19874
30,136,170,1,42,0.18941
30,161,166,12,33,0.18633
30,144,169,1,40,0.18537
30,135,169,2,34,0.17806
30,168,169,4,34,0.17729
30,175,175,1,50,0.17485
30,105,160,1,45,0.17385
30,126,168,1,37,0.17169
30,116,166,1,40,0.16728
30,393,162,20,60,0.16673
30,176,180,1,57,0.16571
30,117,161,1,38,0.16226
30,169,174,2,38,0.1611
30,145,165,1,36,0.1598
30,127,162,1,37,0.15884
30,168,180,1,57,0.15807
30,210,183,2,38,0.1573
30,206,186,1,49,0.15244
30,206,183,8,28,0.15238
30,288,192,2,33,0.15197
30,159,175,1,36,0.15062
30,208,183,1,35,0.15016
30,226,188,1,55,0.14958
30,167,183,1,61,0.1474
30,157,161,1,38,0.14443
30,95,155,1,42,0.14433
30,247,186,5,26,0.1442
30,213,188,1,45,0.14418
30,96,159,1,47,0.1441
30,156,162,1,39,0.14399
30,200,180,6,26,0.14384
30,170,182,1,39,0.14306
30,117,167,1,49,0.14251
30,209,184,1,27,0.1422
30,221,185,10,29,0.14149
30,186,182,1,46,0.14126
30,201,186,0,38,0.14016
30,187,178,1,42,0.14014
30,29,184,1,43,0.13937
30,158,178,1,69,0.13921
30,28,188,1,47,0.13906
30,161,180,1,39,0.13875
30,180,183,1,40,0.13871
30,200,190,0,40,0.13689
30,180,189,0,42,0.13616
30,174,169,3,46,0.13525
30,190,190,0,40,0.1351
30,209,182,6,35,0.13475
30,50,178,0,39,0.13463
30,190,184,1,40,0.13425
30,40,179,0,38,0.13415
30,32,170,0,32,0.13406
30,185,175,0,31,0.13399
30,231,185,10,27,0.13398
30,107,165,1,51,0.13396
30,147,160,1,37,0.13367
30,437,90,0,62,0.13339
30,30,179,0,38,0.13313
30,31,174,0,35,0.13281
30,280,191,1,26,0.13273
30,153,162,8,34,0.13247
30,206,183,17,29,0.13236
30,212,182,3,41,0.13195
30,198,182,2,32,0.13158
30,195,179,4,29,0.1314
30,26,173,1,55,0.13111
30,438,107,11,82,0.13018
30,321,167,10,30,0.12994
30,248,182,2,28,0.12993
30,184,170,2,30,0.12949
30,87,153,1,41,0.12939
30,437,92,1,73,0.12934
30,180,171,10,34,0.12901
30,257,186,4,26,0.12873
30,41,169,0,33,0.12802
30,197,187,1,41,0.12795
30,407,171,14,63,0.12752
30,147,175,1,44,0.12712
30,215,188,1,55,0.1266
30,176,175,2,38,0.12631
30,185,174,4,37,0.12621
30,31,164,0,30,0.12619
30,307,65,44,97,0.1259
30,149,179,1,36,0.12584
30,378,43,16,43,0.12548
30,39,184,1,42,0.12537
30,197,3,13,20,0.12504
30,258,183,1,26,0.12478
30,41,174,0,35,0.12468
30,287,181,1,55,0.12458
30,400,153,1,54,0.12446
30,309,194,2,40,0.1241
30,223,180,7,21,0.12401
30,203,184,7,26,0.12384
30,298,193,2,39,0.12369
30,97,166,1,50,0.12367
30,190,195,0,35,0.12327
