30,25,196,35,35,0.19862
30,78,191,9,22,0.19774
30,243,200,5,18,0.16567
30,219,193,11,22,0.16117
30,258,204,3,14,0.15907
30,268,206,5,9,0.15713
30,97,194,1,25,0.15586
30,82,195,3,26,0.15526
30,107,198,1,30,0.15377
30,4,180,7,21,0.15245
30,278,206,4,9,0.15093
30,212,195,11,21,0.15088
30,256,203,4,13,0.15054
30,264,205,6,13,0.15053
30,231,195,8,22,0.14948
30,260,203,5,11,0.14929
30,73,192,5,21,0.14921
30,299,205,3,12,0.14837
30,262,201,5,17,0.14714
30,96,200,21,26,0.14554
30,107,194,1,24,0.14328
30,95,188,2,23,0.14254
30,304,205,6,14,0.14047
30,5,186,13,30,0.14013
30,272,205,6,12,0.13941
30,304,206,4,9,0.13758
30,101,197,10,26,0.1375
30,75,194,1,27,0.13726
30,237,198,8,17,0.13668
30,157,169,16,53,0.13586
30,291,206,3,9,0.13523
30,475,197,1,22,0.13465
30,286,204,4,12,0.13363
30,245,201,6,13,0.13332
30,248,197,7,21,0.13322
30,65,190,5,39,0.13241
30,95,195,6,21,0.13023
30,224,192,10,27,0.12994
30,269,203,6,15,0.12988
30,202,193,10,22,0.12941
30,74,193,6,35,0.12885
30,65,191,1,22,0.12881
30,312,203,6,11,0.12779
30,470,199,1,23,0.12722
30,67,193,1,28,0.12705
30,26,192,18,35,0.1258
30,8,175,1,31,0.12531
30,102,186,8,25,0.12353
30,20,192,12,24,0.12345
30,34,192,18,50,0.12205
30,99,197,3,26,0.12197
30,307,205,6,10,0.12148
30,100,199,1,28,0.12144
30,7,180,2,32,0.12103
30,11,183,4,24,0.12101
30,57,189,2,29,0.1203
30,104,196,11,20,0.12008
30,52,192,9,37,0.11984
30,194,188,7,21,0.11914
30,206,191,11,29,0.11862
30,294,205,4,10,0.11708
30,637,226,0,71,0.11682
30,7,182,10,18,0.11652
30,106,199,1,37,0.11481
30,68,193,1,35,0.11445
30,45,196,16,46,0.11429
