30,314,193,10,23,0.20636
30,444,4,35,43,0.18404
30,41,199,2,22,0.16359
30,469,182,28,33,0.15975
30,614,184,25,63,0.15935
30,316,187,12,23,0.15648
30,540,184,1,32,0.15616
30,338,185,1,34,0.15483
30,423,201,20,66,0.1544
30,37,200,3,20,0.14587
30,31,201,1,27,0.14551
30,46,198,3,23,0.14508
30,206,190,0,32,0.14419
30,567,168,1,23,0.14338
30,316,194,1,30,0.14251
30,76,314,1,40,0.14187
30,316,195,3,24,0.14065
30,38,196,5,20,0.14027
30,197,191,3,27,0.13968
30,367,183,1,38,0.13928
30,577,47,1,30,0.13915
30,309,191,3,23,0.13886
30,397,194,20,66,0.13809
30,373,177,4,23,0.13804
30,31,199,1,30,0.13752
30,428,183,0,38,0.13751
30,322,190,6,26,0.13735
30,567,50,1,29,0.13733
30,419,195,15,74,0.13728
30,43,196,8,19,0.1372
30,306,189,5,18,0.1372
30,36,200,1,21,0.13719
30,121,299,1,33,0.13705
30,310,191,2,30,0.13693
30,201,195,1,27,0.13674
30,429,19,17,52,0.13621
30,338,191,0,32,0.13605
30,603,178,8,36,0.13571
30,590,184,33,30,0.13545
30,550,182,0,32,0.13542
30,207,188,1,22,0.13537
30,425,24,7,46,0.13524
30,377,176,15,23,0.13519
30,437,177,0,38,0.13498
30,168,191,1,27,0.13401
30,606,176,1,55,0.13381
30,507,76,2,51,0.13379
30,577,165,1,26,0.13353
30,194,189,6,21,0.13308
30,517,66,1,47,0.13297
30,382,92,10,39,0.13296
30,436,178,0,44,0.13247
30,462,11,7,51,0.1324
30,456,178,36,53,0.1319
30,42,202,1,26,0.13179
30,368,188,14,55,0.13137
30,349,185,1,35,0.13129
30,189,193,3,24,0.13124
30,366,183,6,36,0.13109
30,37,203,0,25,0.13089
30,184,192,7,24,0.13075
30,56,198,3,25,0.13071
30,29,201,0,20,0.13049
30,400,137,10,25,0.13037
30,467,179,2,30,0.12975
30,428,180,0,35,0.12962
30,616,180,2,41,0.12955
30,40,196,1,27,0.12878
30,197,192,1,30,0.12872
30,65,199,5,26,0.12863
30,357,187,0,35,0.12846
30,407,206,15,53,0.12844
30,199,190,1,32,0.12843
30,347,188,0,36,0.12802
30,137,196,3,24,0.12801
30,194,194,2,27,0.12787
30,67,317,1,36,0.12781
30,29,203,0,25,0.12776
30,48,198,1,27,0.12768
30,139,202,12,25,0.12765
30,498,73,15,41,0.12758
30,588,143,14,35,0.12753
30,624,177,9,81,0.1275
30,374,171,3,21,0.12734
30,279,188,1,38,0.12733
30,399,190,0,34,0.12714
30,46,197,0,23,0.12704
30,558,169,1,22,0.12693
30,510,170,9,23,0.12656
30,390,175,13,24,0.12648
30,107,191,2,32,0.12636
30,373,183,2,25,0.12618
30,177,192,4,25,0.1261
30,577,41,1,30,0.12605
30,514,74,2,53,0.12586
30,424,142,3,20,0.12573
30,348,187,0,28,0.12566
30,136,307,1,31,0.12553
