30,89,195,0,33,0.17029
30,431,192,12,22,0.16886
30,468,196,18,30,0.16768
30,217,194,0,26,0.16718
30,94,194,6,23,0.16626
30,97,194,0,34,0.1662
30,60,196,14,29,0.15881
30,88,193,2,25,0.15841
30,247,189,0,25,0.15719
30,239,189,0,24,0.15591
30,246,189,0,31,0.15566
30,246,184,0,22,0.15325
30,239,187,0,20,0.15305
30,210,191,0,18,0.14979
30,56,201,20,40,0.14929
30,67,195,11,30,0.14919
30,255,179,0,26,0.14891
30,100,195,8,22,0.14843
30,241,186,1,31,0.14768
30,116,196,16,30,0.14695
30,208,194,0,26,0.14693
30,88,196,0,25,0.14595
30,209,193,1,23,0.14591
30,241,187,0,35,0.14586
30,459,196,14,28,0.14502
30,180,192,10,24,0.14493
30,217,189,1,19,0.14492
30,298,169,1,53,0.14137
30,405,86,21,27,0.1408
30,254,188,1,32,0.14029
30,226,192,0,22,0.14027
30,247,186,2,24,0.14019
30,255,192,1,37,0.13995
30,90,194,1,28,0.13977
30,197,190,1,19,0.13805
30,242,187,1,21,0.13744
30,456,243,2,49,0.13743
30,87,191,3,19,0.13733
30,15,184,16,35,0.13693
30,96,191,2,35,0.13681
30,117,196,31,36,0.13671
30,50,199,15,42,0.13654
30,288,172,1,48,0.13509
30,104,196,0,31,0.13455
30,443,229,5,46,0.13422
30,307,168,1,54,0.13395
30,213,192,1,16,0.13395
30,172,192,11,25,0.13333
30,6,184,17,38,0.1333
30,239,189,0,30,0.13312
30,40,190,13,33,0.13265
30,196,193,1,21,0.13228
30,435,194,16,21,0.13226
30,459,250,13,45,0.13217
30,229,189,1,28,0.13137
30,197,194,0,28,0.13069
30,217,190,0,17,0.13057
30,243,188,1,24,0.13055
30,98,194,1,21,0.12998
30,449,196,13,28,0.12969
30,238,192,0,36,0.12962
30,281,185,1,38,0.12958
30,281,179,1,38,0.12954
30,198,192,1,25,0.12947
30,90,192,1,36,0.12926
30,514,179,57,71,0.12896
30,446,233,1,55,0.12891
30,228,186,1,23,0.12826
30,104,194,4,29,0.12813
30,89,196,0,39,0.12798
30,299,172,1,44,0.12792
30,207,193,2,29,0.12777
30,606,243,2,25,0.12751
30,123,203,1,26,0.12662
30,233,188,0,21,0.12646
30,114,195,5,21,0.12643
30,248,187,1,21,0.12632
30,580,184,0,33,0.12575
30,216,194,0,33,0.12566
30,428,235,16,40,0.1254
30,56,194,1,32,0.12533
30,408,85,4,26,0.12417
30,211,192,2,23,0.12392
30,306,173,1,54,0.12386
30,290,175,1,42,0.12353
30,52,192,12,26,0.12338
30,13,158,19,44,0.12335
30,73,198,2,32,0.1224
30,242,186,1,22,0.12231
30,597,239,1,27,0.12198
30,232,191,0,24,0.12168
30,437,194,1,31,0.12162
30,409,89,0,27,0.12147
30,256,184,1,31,0.12125
30,279,181,1,38,0.12103
30,247,187,1,34,0.12092
30,458,191,23,28,0.12072
30,117,200,0,29,0.12056
30,220,190,1,17,0.12036
30,435,237,1,50,0.12001
30,330,160,1,60,0.11985
30,316,165,1,58,0.11977
30,288,177,1,48,0.11972
30,26,186,17,36,0.119
30,265,183,0,31,0.11896
30,135,195,2,35,0.1188
30,91,192,2,23,0.11857
30,448,256,17,40,0.11847
30,296,175,1,51,0.11839
30,96,192,7,17,0.11812
30,144,193,6,31,0.11811
30,181,194,5,28,0.11806
30,211,190,2,18,0.11804
30,57,195,2,27,0.1179
30,236,134,1,31,0.11764
30,202,192,2,23,0.1174
30,507,196,2,25,0.11711
30,157,191,3,43,0.11707
30,246,186,2,38,0.11689
30,265,172,0,35,0.11686
30,426,191,3,30,0.11668
30,40,212,12,36,0.11664
30,298,180,3,43,0.11636
30,73,193,5,26,0.11592
30,177,195,1,27,0.11586
30,132,190,9,18,0.11583
30,598,240,2,31,0.11565
30,406,241,0,31,0.11535
30,128,196,12,34,0.11529
30,266,187,0,32,0.11452
30,203,192,1,17,0.11437
30,91,198,1,31,0.11435
30,600,232,1,18,0.11429
30,176,195,1,31,0.11426
30,103,196,1,24,0.11395
30,234,189,1,24,0.11384
30,234,186,1,22,0.11378
30,230,190,0,31,0.11356
30,422,189,8,24,0.11344
30,471,252,9,44,0.11337
30,395,244,1,29,0.1133
30,489,196,11,26,0.11328
30,618,246,2,25,0.11299
30,208,186,2,17,0.11278
30,414,234,7,30,0.11278
30,87,194,1,20,0.11256
30,227,193,0,33,0.11251
30,238,183,2,19,0.1125
30,587,230,1,32,0.11247
30,376,216,1,49,0.11238
30,168,189,3,39,0.11234
30,269,188,1,34,0.11232
30,55,192,2,39,0.11231
30,75,192,6,19,0.11219
30,463,256,24,40,0.11209
30,140,188,10,20,0.11162
30,397,228,1,35,0.1116
30,255,189,1,41,0.11157
30,173,191,3,44,0.11155
30,618,253,0,30,0.11154
30,327,172,15,51,0.11147
30,245,183,3,19,0.11131
30,167,188,2,21,0.1113
30,278,183,1,40,0.1112
30,367,208,1,57,0.11119
30,221,188,1,20,0.11092
30,421,246,10,40,0.11052
30,225,190,1,17,0.11039
