30,577,167,1,46,0.1962
30,143,199,15,25,0.19549
30,577,162,1,60,0.19069
30,584,163,1,51,0.18394
30,571,170,0,71,0.18138
30,571,167,0,60,0.17226
30,578,169,1,40,0.16417
30,298,198,0,22,0.16102
30,570,170,1,47,0.16074
30,306,199,0,22,0.16029
30,300,196,0,20,0.15968
30,570,168,1,55,0.15871
30,569,173,3,53,0.15752
30,587,225,19,42,0.15731
30,27,205,3,25,0.15631
30,159,194,12,23,0.15387
30,570,174,1,36,0.1535
30,335,202,3,23,0.1535
30,23,212,9,22,0.1533
30,575,159,2,89,0.15326
30,327,202,2,17,0.153
30,308,197,1,19,0.15192
30,584,166,1,43,0.15072
30,349,201,1,24,0.15056
30,566,181,6,49,0.15052
30,317,201,0,21,0.15011
30,579,197,0,61,0.14866
30,299,196,1,26,0.14795
30,303,197,0,19,0.14696
30,302,197,1,25,0.14664
30,359,200,1,24,0.14654
30,313,198,0,18,0.14518
30,319,199,1,19,0.14503
30,351,201,1,23,0.14454
30,583,154,1,70,0.14317
30,316,199,0,18,0.14312
30,134,198,16,26,0.14264
30,162,188,11,21,0.14237
30,298,195,0,13,0.1422
30,227,182,0,15,0.14154
30,286,197,0,23,0.14153
30,408,193,16,65,0.14134
30,323,199,1,18,0.14018
30,552,171,6,43,0.13922
30,227,174,4,11,0.13881
30,306,192,0,17,0.13878
30,338,199,1,29,0.13792
30,273,197,8,20,0.1375
30,408,203,0,41,0.13717
30,332,199,2,23,0.137
30,312,197,0,25,0.13687
30,340,200,1,23,0.1364
30,29,211,12,25,0.1363
30,217,181,0,16,0.13597
30,570,171,0,38,0.13559
30,557,176,4,34,0.13535
30,235,179,0,15,0.13524
30,358,199,2,18,0.13523
30,293,198,1,25,0.13522
30,461,198,0,33,0.13522
30,329,201,2,16,0.13496
30,289,196,1,21,0.13491
30,298,196,0,31,0.13489
30,228,177,2,14,0.13394
30,236,172,5,13,0.1335
30,579,168,1,43,0.13301
30,347,200,0,27,0.1329
30,461,197,0,35,0.13289
30,576,193,3,53,0.13272
30,320,199,1,26,0.1322
30,75,207,1,28,0.13205
30,85,199,4,29,0.13109
30,155,201,11,25,0.1308
30,352,201,1,26,0.13059
30,224,207,6,14,0.12995
30,328,197,1,31,0.12991
30,74,200,5,22,0.12946
30,339,201,2,17,0.12915
30,450,198,0,38,0.12903
30,556,174,1,52,0.12854
30,509,179,34,89,0.12853
30,290,197,0,29,0.12803
30,325,198,1,24,0.12746
30,197,206,0,16,0.12745
30,377,202,0,26,0.12706
30,168,194,11,17,0.12633
30,357,201,0,22,0.12625
30,278,195,2,29,0.12624
30,288,201,0,13,0.12597
30,362,201,1,27,0.1258
30,470,198,0,34,0.12572
30,207,205,10,23,0.12557
30,173,204,8,17,0.12554
30,321,197,0,29,0.12552
30,388,199,15,50,0.12542
30,174,210,7,14,0.12537
30,216,174,4,12,0.12536
30,337,199,2,28,0.12529
30,441,195,0,40,0.12519
30,578,181,0,76,0.12481
30,67,205,1,24,0.12477
30,326,202,1,20,0.12452
30,110,198,16,28,0.12434
30,335,201,1,26,0.12431
30,151,196,9,23,0.12428
30,576,170,4,58,0.12427
30,578,164,0,37,0.12426
30,304,196,1,13,0.12422
30,118,196,16,30,0.12419
30,235,208,7,12,0.12409
30,365,202,0,28,0.12383
30,327,201,0,26,0.12345
30,376,202,1,21,0.12342
30,237,199,1,22,0.12333
30,26,154,1,26,0.12313
30,260,196,12,18,0.12289
30,460,198,1,31,0.12288
30,401,199,11,40,0.12226
30,597,167,2,26,0.1222
30,184,205,7,16,0.12199
30,418,203,0,34,0.12192
30,426,192,2,47,0.12191
30,428,195,1,37,0.12188
30,163,209,8,15,0.12187
30,213,208,8,16,0.12142
30,274,202,4,12,0.12138
30,556,175,1,34,0.12131
30,87,186,1,19,0.12115
30,153,187,9,22,0.1206
30,253,196,9,21,0.12057
30,285,54,20,26,0.12054
30,415,197,1,49,0.12054
30,82,194,8,27,0.12051
30,238,196,1,22,0.12049
30,616,268,1,47,0.12042
30,249,196,1,21,0.12023
30,505,181,22,62,0.12019
30,68,202,1,30,0.12014
30,169,188,9,16,0.11976
30,152,208,9,16,0.11975
30,469,199,1,30,0.1197
30,593,228,16,24,0.1196
30,277,198,1,22,0.11931
30,294,196,1,20,0.11918
30,544,180,2,28,0.119
30,75,203,3,29,0.11889
