30,482,183,30,63,0.97047
30,423,188,19,52,0.29106
30,558,173,24,65,0.224
30,207,198,14,25,0.20264
30,112,202,15,29,0.18738
30,289,193,13,22,0.18397
30,437,195,23,42,0.18004
30,528,59,1,65,0.17484
30,535,64,1,49,0.17425
30,449,58,1,26,0.17175
30,531,65,11,31,0.1657
30,536,63,1,38,0.16472
30,408,192,14,42,0.16457
30,559,163,1,79,0.16436
30,517,60,0,70,0.16413
30,565,196,21,52,0.16408
30,492,180,20,34,0.16379
30,41,195,0,39,0.16091
30,387,195,0,41,0.1604
30,448,50,1,26,0.15964
30,396,192,0,44,0.15778
30,558,157,1,89,0.15716
30,558,95,1,49,0.15625
30,281,195,11,22,0.15585
30,495,68,20,48,0.15493
30,29,191,1,35,0.15467
30,542,77,2,70,0.1529
30,387,197,0,48,0.15279
30,287,196,7,24,0.152
30,135,189,7,34,0.15103
30,513,181,4,43,0.15053
30,527,57,1,78,0.15005
30,135,184,4,31,0.14921
30,525,58,5,47,0.14895
30,529,93,2,40,0.14735
30,261,193,9,23,0.14684
30,510,4,9,44,0.14587
30,319,197,12,27,0.14587
30,529,75,1,65,0.14525
30,536,104,0,57,0.14495
30,276,194,3,24,0.14382
30,505,181,15,38,0.14311
30,297,191,11,25,0.143
30,542,61,6,34,0.14164
30,136,186,1,27,0.14148
30,522,174,8,44,0.14139
30,535,60,1,63,0.14107
30,402,195,13,41,0.14099
30,447,55,0,37,0.14072
30,38,193,1,34,0.14036
30,223,192,6,24,0.1401
30,51,195,0,38,0.14
30,67,178,1,25,0.13994
30,68,179,11,26,0.13962
30,37,196,1,38,0.13953
30,60,195,0,37,0.13951
30,529,107,0,52,0.13948
30,61,194,0,33,0.13943
30,516,55,1,64,0.13939
30,511,63,9,47,0.13939
30,528,62,3,55,0.13924
30,119,194,9,32,0.13902
30,41,194,0,35,0.13851
30,524,56,21,39,0.13847
30,575,218,16,30,0.13845
30,556,155,1,83,0.13832
30,558,74,0,61,0.13832
30,58,195,1,32,0.13801
30,589,101,1,37,0.13742
30,179,186,1,31,0.13727
30,67,186,1,27,0.13714
30,203,199,10,24,0.13692
30,60,176,0,26,0.13637
30,57,196,1,38,0.13634
30,51,194,0,34,0.13626
30,377,198,0,39,0.13611
30,59,185,1,26,0.13608
30,597,193,1,48,0.13599
30,529,101,0,51,0.13572
30,555,160,1,68,0.13541
30,47,195,1,39,0.13508
30,636,189,1,72,0.13506
30,634,193,2,73,0.13484
30,285,192,10,16,0.13467
30,516,6,17,29,0.13433
30,168,186,2,31,0.13413
30,569,218,15,30,0.13379
30,156,188,4,30,0.13375
30,528,169,1,58,0.13327
30,67,199,1,44,0.13319
30,533,100,5,40,0.13298
30,566,104,2,34,0.13296
30,67,197,1,31,0.13216
30,545,66,1,34,0.13203
30,492,183,7,40,0.13195
30,509,61,1,59,0.1319
30,70,194,1,34,0.13153
30,544,65,0,45,0.13141
30,257,193,1,33,0.13135
30,368,199,0,39,0.13097
30,239,190,1,27,0.13045
30,527,100,2,36,0.13031
30,28,196,1,35,0.12977
30,63,179,11,21,0.12971
30,482,185,18,36,0.12958
30,29,191,1,31,0.12956
30,258,191,3,24,0.12915
30,190,188,1,29,0.12912
30,560,170,1,70,0.12903
30,28,185,1,34,0.1284
30,526,71,20,51,0.12828
30,71,195,0,39,0.12804
30,67,189,2,25,0.12802
30,198,194,3,29,0.12799
30,40,191,1,32,0.1275
30,504,4,22,33,0.12743
30,367,198,0,48,0.12731
30,164,196,10,35,0.12718
30,526,57,1,49,0.12674
30,377,200,0,45,0.12664
30,446,38,3,31,0.12627
30,534,73,2,71,0.12611
30,446,46,0,39,0.12603
30,334,193,6,31,0.1259
30,496,183,2,31,0.12561
30,535,88,1,59,0.12554
30,515,53,1,59,0.12553
30,501,183,8,39,0.12553
30,564,163,20,34,0.12544
30,328,186,0,28,0.12527
30,103,207,12,27,0.12504
30,629,183,1,62,0.12493
30,177,188,1,29,0.12482
30,558,171,6,64,0.12474
30,347,186,0,28,0.12462
30,257,195,1,27,0.12444
30,5,195,1,39,0.12437
30,537,62,1,33,0.12404
30,56,196,1,45,0.12376
30,393,191,1,53,0.12376
30,323,192,5,43,0.12351
30,67,194,1,27,0.12337
30,557,222,1,51,0.12277
30,405,190,1,45,0.12261
30,317,187,2,23,0.12261
30,447,59,0,39,0.12238
30,15,194,1,32,0.12233
30,136,182,2,24,0.12228
30,557,165,17,32,0.12222
30,627,0,12,68,0.12214
30,612,0,27,58,0.12202
30,315,191,5,27,0.12193
30,487,198,16,44,0.12183
30,347,198,1,30,0.12174
30,454,59,1,23,0.12173
30,197,199,10,26,0.1217
30,86,201,1,34,0.12143
30,88,200,2,33,0.12105
30,441,52,0,38,0.12104
30,143,186,1,28,0.12104
30,142,186,8,37,0.121
30,85,200,1,39,0.12078
30,127,186,1,28,0.12074
30,395,189,4,37,0.1203
30,136,179,8,28,0.12016
60,507,178,30,72,0.84657
60,483,185,17,48,0.67846
60,426,188,18,53,0.27114
60,579,172,15,66,0.23662
60,433,190,21,52,0.20756
60,442,190,21,54,0.20315
60,583,182,21,62,0.19001
60,101,208,14,26,0.18923
60,513,179,22,34,0.18487
60,108,201,9,31,0.18407
60,527,47,1,78,0.17907
60,555,47,1,65,0.17094
60,587,208,19,44,0.16619
60,537,40,1,87,0.16537
60,517,57,1,64,0.16522
60,598,155,16,52,0.16457
60,581,172,1,68,0.16441
60,524,183,2,33,0.16427
60,490,0,12,47,0.16198
60,554,47,1,56,0.16195
60,200,195,12,29,0.16155
60,545,40,1,62,0.16131
60,396,183,0,55,0.16037
60,28,192,1,28,0.15767
60,480,184,14,27,0.15704
60,94,206,13,28,0.1568
60,507,188,1,43,0.15544
60,280,197,10,25,0.15524
60,612,219,6,34,0.15508
60,578,161,1,81,0.15498
60,128,194,2,35,0.15483
60,636,188,0,72,0.15461
60,605,151,4,50,0.15193
60,387,185,0,51,0.15136
60,305,198,16,32,0.15117
60,506,57,15,52,0.15018
60,578,160,1,85,0.15009
60,421,189,15,46,0.14907
60,595,210,17,43,0.14869
60,129,192,1,34,0.1485
60,492,51,28,59,0.14827
60,150,191,1,35,0.14819
