30,435,180,24,61,0.93304
30,455,173,24,70,0.63106
30,320,157,22,66,0.23416
30,346,177,16,53,0.22531
30,599,209,29,36,0.18104
30,247,189,1,23,0.17927
30,253,189,3,24,0.17783
30,341,175,13,51,0.17661
30,627,199,1,50,0.17446
30,235,188,0,25,0.17372
30,252,190,8,21,0.17364
30,122,198,10,19,0.17129
30,598,190,2,45,0.17117
30,102,204,9,22,0.16973
30,610,197,12,41,0.16884
30,28,126,0,52,0.16661
30,590,184,1,39,0.16643
30,230,189,1,22,0.16611
30,80,196,11,19,0.16447
30,356,170,15,59,0.16411
30,242,190,1,18,0.16285
30,238,189,1,22,0.16278
30,298,173,17,39,0.16268
30,248,188,0,18,0.16235
30,236,188,0,18,0.162
30,604,193,6,45,0.16083
30,227,186,1,27,0.1606
30,126,196,12,18,0.15861
30,326,176,18,60,0.15776
30,594,200,6,43,0.15736
30,248,190,2,21,0.15719
30,35,123,0,54,0.15713
30,154,199,7,17,0.15419
30,588,188,2,42,0.15387
30,110,199,10,20,0.15228
30,233,189,1,19,0.15199
30,410,171,1,35,0.15182
30,298,180,4,29,0.15136
30,265,189,1,25,0.15086
30,297,183,0,30,0.15067
30,296,181,1,36,0.14954
30,250,191,4,18,0.1493
30,344,172,3,52,0.14922
30,220,188,1,22,0.14915
30,59,194,1,30,0.14908
30,240,191,3,21,0.14898
30,580,183,1,41,0.14889
30,409,174,1,34,0.14862
30,104,198,9,21,0.1484
30,225,189,1,19,0.14824
30,597,183,1,37,0.14784
30,219,190,1,24,0.1475
30,141,197,11,17,0.14701
30,267,189,2,28,0.14638
30,80,199,4,23,0.1463
30,431,180,9,28,0.14597
30,221,192,0,21,0.14586
30,228,189,1,23,0.1458
30,181,193,13,20,0.14558
30,106,197,1,24,0.14551
30,588,60,1,47,0.14498
30,600,185,1,40,0.14325
30,74,197,9,18,0.1432
30,146,197,10,19,0.1431
30,227,185,0,19,0.14299
30,277,187,0,26,0.1427
30,263,189,2,20,0.14268
30,305,162,16,60,0.14253
30,375,154,2,78,0.14178
30,136,195,11,18,0.14174
30,266,190,3,23,0.14127
30,438,207,14,35,0.14118
