30,25,173,25,31,0.16715
30,169,199,13,26,0.15362
30,266,197,5,15,0.1464
30,535,181,3,47,0.14544
30,261,197,11,19,0.14506
30,199,204,12,21,0.14469
30,155,195,1,20,0.143
30,151,191,1,27,0.14289
30,165,199,7,26,0.14121
30,388,181,0,37,0.14112
30,41,171,21,31,0.13948
30,158,197,1,28,0.13862
30,177,199,12,25,0.13848
30,156,197,1,25,0.13715
30,173,199,5,28,0.13678
30,158,195,1,23,0.1352
30,71,188,10,36,0.1351
30,311,196,11,18,0.13485
30,191,201,11,23,0.1342
30,612,187,0,45,0.13387
30,148,189,1,25,0.13384
30,269,196,9,17,0.13368
30,148,192,1,28,0.13316
30,258,197,9,21,0.13313
30,530,189,13,36,0.1327
30,527,182,0,44,0.13073
30,167,198,3,20,0.1306
30,258,197,3,21,0.12995
30,58,178,14,31,0.12987
30,209,201,9,20,0.12699
30,168,198,1,24,0.12675
30,168,198,1,28,0.12589
30,536,192,16,35,0.12573
30,442,194,9,15,0.12445
30,382,184,0,34,0.12414
30,38,192,2,37,0.12353
30,526,183,2,40,0.12346
30,259,195,1,17,0.12301
30,27,204,2,40,0.12249
30,615,189,1,39,0.12205
30,383,183,0,33,0.12187
30,212,201,9,16,0.12165
30,274,196,6,12,0.12129
30,320,195,11,18,0.12047
30,250,197,8,22,0.12044
30,272,193,6,14,0.12016
30,550,190,12,40,0.11849
30,175,197,1,25,0.11848
30,66,190,4,36,0.11818
30,267,194,1,13,0.11729
30,51,200,1,39,0.11716
30,202,201,10,16,0.11693
30,536,163,1,47,0.11664
30,611,191,1,42,0.11617
30,234,205,7,17,0.1161
30,526,177,1,42,0.1159
30,40,199,1,39,0.11584
30,69,176,12,38,0.11563
30,388,182,0,40,0.11521
30,223,203,8,16,0.11511
30,166,197,1,18,0.11509
30,535,164,2,52,0.1144
30,257,192,0,15,0.11406
30,256,199,4,21,0.11347
30,452,196,8,17,0.11336
30,309,197,2,19,0.11336
30,245,192,4,19,0.11282
30,585,74,1,66,0.11253
30,609,188,0,38,0.11132
30,246,189,1,17,0.11115
30,162,201,16,24,0.1111
30,264,196,2,14,0.1109
30,244,201,7,20,0.11041
30,518,184,0,38,0.11013
30,256,197,2,21,0.1101
30,608,182,1,53,0.11005
30,225,199,1,21,0.10939
30,443,188,5,27,0.10924
30,432,194,8,22,0.10897
30,173,195,2,18,0.10851
30,544,199,25,34,0.10816
30,262,199,5,17,0.10797
30,240,197,7,22,0.1078
30,30,195,1,34,0.10771
30,266,196,2,18,0.10737
